name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Bergamot,"118 Beacon St, Somerville, MA 02143",New American,Somerville,"Inventive American plates based on seasonal ingredients in an airy, upscale setting.",http://www.bergamotrestaurant.com/,https://bergamotrestaurant.com/menusv2,https://swipeit.com/product/1693/bergamot,,"
              Gift Cards
            ",,1,MA,02143,restaurant
One Ramen And Sushi,"1759 Massachusetts Ave, Cambridge, MA 02140",Ramen,Cambridge,Compact sushi bar & hibachi house (popular for takeout) with lunch specials available.,http://oneramencambridge.com/,,http://oneramencambridge.com/Gift,http://oneramencambridge.com/Contact,Gift Certificate ,Contact Us ,1,MA,02140,restaurant
Red Lentil Vegetarian & Vegan Restaurant,"600 Mt Auburn St, Watertown, MA 02472",Vegetarian,Watertown,"Vegetarian & vegan destination with seasonal ingredients, wine & beer, plus gluten-free options.",http://www.theredlentil.com/,https://theredlentil.com/menus/,https://theredlentil.com/shop-gift-cards/,https://theredlentil.com/contact/,GIFT CARDS,CONTACT & HOURS,1,MA,02472,restaurant
Oleana,"134 Hampshire St, Cambridge, MA 02139",Mediterranean,Cambridge,"Inventive Eastern Mediterranean dishes in a warm, welcoming interior or a peaceful garden patio.",http://www.oleanarestaurant.com/,,http://www.oleanarestaurant.com/gift-cards,http://www.oleanarestaurant.com/contact,"
                Gift Cards
              ","
                Info
              ",1,MA,02139,restaurant
Dave's Fresh Pasta,"81 Holland St, Somerville, MA 02144",Pasta,Somerville,"Cozy destination for handmade pasta & other gourmet groceries, plus wine & sandwiches.",http://www.davesfreshpasta.com/,,http://www.davesfreshpasta.com/gift-certificates.html,http://www.davesfreshpasta.com/contact.html,"
							GIFT CERTIFICATES
						","
							CONTACT
						",1,MA,02144,restaurant
Harvest,"44 Brattle St, Cambridge, MA 02138",American,Cambridge,"Venerable, welcoming mainstay for contemporary New England seasonal dishes & a garden courtyard.",http://www.harvestcambridge.com/,https://harvestcambridge.com/food-and-wine/philosophy/,http://www.harvestcambridge.com/gift-cards/,http://www.harvestcambridge.com/contact-us/hours-and-info/,Gift Cards,Contact Us,1,MA,02138,restaurant
Uncommon Grounds,"575 Mt Auburn St, Watertown, MA 02472",Breakfast,Watertown,"A neighborhood go-to for lemon-ricotta pancakes, flavored lattes, panini & other breakfast options.",http://www.myuncommongrounds.com/,http://www.myuncommongrounds.com/menu2.html,https://www.toasttab.com/uncommon-grounds-watertown/giftcards,http://www.myuncommongrounds.com/contact22.html,,Contact,1,MA,02472,restaurant
Kickstand Cafe,"594 Massachusetts Ave, Arlington, MA 02476",Cafe,Arlington,"Airy, low-key cafe with exposed-brick walls & outdoor tables serving espresso & creative sandwiches.",http://www.thekickstandcafe.com/,http://www.thekickstandcafe.com/menu.html,https://www.toasttab.com/kickstand-cafe/giftcards,http://www.thekickstandcafe.com/find-us.html,https://www.toasttab.com/kickstand-cafe/giftcards,"
				Find Us
			",1,MA,02476,restaurant
La Campania,"504 Main St, Waltham, MA 02452",Neapolitan,Waltham,"Rustic Italian restaurant with an intimate ambiance, offering elevated cuisine & a huge wine list.",http://www.lacampania.com/,http://places.singleplatform.com/campania/menu?ref=google,http://www.lacampania.com/gift-cards,http://visitor.r20.constantcontact.com/d.jsp?llr=wq5uzwcab&p=oi&m=1102424209942&sit=rnaznk7db&f=67eba410-df9e-40de-ae82-8586c50453f2,Gift Cards,Join Our Email List,1,MA,02452,restaurant
Veggie Galaxy,"450 Massachusetts Ave, Cambridge, MA 02139",Vegetarian,Cambridge,Imaginative twist on an old-school diner specializing in from-scratch vegan & vegetarian options.,http://www.veggiegalaxy.com/,http://www.veggiegalaxy.com/menu,https://swipeit.com/product/1812/veggie-galaxy,https://www.veggiegalaxy.com/contact/,Gift Cards,Contact,1,MA,02139,restaurant
Chalawan Asian Eatery,"1790 Massachusetts Ave, Cambridge, MA 02140",Restaurant,Cambridge,,http://www.thechalawan.com/,http://www.toasttab.com/thechalawan,https://www.toasttab.com/thechalawan/giftcards,https://thechalawan.com/contact-us/,GIFT CARD,Contact Us,1,MA,02140,restaurant
The Roasted Granola Cafe,"1346 Massachusetts Ave, Arlington, MA 02476",Cafe,Arlington,,https://www.roastedgranola.com/,,https://www.roastedgranola.com/gift-cards,https://www.roastedgranola.com/partners,"
                  Gift Cards
                ","
                CONTACT
              ",1,MA,02476,restaurant
Sofra Bakery & Cafe,"1 Belmont St, Cambridge, MA 02138",Restaurant,Cambridge,"Compact, modest bakery for Middle Eastern sweets & savory bites, plus a small patio.",http://www.sofrabakery.com/,http://www.sofrabakery.com/menu-1/,http://www.sofrabakery.com/gift-cards,http://www.sofrabakery.com/contact,gift cards,"
Contact
",1,MA,02138,restaurant
Patriots Pizza & More,"52 Pearson Blvd # 1, Gardner, MA 01440",Pizza,Gardner,,http://www.patriotpizzasubsgardner.com/,http://www.patriotpizzasubs.com/,http://www.patriotpizzasubsgardner.com/#wp_foodtec_page_widget-5,https://patriotpizzasubsgardner.com?storeUrl=https://gardner.patriotpizzasubsgardner.com/contact,Gift Cards,Contact,1,MA,01440,restaurant
Moon Hill Brewing Co Inc,"74 Parker St, Gardner, MA 01440",Brewery,Gardner,,http://www.gardnerale.com/,http://gardnerale.com/reservations-2/,https://www.gardnerale.com/gift-cards/,https://www.gardnerale.com/contact-us/,Order Gift Cards,Contact,1,MA,01440,restaurant
Il Forno Catering Services,"494 Electric Ave, Lunenburg, MA 01462",Caterer,Lunenburg,,http://www.ilfornocatering.com/,,http://www.ilfornocatering.com/gift-cards,http://www.ilfornocatering.com/#," Gift Cards

"," Contact Us

",1,MA,01462,restaurant
J & M Diner,"50 Worcester Rd, Framingham, MA 01702",Diner,Framingham,Cheery diner with retro flair whipping up breakfast plates from speciality omelets to French toast.,http://jmdiner.com/,,http://jmdiner.com/gift-cards,http://jmdiner.com/contact-us,Gift Cards,Contact Us,1,MA,01702,restaurant
Ken's Steak House,"95 Worcester Rd, Framingham, MA 01701",Steak,Framingham,"The birthplace of the famous Ken’s Dressing, this longtime restaurant features steaks & seafood.",http://www.kenssteakhouse.com/,https://www.kenssteakhouse.com/menus/fall-menu/,https://www.kenssteakhouse.com/gift-cards/,https://www.kenssteakhouse.com/contact/,GIFT CARDS,Join the Ken's team,1,MA,01701,restaurant
Tennessee's Real BBQ,"341 Cochituate Rd, Framingham, MA 01701",Barbecue,Framingham,"Casual standby serves wood-smoked, marinated meats with all the traditional Southern fixings.",http://www.tennesseesbbq.com/,http://www.tennesseesbbq.com/,http://www.tennesseesbbq.com/gift-cards,,Gift Cards,,1,MA,01701,restaurant
Spumoni's,"1537 Newport Ave, Pawtucket, RI 02861",Italian,Pawtucket,"Casual Italian restaurant featuring a long menu of classics including pasta, meat & seafood dishes.",http://www.spumonisrestaurant.com/,http://spumonisrestaurant.com/dinner.php,http://www.spumonisrestaurant.com/gift_cards,http://www.spumonisrestaurant.com/contact.php,GIFT CARDS,Contact,1,RI,02861,restaurant
NorthWorks,"38 S Washington St, North Attleborough, MA 02760",Familyfriendly,North Attleborough,,http://northworksna.com/,https://www.northworksna.com/menus,https://www.northworksna.com/product-page/northworks-gift-card,https://www.northworksna.com,GIFT CARDS,CONTACT,1,MA,02760,restaurant
Table At 10,"10 N Washington St, North Attleborough, MA 02760",Restaurant,North Attleborough,"Easygoing Italian fare served in a family-friendly, rustic setting with exposed brick interiors.",http://www.tableat10.com/,http://www.tableat10.com/main-menu,http://www.tableat10.com/gift-certificates,http://www.tableat10.com/hours-contact#hours-of-operation,Gift Certificates,  Hours ,1,MA,02760,restaurant
Box Seats,"500 E Washington St, North Attleborough, MA 02760",Grill,North Attleborough,"Pizza to burgers, plus an extensive gluten-free menu, at this chill American hangout.",http://www.boxseatsna.com/,http://places.singleplatform.com/box-seats-2/menu?ref=google,https://www.toasttab.com/box-seats-restaurant-bar/giftcards,https://www.boxseatsna.com,Support Box Seats Restaurant & Bar in such trying times. ,LOCATION & CONTACT,1,MA,02760,restaurant
Stella Osteria,"6 N Washington St, North Attleborough, MA 02763",Restaurant,North Attleborough,,https://stella-osteria.com/,,https://stella-osteria.com/gift-certificates/,https://stella-osteria.com/contact/,Gift Certificates,Contact,1,MA,02763,restaurant
Roma Pizza,"360 Old Colony Rd, Norton, MA 02766",Pizza,Norton,"Unassuming eatery serving New York-style pizza & Mediterranean fare, from falafel to
halal meats.",http://romapizzanorton.com/,http://romapizzanorton.com/Menus,http://romapizzanorton.com/Gift,http://romapizzanorton.com/Contact,Gift Certificate ,Contact Us ,1,MA,02766,restaurant
Bella Sarno Ristorante and Banquet Facility,"553 Kelley Blvd, North Attleborough, MA 02760",Italian,North Attleborough,"Red-sauce Italian fare in a relaxed setting with a modern lounge, patio & rooms for private events.",http://www.bellasarno.com/,http://www.bellasarno.com/wp-content/uploads/2020/03/TakeoutMenuREV1-1.jpg,http://www.bellasarno.com/gift-cards/,http://www.bellasarno.com/contact-us/,Purchase Gift Cards,Contact Us,1,MA,02760,restaurant
Bakers Corner Pizza,"1511 Newman Ave, Seekonk, MA 02771",Pizza,Seekonk,,http://bakerscornerpizzeria.com/,http://bakerscornerpizzeria.com/Menus,http://bakerscornerpizzeria.com/Gift,http://bakerscornerpizzeria.com/Contact,Gift Certificate ,Contact Us ,1,MA,02771,restaurant
Willow Tree Farm,"997 S Main St, Attleboro, MA 02703",Manufacturer,Attleboro,,http://www.willowtreefarm.com/,,https://willowtreefarm.com/our-store/gift-cards/,https://willowtreefarm.com/contact-us/,Gift Cards,Contact Us,1,MA,02703,restaurant
Cibo Matto Caffe,"254 Chauncy St, Mansfield, MA 02048",Italian,Mansfield,Modern takes on Italian comfort fare & brick oven-fired pizzas in a casual setting with patio seats.,http://www.cibomattocaffe.com/,https://www.toasttab.com/cibo-matto-caffe/v2/online-order#!/,https://www.toasttab.com/cibo-matto-caffe/giftcards,http://www.cibomattocaffe.com/contact-us,"
            Gift Cards

","
            Contact Us

",1,MA,02048,restaurant
Angelo's Palace Pizza,"133 Mendon Rd, Cumberland, RI 02864",Pizza,Cumberland,"Casual family venue offers Italian & Greek dishes plus build-your-own pies, with takeout & delivery.",http://www.angelospalacepizza.com/,http://angelospalacepizza.com/menu,https://ordering.angelospalacepizza.com/giftcard/purchase,https://angelospalacepizza.com/contact,buy gift card,Contact,1,RI,02864,restaurant
Avenue N,"20 Newman Ave, Rumford, RI 02916",American,Rumford,"Seasonal New American fare & craft cocktails in a refined, minimalist setting with a gourmet market.",http://avenuenamericankitchen.com/,http://www.avenuenamericankitchen.com/brunch_menu.php,http://avenuenamericankitchen.com/gift_cards.php,http://avenuenamericankitchen.com/javascript:void(0);,Gift Cards,"
                            Contact
                        ",1,RI,02916,restaurant
Rasoi,"727 East Ave, Pawtucket, RI 02860",Indian,Pawtucket,"A broad Indian menu with lots of veggie & gluten-free choices, served in casual, brightly hued digs.",http://www.rasoirestaurant.com/,http://www.rasoirestaurant.com/menu,https://swipeit.com/product/294/rasoikabob-and-curry-gift-card,https://www.rasoirestaurant.com/contact-us/,Gift Cards,Contact Us,1,RI,02860,restaurant
Smokestack Urban Barbecue,"139 Green St, Worcester, MA 01604",Barbecue,Worcester,"South Carolina-style BBQ, shrimp 'n' grits, fried pickles & more offered in a no-frills setting.",http://www.bbqstack.com/,http://places.singleplatform.com/smoke-stack-urban-bbq/menu?ref=google,https://squareup.com/store/smokestack-urban-barbecue,http://www.bbqstack.com/contact-us,Gift Cards,Contact,1,MA,01604,restaurant
The Boynton Restaurant & Spirits,"119 Highland St, Worcester, MA 01609",Gastropub,Worcester,"Long-running haunt draws college kids & locals with a large choice of American eats, beers, and TVs.",http://www.boyntonrestaurant.com/,http://www.boyntonrestaurant.com/Pages/Menu.aspx?DeptID=0,https://boyntonrestaurant.cardfoundry.com ,http://www.boyntonrestaurant.com/Contact-Us,Gift Cards,Contact Us,1,MA,01609,restaurant
Biscotto Cafe,"744 B Southbridge St, Auburn, MA 01501",Coffee shop,Auburn,,http://biscottocafe.com/,,https://www.biscottocafe.com/egift-card,,"EGift CArds




",,1,MA,01501,restaurant
Oxfords Casual Dining,"2 Millbury Blvd, Oxford, MA 01540",Italian,Oxford,,http://www.oxfordscasualdining.com/,https://www.oxfordscasualdining.com/menu,http://www.oxfordscasualdining.com/giftcards,http://www.oxfordscasualdining.com/contact,Gift Cards,Contact,1,MA,01540,restaurant
Chatters Bar & Grill,"70 Worcester-Providence Turnpike, Millbury, MA 01527",Grill,Millbury,,https://www.showcasecinemas.com/,,https://showcasecinemas.ourgiftcards.com/,https://www.showcasecinemas.com/contact-us/,Gift Cards,Contact Us,1,MA,01527,restaurant
One Eleven Chop House,"111 Shrewsbury St, Worcester, MA 01604",Steak,Worcester,"Celebrated steakhouse classics & super-sized wine list in a posh, white-tablecloth setting.",http://www.111chophouse.com/,http://www.111chophouse.com/menus/dinner-menu/,http://www.worcesterrestaurantgroup.com/gift-cards/,https://www.111chophouse.com/contact/,GIFT CARDS,CONTACT,1,MA,01604,restaurant
Armsby Abbey,"144 Main St, Worcester, MA 01608",Restaurant,Worcester,"Craft beers accompany comfort food & regional cheeses in a hip, cozy space with a brick backdrop.",http://armsbyabbey.com/,http://places.singleplatform.com/armsby-abbey/menu?ref=google,http://armsbyabbey.com/gift-cards-merch-2/,https://armsbyabbey.com/contact/,GIFT CARD & MERCH,"

Info 


 
",1,MA,01608,restaurant
Atlantic Poke,"193 Boston Turnpike, Shrewsbury, MA 01545",Restaurant,Shrewsbury,,http://atlanticpoke.com/,https://www.atlanticpoke.com/menus/,https://www.toasttab.com/atlantic-poke-shrewsbury/giftcards,http://atlanticpoke.com/contact/,Gift Cards,Contact,1,MA,01545,restaurant
Via Italian Table,"89 Shrewsbury St, Worcester, MA 01604",Italian,Worcester,"Sophisticated Italian comfort fare in chic, romantic surrounds, plus year-round patio dining.",http://www.viaitaliantable.com/,https://www.viaitaliantable.com/menus,http://www.worcesterrestaurantgroup.com/gift-cards/,https://www.viaitaliantable.com/contact/,GIFT CARDS,CONTACT,1,MA,01604,restaurant
The Muse Bar & Kitchen,"536 Main St, Worcester, MA 01608",Restaurant,Worcester,"Italian-focused eats & a wide variety of craft beer, spirits & cocktails in a polished locale.",http://www.themusebarkitchen.com/,https://themusebarkitchen.com/index.php/food/,https://www.instagram.com/p/B_c8Fo4HVIi/,,"
If you’re waiting like us to open our doors, don

",,1,MA,01608,restaurant
The Fix Burger Bar,"108 Grove St, Worcester, MA 01605",Hamburger,Worcester,"Modern setting for custom burgers served with craft beers, unique cocktails & spiked milkshakes.",http://www.thefixburgerbar.com/,http://www.thefixburgerbar.com/the-fix-burger-bar-menu/,https://www.nichehospitality.com/gift-cards/,http://www.thefixburgerbar.com/contact-us,"
        Gift Cards
      ","
            Contact Us
          ",1,MA,01605,restaurant
Dacosta's Pizza Bakery,"40 Millbrook St, Worcester, MA 01605",Pizza,Worcester,"Modern, industrial pizzeria with a chalkboard menu, full-size wall murals, classic pies & pinball.",http://www.dacostaspizzabakery.com/,http://places.singleplatform.com/dacostas-pizza-bakery/menu?ref=google,http://www.dacostaspizzabakery.com/gift-cards/,http://www.dacostaspizzabakery.com/contact/,Gift Cards,Contact,1,MA,01605,restaurant
The Farmer's Daughter,"122 Main St, North Easton, MA 02356",Brunch,North Easton,Rustic-chic spot for elevated American breakfast & lunch fare made with locally sourced ingredients.,http://www.thefarmersdaughtereaston.com/,,https://www.toasttab.com/taste-hospitality-group/giftcards,http://www.thefarmersdaughtereaston.com/tel:508-297-0287,Gift Cards, 508-297-0287,1,MA,02356,restaurant
The Herb Lyceum at Gilson's,"368 Main St, Groton, MA 01450",American,Groton,,https://www.herblyceum.com/,https://www.herblyceum.com/monthlydinners?utm_source=google&utm_medium=organic&utm_campaign=google-my-business,https://www.herblyceum.com/gift-cards,https://www.herblyceum.com/contact,Gift Cards,Contact,1,MA,01450,restaurant
