name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched
Uncle Tetsu Japanese Cheesecake,"400 S Baldwin Ave, Arcadia, CA 91007",Japanese sweets restaurant,arcadia,Mall food court stand for signature Japanese-style light & fluffy cheesecakes in multiple flavors.,http://uncletetsu-us.com/,http://uncletetsu-us.com/our-menu,,,,,1
Charleys Philly Steaks,"400 S Baldwin Ave Ste FC10, Arcadia, CA 91007",Cheesesteaks,arcadia,"Counter-service chain offering a range of Philly-style cheesesteaks, loaded fries & lemonades.",https://charleys.com/,http://charleys.com/food/,,https://feedback.charleys.com/SonnetOpen.aspx?content=OPEN_COMMENT_INQUIRY,,CONTACT US,1
Red Lobster,"928 W Huntington Dr, Monrovia, CA 91016",Seafood,arcadia,Lively chain restaurant serving American seafood standards amid New England-themed decor.,https://www.redlobster.com/locations/list/ca/monrovia/928-west-huntington-drive,https://www.redlobster.com/locations/list/ca/monrovia/928-west-huntington-drive,,tel:6263019225,,"
Phone: (626) 301-9225
            ",1
Subway,"160 E Duarte Rd #D, Arcadia, CA 91006",Sandwich,arcadia,"Casual counter-serve chain for build-your-own sandwiches & salads, with health-conscious options.",https://order.subway.com/en-us/restaurant/41621/menu/?utm_source=yxt-goog&utm_medium=local&utm_term=acq&utm_content=41621&utm_campaign=evergreen-2020,https://order.subway.com/en-us/restaurant/41621/menu/?utm_source=yxt-goog&utm_medium=local&utm_term=acquisition&utm_content=41621&utm_campaign=yxt-restaurant-listing-allyear-2020&cid=0:tx:0:swy-web:0:0&segment_code=0,,,,,1
Marketplace Cafe,"400 S Baldwin Ave, Arcadia, CA 91007",American,arcadia,,https://shop.nordstrom.com/store-details/nordstrom-santa-anita?utm_source=google&utm_medium=organic&utm_campaign=food&utm_content=32345&utm_channel=low_nd_seo_local&sp_source=google&sp_campaign=food,https://n.nordstrommedia.com/id/0892ecce-094e-46d7-b548-08f23a8151e8.pdf,,,,,1
Panda Express,"400 S Baldwin Ave, Arcadia, CA 91007",Chinese,arcadia,"Fast-food chain for Chinese standards, including some health-conscious options.",https://www.pandaexpress.com/userlocation/1764/CA/Arcadia/400-South-Baldwin-Ave,https://www.pandaexpress.com/menu/entrees,/giftcards,/contactus,Gift Cards,Contact Panda,1
Luscious Dumplings,"919 W Duarte Rd, Monrovia, CA 91016",Dumpling,arcadia,,http://www.lusciousdumplings.com/,,,#location,,FIND US,1
El Pollo Loco,"1 W Duarte Rd, Arcadia, CA 91007",Mexican,arcadia,Fast-food chain outpost known for Mexican classics made with fire-grilled chicken.,http://www.elpolloloco.com/locations/store/3465,http://www.elpolloloco.com/our-food/,/gift-cards/,/contact-us/,Gift Cards,Contact Us,1
dim sum,,Breakfast,arcadia,,,,,,,,1
Yung Ho Dou Jiang Yong He Dou Jiang ,"46 Las Tunas Dr, Arcadia, CA 91007",Restaurant,arcadia,,,,,,,,1
SNOWFOX,"400 S Baldwin Ave, Arcadia, CA 91007",Sushi,arcadia,,http://snowfoxcafe.com/,,,https://snowfoxcafe.com/contact-risotto/,,Contact Us,1
El Ruizenor Grill,"5818 Temple City Blvd, Temple City, CA 91780",Mexican,arcadia,,,http://places.singleplatform.com/el-ruizenor-grill/menu?ref=google,,http://www.singleplatform.com/menu-lp?ref=google&sp_source=publisher&sp_campaign=google&sp_channel=viral,,,1
Big Fish Little Fish,"400 S Baldwin Ave, Arcadia, CA 91007",Seafood,arcadia,,http://bigfishlittlefishpoke.com/,http://places.singleplatform.com/big-fish-little-fish/menu?ref=google,,http://bigfishlittlefishpoke.com/contact.html,,Locations & Contact,1
Le Roy's,"523 W Huntington Dr, Monrovia, CA 91016",Breakfast,arcadia,Family-friendly restaurant serving comfort food for breakfast & lunch in an unfussy space.,,http://leroystheoriginal.com/menu.html,,,,,1
Tsurumaru Udon Honpo  Westfield Santa Anita,"400 Baldwin Avenue #M20, Arcadia, CA 91007",Japanese,arcadia,,http://www.tsurumaruudon.com/,http://places.singleplatform.com/tsurumaru-udon-honpo-0/menu?ref=google,,,,,1
Hsin Hsin Shau May Deli,"1220 S Golden W Ave, Arcadia, CA 91007",Fast Food,arcadia,,,,,,,,1
Doe Jon Station,"46 Las Tunas Dr, Arcadia, CA 91007",Taiwanese,arcadia,,,,,,,,1
Maria's Italian Kitchen,"3537 E Foothill Blvd, Pasadena, CA 91107",Italian,arcadia,"Local chain serving Italian standards, pizzas & wine in a low-key space with checkered tablecloths.",http://www.mariasitaliankitchen.com/,https://mariasitaliankitchen.com/lunch-dinner-dine/,https://mariasitaliankitchen.securetree.com/,https://mariasitaliankitchen.com/catering/contact-catering-team/,Gift Cards,CONTACT OUR CATERING TEAM,1
Lan NoodleLan Zhou Niu Rou La Mian ,"411 E Huntington Dr UNIT 102, Arcadia, CA 91006",Chinese Noodles,arcadia,"Traditional, Chinese hand-pulled noodle joint, with an open kitchen for prime viewing.",http://www.lannoodle.com/,,,http://www.lannoodle.com/contact-us/,,Contact Us,1
Hot Dog on a Stick,"400 S Baldwin Ave 803 - L, Arcadia, CA 91007",Hot Dog,arcadia,"Counter-serve chain for American classics such as corn dogs, lemonade, french fries & funnel cakes.",http://www.hotdogonastick.com/,,,/contact/,,CONTACT US,1
Clearman's Galley,"7215 Rosemead Blvd, San Gabriel, CA 91775",Familyfriendly,arcadia,"Old-school stalwart for American comfort food, burgers & beers on a converted vintage boat with TVs.",http://clearmansrestaurants.com/,http://places.singleplatform.com/clearmans-galley/menu?ref=google,https://clearmansrestaurants.com/gift-cards/,https://clearmansrestaurants.com/contact/,Gift Cards,Contact,1
Ten Ren's Tea Time,"846 W Duarte Rd, Arcadia, CA 91007",Chinese,arcadia,"Milked, iced, hot & blended teas are the specialties at this Taiwanese spot, which also serves food.",http://www.tenrensteatime.com/,https://www.tenrensteatime.com/,,https://tenrensteatime.com/locations/#city-of-industry,,City of Industry,1
Ruby Thai Kitchen,"400 S Baldwin Ave, Arcadia, CA 91007",Thai,arcadia,,,,,,,,1
Auntie Anne's Pretzels,"400 S Baldwin Ave, Arcadia, CA 91007",Restaurant,arcadia,Global chain of counters dispensing sweet & savory soft pretzels with a variety of toppings & dips.,http://www.auntieannes.com/,https://www.auntieannes.com/pretzels/?utm_source=google&utm_medium=organic&utm_campaign=menu,/gift-cards,https://www.auntieannes.com/contact-us,Gift Cards,Contact Us,1
Gorilla Tea House Inc,"30 E Duarte Rd, Arcadia, CA 91006",Asian,arcadia,,,http://www.yoshantea.club/menu?utm_source=google&utm_medium=menu&utm_campaign=Yoshantea&utm_term=5c9a58d0eea1da0001a96753,,,,,1
Dashiwa Ramen,"328 E Huntington Dr, Arcadia, CA 91006",Ramen,arcadia,,,,,,,,1
Carl's Jr,"165 E Duarte Rd, Arcadia, CA 91006",Fast Food,arcadia,"Fast-food chain known for its variety of piled-high burgers & meal combos, plus shakes.",https://www.carlsjr.com/?utm_source=Yext&utm_medium=Visit%20Website&utm_campaign=Homepage,https://www.carlsjr.com/menu?utm_source=Yext&utm_medium=Visit%20Website&utm_campaign=Menu,https://carlsjr.ourgiftcards.com/,https://www.carlsjr.com/contact,"

",Contact Us,1
Numero Uno Pizza  Pasadena,"3562 E Foothill Blvd, Pasadena, CA 91107",Pizza,arcadia,Deep-dish pies are the specialty of this casual Italian chain (some locations are carryout-only).,http://numerounopizzapasadena.com/,https://ordering.chownow.com/order/3207/locations,,https://numerounopizzapasadena.com/contact/,,CONTACT,1
Sarku Japan,"Westfield Santa Anita 400 S. Baldwin Ave., Space FC-4, Arcadia, CA 91007",Japanese,arcadia,"Chain offering made-to-order teppanyaki-style Japanese dishes cooked on sizzling grills, plus sushi.",https://www.sarkujapan.com/,https://www.sarkujapan.com/#menus,,https://www.sarkujapan.com/contact,,contact,1
Paper Pot Shabu Shabu Arcadia,"1236 S Golden W Ave, Arcadia, CA 91007",Restaurant,arcadia,,,,,,,,1
FRY YAY,"400 S Baldwin Ave #9250, Arcadia, CA 91007",Fast Food,arcadia,,http://fryyay.com/,http://fryyay.com/#menu,,/#contact,,Contact Us,1
APT LI XIANG,"411 E Huntington Dr #101D, Arcadia, CA 91006",Chinese Noodles,arcadia,,https://aptlixiangtogo.com/,https://aptlixiangtogo.com/,,#contact,,Contact Us,1
Dave & Buster's,"400 S Baldwin Ave #930u, Arcadia, CA 91007",Sports bar,arcadia,Family-friendly chain offering a sports-bar-style setting for American food & arcade games.,https://www.daveandbusters.com/locations/arcadia-santa-anita,https://www.daveandbusters.com/sports-bar-and-restaurant,,/contact-planner,,"


  Book A Party

",1
Red Iron,"400 S Baldwin Ave, Arcadia, CA 91007",Fast Food,arcadia,,,,,,,,1
Kai Ramen Arcadia,"1130 S Baldwin Ave #6, Arcadia, CA 91007",Restaurant,arcadia,,https://kairamen.com/,,,https://kairamen.com/contact/,,Contact,1
Tapioca Express,"160 E Duarte Rd, Arcadia, CA 91006",Restaurant,arcadia,"Chain cafe serving pearl milk tea, coffee, juice & other drinks, plus Taiwanese snacks.",https://www.tapiocaexpress.com/,,,https://www.tapiocaexpress.com/contact/,,Contact,1
Phoenix Kitchen,"9225 E Las Tunas Dr, Temple City, CA 91780",Cantonese,arcadia,"Branch of a casual chain offering a long menu of Chinese fare, including a wide range of desserts.",http://www.phoenixfood.us/,http://places.singleplatform.com/phoenix-kitchen/menu?ref=google,,/contact-us,,Contact Us,1
Auntie Anne's Pretzels Level 1,"400 S Baldwin Ave, Arcadia, CA 91007",Restaurant,arcadia,,https://www.auntieannes.com/ca/arcadia/141-1,,/gift-cards,https://www.auntieannes.com/contact-us/careers,Gift Cards,apply now,1
Chili's Grill & Bar,"630 W Huntington Dr, Monrovia, CA 91016",Tex Mex,arcadia,Family-friendly chain serving classic Tex-Mex & American fare in a Southwestern-style setting,https://www.chilis.com/locations/us/ca/monrovia/monrovia/?utm_source=gpo&utm_medium=local&utm_campaign=gmb,,/gift-cards,/locations/us/california/city-of-industry/puente-hills/,Gift Cards,Puente Hills,1
Pizza Cart,"9578 Lower Azusa Rd, Temple City, CA 91780",Pizza,arcadia,"Modest counter-serve doling out classic pizzas with typical toppings, plus simple pastas & salads.",,http://places.singleplatform.com/pizza-cart/menu?ref=google,,http://www.singleplatform.com/menu-lp?ref=google&sp_source=publisher&sp_campaign=google&sp_channel=viral,,,1
ChickfilA,"400 S Baldwin Ave, Arcadia, CA 91007",Fast Food,arcadia,"Fast-food chain serving chicken sandwiches, strips & nuggets along with salads & sides.",https://www.chick-fil-a.com/westfieldsantaanita,,https://www.chick-fil-a.com/Contact-Support#gift_cards,https://www.chick-fil-a.com/Contact-Support#chick-fil-a_one_national_giveaway,Gift Card FAQs,Chick-fil-A One National Giveaway,1
Taco Bell,,Fast Food,azusa,,,,,,,,1
Chipotle Mexican Grill,"860 E Alosta Ave, Azusa, CA 91702",Mexican,azusa,"Fast-food chain offering Mexican fare, including design-your-own burritos, tacos & bowls.",https://locations.chipotle.com/ca/azusa/860-e-alosta-ave?utm_source=google&utm_medium=yext&utm_campaign=yext_listings,https://www.chipotle.com/menu,https://chipotle.com/gifts-and-gear.html,https://chipotle.com/contact-us.html,Gift Cards,Contact Support,1
Pizza Hut,,Pizza,azusa,,,,,,,,1
Raising Cane's Chicken Fingers,"855 E Alosta Ave, Azusa, CA 91702",Fast Food,azusa,"Fast-food chain specializing in fried chicken fingers, crinkle-cut fries & Texas toast.",https://www.raisingcanes.com/,https://www.raisingcanes.com/our-menu,http://www.raisingcanesgear.com/,https://commentform.marketforce.com/commentform/raisingcanes.aspx,Gift Cards & Gear,Contact Us,1
Outback Steakhouse,"1476 N Azusa Ave, Covina, CA 91723",Steak,azusa,"Boisterous Australian-themed chain serving steaks, seafood & other hearty steakhouse fare.",https://www.outback.com/,https://www.outback.com/menu,,/contact,,"
		                Contact
		            ",1
Subway,,Sandwich,azusa,,,,,,,,1
Callahans Irish Pub,"200 S Irwindale Ave, Azusa, CA 91702",Grill,azusa,"Irish/American grub & craft beer served in upbeat surrounds with live bands, sports & DJ music.",http://www.callahansirishpub.com/,http://places.singleplatform.com/callahans-29/menu?ref=google,,http://callahansirishpub.com/contact/,,CONTACT,1
Tierra Caliente Mexican Food,"5235 N Clydebank Ave, Azusa, CA 91702",Mexican,azusa,,http://ordertierracalientemexicanfood.com/,http://places.singleplatform.com/tierra-caliente-16/menu?ref=google,,,,,1
Five Guys,"390 N Citrus Ave Ste 390, Azusa, CA 91702",Hamburger,azusa,"Fast-food chain with made-to-order burgers, fries & hot dogs, plus free peanuts while you wait.",https://order.fiveguys.com/menu/five-guys-azusa,http://www.fiveguys.com/Menu,,/help/contact,,Contact Us,1
New Fusion Dim Sum and BBQ,"353 E Foothill Blvd, Azusa, CA 91702",Restaurant,azusa,,,,,,,,1
McDonald's,,Fast Food,azusa,,,,,,,,1
Blaze Pizza,"824 E Alosta Ave, Azusa, CA 91702",Pizza,azusa,"Hip counter-serve pizzeria dishing up crispy, thin-crust pies made with creative toppings & sauces.",http://blazepizza.com/,,,,,,1
Super Tom's Burgers,"444 E Foothill Blvd, Azusa, CA 91702",Fast Food,azusa,,,,,,,,1
Flappy Jack's Pancake House,"640 W Rte 66, Glendora, CA 91740",Pancake,azusa,Rustic pancake house offers hearty portions of breakfast dishes plus burgers & other comfort food.,http://flappyjacks.com/,,,,,,1
El Pollo Loco,,Mexican,azusa,,,,,,,,1
Raspados las Pinas,"637 E Arrow Hwy, Azusa, CA 91702",Mexican,azusa,,https://raspadoslaspinas.business.site/?utm_source=gmb&utm_medium=referral,,,,,Contact,1
Rohey's Soba  Ramen & Sushi,"530 S Citrus Ave, Azusa, CA 91702",Restaurant,azusa,,http://www.ramenandsushi.com/,,,/contact,,Contact,1
Jack in the Box,,Fast Food,azusa,,,,,,,,1
Dandana Cafe & Banquet Hall,"765 W Rte 66 I, Glendora, CA 91740",Mediterranean,azusa,,,http://places.singleplatform.com/dandana-cafe/menu?ref=google,,http://www.singleplatform.com/menu-lp?ref=google&sp_source=publisher&sp_campaign=google&sp_channel=viral,,,1
LA Pizza Shop,"493 S Citrus Ave, Azusa, CA 91702",Pizza,azusa,,https://la-pizza-shop.business.site/,,,,,Contact,1
Ray's Tepeyac,"1055 N Azusa Ave, Covina, CA 91722",Mexican,azusa,"Open since 1988, this casual, family-run eatery offers hearty Mexican staples, including breakfast.",https://raystepeyacmenu.com/,http://places.singleplatform.com/rays-tepeyac/menu?ref=google,,https://raystepeyacmenu.com/#contactus,,Contact,1
Hong Kong Express,"1125 E Alosta Ave, Azusa, CA 91702",Chinese,azusa,,http://www.hongkongexpressazusa.com/,http://www.hongkongexpressazusa.com/,,,,,1
Sake Roll Sushi Bar,"855 Rte 66, Glendora, CA 91741",Sushi,azusa,,,http://places.singleplatform.com/sake-roll-sushi-bar-0/menu?ref=google,,http://www.singleplatform.com/menu-lp?ref=google&sp_source=publisher&sp_campaign=google&sp_channel=viral,,,1
Damasquino,"535 W Baseline Rd #4803, Glendora, CA 91740",Mediterranean,azusa,,,http://places.singleplatform.com/damasquino/menu?ref=google,,http://www.singleplatform.com/menu-lp?ref=google&sp_source=publisher&sp_campaign=google&sp_channel=viral,,,1
Sanyo sushi,"750 W Rte 66, Glendora, CA 91740",Japanese,azusa,,http://www.sanyosushi.com/,http://places.singleplatform.com/sanyo-sushi/menu?ref=google,,,,,1
Popeyes Louisiana Kitchen,"994 E Alosta Ave, Azusa, CA 91702",Chicken,azusa,"Louisiana-accented fast-food chain known for its spicy fried chicken, biscuits & sides.",https://www.popeyes.com/store-locator/store/restaurant_86577,https://popeyes.com/menu/,,,,,1
Laki Hawaiian BBQ,"1415 N Citrus Ave, Covina, CA 91722",Hawaiian,azusa,,http://www.lakihawaiianbbq.com/,http://places.singleplatform.com/laki-hawaiian-bbq/menu?ref=google,,,,,1
Pizza Hut Express,"809 N Azusa Ave, Azusa, CA 91702",Pizza,azusa,Family-friendly chain known for its made-to-order pizzas.,https://locations.pizzahut.com/ca/azusa/809-n-azusa-avenue,,https://buypizzahutcards.com/Giftcard,,Gift Cards,,1
Juan's Pollo,"1129 E Alosta Ave, Azusa, CA 91702",Mexican,azusa,"Fast-food chain serving Mexican-style rotisserie chicken, slow-cooked in a signature marinade.",http://juanpollo.com/,,,https://juanpollo.com/contact/,,Contact,1
Toluca Mexican Restaurant,"200 W Foothill Blvd, Azusa, CA 91702",Mexican,azusa,,,,,,,,1
Pupusas Y Mas,"136 E Arrow Hwy, Covina, CA 91722",Salvadoran,azusa,,,,,,,,1
Subway,"112W Foothill Blvd, Azusa, CA 91702",Sandwich,azusa,"Casual counter-serve chain for build-your-own sandwiches & salads, with health-conscious options.",https://order.subway.com/en-us/restaurant/38167/menu/?utm_source=yxt-goog&utm_medium=local&utm_term=acq&utm_content=38167&utm_campaign=evergreen-2020,https://order.subway.com/en-us/restaurant/38167/menu/?utm_source=yxt-goog&utm_medium=local&utm_term=acquisition&utm_content=38167&utm_campaign=yxt-restaurant-listing-allyear-2020&cid=0:tx:0:swy-web:0:0&segment_code=0,,,,,1
Little Caesars Pizza,"1139 E Alosta Ave, Azusa, CA 91702",Pizza,azusa,"Carry-out chain featuring chicken wings, signature breadsticks & pizza tossed from housemade dough.",https://littlecaesars.com/en-us/store/7501?utm_source=google&utm_medium=local&utm_campaign=localmaps&utm_content=7501,https://littlecaesars.com/en-us/order,,,,,1
Boca del Rio,"140 E Arrow Hwy, Covina, CA 91722",Mexican,azusa,,,,,,,,1
Del Taco,"106 S Azusa Ave, Azusa, CA 91702",Fast Food,azusa,"Fast-food chain for Mexican standards like tacos, burritos & quesadillas plus breakfast.",http://www.deltaco.com/,http://places.singleplatform.com/del-taco-249/menu?ref=google,https://deltaco.wgiftcard.com/responsive/landing_responsive/landing/deltaco,contactus,Gift Cards,Contact Us,1
Mantra Coffee Company & BnB,"615 N San Gabriel Ave, Azusa, CA 91702",Coffee shop,azusa,,http://mantracoffee.com/,,https://squareup.com/gift/BEM5JW2MFQNMB/order,/location-hours,"
              E-GIFT CARD
            ","
                  Contact
                ",1
Carl's Jr,"1190 W Foothill Blvd, Azusa, CA 91702",Fast Food,azusa,"Fast-food chain known for its variety of piled-high burgers & meal combos, plus shakes.",https://www.carlsjr.com/?utm_source=Yext&utm_medium=Visit%20Website&utm_campaign=Homepage,https://www.carlsjr.com/menu?utm_source=Yext&utm_medium=Visit%20Website&utm_campaign=Menu,https://carlsjr.ourgiftcards.com/,https://www.carlsjr.com/contact,"

",Contact Us,1
HomeTown Buffet,"1318 N Azusa Ave, Covina, CA 91722",Buffet,azusa,Chain outlet where American comfort food is served buffet-style in a family-friendly setting.,,,,,,,1
Crazy Rock'N Sushi  Covina,"942 Arrow Hwy, Covina, CA 91722",Japanese,azusa,,http://crazyrockinsushi.com/,http://places.singleplatform.com/crazy-rockn-sushi-0/menu?ref=google,,,,,1
Spaghetti Eddie's Cucina Italiana,"946 S Grand Ave, Glendora, CA 91740",Italian,azusa,"Bustling Italian eatery with comfy booth seating, a family-friendly ambiance & and hearty portions.",http://www.spaghettieddies.com/,https://www.spaghettieddies.com/dinner-menu,https://www.spaghettieddies.com/gift-cards,https://www.spaghettieddies.com/contact-us,GIFT CARDS,CONTACT US,1
