name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
La Vida Cantina,"1870 Harbor Blvd, Costa Mesa, CA 92627",Mexican,Costa Mesa,Traditional Mexican fare is given a modern spin at this lively spot with fire pits & an outdoor bar.,http://lavidacantina.com/,http://lavidacantina.com/menu/,,http://lavidacantina.com/contact/,,Contact,1,CA,92627,restaurant
Filomena's Italian Kitchen & Market,"2400 Newport Blvd, Costa Mesa, CA 92627",Italian,Costa Mesa,Homemade pasta is the draw at this old-school Italian standby offering traditional mains & wine.,http://filomenasoc.com/,,,http://filomenasoc.com/contact-filomenas/,,Contact Us,1,CA,92627,restaurant
Landers Liquor Bar,"2101 Harbor Blvd, Costa Mesa, CA 92627",Grill,Costa Mesa,,https://www.landersliquorbar.com/,https://static1.squarespace.com/static/5c3f898ae17ba33cf3221738/t/5c9c0d667817f731af3829cc/1553730923860/menuworking.png,,https://www.landersliquorbar.com/contact,,"
CONTACT
",1,CA,92627,restaurant
Kabob RepublicTaste of Mediterranean,"1781 Newport Blvd ste c, Costa Mesa, CA 92627",Mediterranean,Costa Mesa,"Casual, cheery place serving thoughtfully sourced Mediterranean dishes like kebabs & gyros.",https://www.kabobrepublic.com/,https://www.kabobrepublic.com/menu-orange-county/,,https://www.kabobrepublic.com/find-us-in-orange-county/,,FIND US,1,CA,92627,restaurant
Outpost Kitchen,"1792 Monrovia Ave, Costa Mesa, CA 92627",Restaurant,Costa Mesa,"Sustainable fare, including raw & vegan options, dominates the menu at this relaxed cafe.",http://outpostkitchen.com/,,,http://outpostkitchen.com/contact-2,,"
            Contact
          ",1,CA,92627,restaurant
2145 Pizza,"2145 Placentia Ave, Costa Mesa, CA 92627",Pizza,Costa Mesa,,http://www.2145eats.com/,http://www.2145eats.com/menu/,,http://www.2145eats.com/#contactus,,Contact Us,1,CA,92627,restaurant
Amorelia Mexican Cafe,"2200 Harbor Blvd C-110, Costa Mesa, CA 92627",Mexican,Costa Mesa,Family-owned venue serving traditional Mexican fare such as pozole & tacos in a warm space.,http://www.amorelia.com/,http://places.singleplatform.com/amorelia-mexican-cafe/menu?ref=google,,https://www.amorelia.com/contact,,Contact,1,CA,92627,restaurant
Le Chateau Garden Bistro,"325 Bristol St, Costa Mesa, CA 92626",French,Costa Mesa,,http://www.lechateaurestaurant.com/,,,http://www.lechateaurestaurant.com/ayres-hotel-costa-mesa-newport-beach/contact,,Contact,1,CA,92626,restaurant
Hamamori Restaurant and Sushi Bar,"3333 Bear St #320, Costa Mesa, CA 92626",Sushi,Costa Mesa,"Inventive, carefully sourced sushi rolls & other high-end Japanese fare in a contemporary room.",http://www.hamamorisushi.com/,http://places.singleplatform.com/hamamori-restaurant--sushi-bar/menu?ref=google,,http://www.hamamorisushi.com/contact,,"
        
        Contact
      ",1,CA,92626,restaurant
Kappo Sui Restaurant,"20070 Santa Ana Ave, Costa Mesa, CA 92626",Japanese,Costa Mesa,"Snug Japanese eatery, with sushi bar, serving traditional dishes, such as udon & teriyaki.",http://www.kapposui.com/,https://photos.app.goo.gl/B52kN8cy8NSsiUDH8,,http://www.kapposui.com/contact.html,,,1,CA,92626,restaurant
Playa Mesa,"428 E 17th St, Costa Mesa, CA 92627",Mexican,Costa Mesa,"Casual, breezy stop for homestyle Mexican food & drinks, plus weekend brunch & happy hours.",http://playamesa.com/,https://www.playamesa.com/menu/,,https://www.playamesa.com/contact/,,Contact,1,CA,92627,restaurant
Dick Church's Restaurant,"2698 Newport Blvd, Costa Mesa, CA 92627",Restaurant,Costa Mesa,Family-style joint offering a menu of diner-style eats for breakfast & lunch in a simple setting.,https://www.dickchurchs.com/,https://www.dickchurchs.com/menu,,https://www.dickchurchs.com,,LOCATION & CONTACT,1,CA,92627,restaurant
ETCetera Sushi & Izakaya,"355 Bristol St Ste W, Costa Mesa, CA 92626",Sushi,Costa Mesa,Snug sushi restaurant featuring innovative rolls & a happy hour in a laid-back atmosphere.,http://etc-sushi.com/,,,http://etc-sushi.com/index.php/contact-us/,,Contact Us,1,CA,92626,restaurant
Wafu of Japan Sushi,"320 Bristol St, Costa Mesa, CA 92626",Sushi,Costa Mesa,"Standard sushi spot offers plenty of hot fare such as tempura, teriyaki, noodle soups & more.",http://www.wafuofjapan.com/,http://www.wafuofjapan.com/ajax/menus.html,,http://www.wafuofjapan.com/contacts.html,,Contact,1,CA,92626,restaurant
Massimos Pizza and Pasta,"369 E 17th St #15, Costa Mesa, CA 92627",Italian,Costa Mesa,"Basic Italian spot offering pies, pasta dishes & daily dinner specials in a shopping-center setting.",https://www.massimospizza.com/,,,https://www.massimospizza.com/contact,,Contact,1,CA,92627,restaurant
Casablanca The Restaurant,"1976 Newport Blvd, Costa Mesa, CA 92627",Restaurant,Costa Mesa,,http://www.restaurant-casablanca.com/,https://restaurant-casablanca.com/menu,,http://www.restaurant-casablanca.com/tel:9494237990,,(949) 423-7990,1,CA,92627,restaurant
Caliente Southwest Grill,"271 E 17th St, Costa Mesa, CA 92627",Tex Mex,Costa Mesa,"Upbeat counter-serve offering Tex-Mex cooking, including tacos & burrito bowls, plus breakfast.",http://www.calientesouthwest.com/,http://places.singleplatform.com/caliente-southwest-express/menu?ref=google,,http://www.calientesouthwest.com/contact-us,,Contact Us,1,CA,92627,restaurant
El Matador,"1768 Newport Blvd, Costa Mesa, CA 92627",Mexican,Costa Mesa,"Mexican cantina serving up margaritas, enchiladas, fajitas, burritos & more in a casual setting.",http://www.elmatadorcostamesa.com/,http://elmatadorcostamesa.com/assets/el_matador_2020_menu.pdf,,http://www.elmatadorcostamesa.com/index.html#contact,,CONTACT,1,CA,92627,restaurant
Mezzet Mediterranean Restaurant,"3333 Bear St #118, Costa Mesa, CA 92626",Mediterranean,Costa Mesa,Mediterranean meals are dished out in a casual modern setting at this shopping-center cafe & bar.,https://www.mezzetsouthcoastplaza.com/,http://www.mezzetsouthcoastplaza.com/menu,,https://mezzetsouthcoastplaza.com/contact/,,Contact,1,CA,92626,restaurant
Ciao Deli & Pizzeria,"2336 Harbor Blvd, Costa Mesa, CA 92626",Pizza,Costa Mesa,"Casual eatery dishing up Italian eats including pizza, pasta & subs with make-your-own options.",https://www.ciaodelipizza.com/,https://www.ciaodelipizza.com/#menu,,https://www.ciaodelipizza.com/#/Home/ContactUs,,"
 2336 Harbor Blvd, Costa Mesa, CA 92626
				",1,CA,92626,restaurant
Super A's Mexican Food,"2949 Fairview Rd, Costa Mesa, CA 92626",Mexican,Costa Mesa,"Long-running, family-owned Mexican eatery serving tacos, enchiladas, seafood platters & breakfast.",http://superasmexicanfood.com/,,,http://superasmexicanfood.com/contact-super-as-mexican-restaurant-costa-mesa-ca.htm?dm_device=desktop,,Contact,1,CA,92626,restaurant
Darbari Persian Grill,"1866 Newport Blvd, Costa Mesa, CA 92627",Persian,Costa Mesa,"Casual, contemporary eatery serving stews, kebabs & other Persian & Mediterranean dishes.",http://darbarigrill.com/,,,http://darbarigrill.com/contact-us/,,Contact Us,1,CA,92627,restaurant
The Straw Modern Milkshakes,"1215 Baker St suite a, Costa Mesa, CA 92626",Dessert,Costa Mesa,,https://www.thestrawoc.com/,,,https://www.thestrawoc.com/contact,,CONTACT,1,CA,92626,restaurant
The Country Club,"330 E 17th St, Costa Mesa, CA 92627",American,Costa Mesa,"Grand, restored 1950s watering hole & classic American restaurant offering happy hours.",http://countryclubcm.com/,http://countryclubcm.com/menu,,https://www.countryclubcm.com/contact/,,Contact,1,CA,92627,restaurant
Basil Mediterranean Grill,"1907 Harbor Blvd, Costa Mesa, CA 92627",Mediterranean,Costa Mesa,,http://www.basilmediterraneangrill.com/,http://basilmediterraneangrill.com/,,https://www.basilmediterraneangrill.com/contact/,,Contact,1,CA,92627,restaurant
Millions of Chicken,"2629 Harbor Blvd Suite A, Costa Mesa, CA 92626",Chicken,Costa Mesa,,https://www.millionsofchicken.com/,http://places.singleplatform.com/millions-of-chicken/menu?ref=google,,https://www.millionsofchicken.com/contact,,CONTACT,1,CA,92626,restaurant
California Shabu Shabu,"801 Baker St A, Costa Mesa, CA 92626",Japanese,Costa Mesa,Sliced meats & veggies are cooked at the table in this hip Japanese eatery with murals on the walls.,http://www.californiashabushabu.com/,,,http://www.californiashabushabu.com/#contact-section,,"
                        Contact
                      ",1,CA,92626,restaurant
Doria's Haus of Pizza,"1500 Adams Ave #108, Costa Mesa, CA 92626",Pizza,Costa Mesa,"Family-friendly pizza joint with comfy booths slings thick-crust pies, pasta specials & sandwiches.",https://www.pizzarestaurantmesa.com/,http://www.pizzarestaurantmesa.com/menu/,,https://www.pizzarestaurantmesa.com/contactus/,,contact,1,CA,92626,restaurant
Trenta pizza & cucina,"1661 Superior Ave ste d, Costa Mesa, CA 92627",Pizza,Costa Mesa,,https://trentapizza.com/,https://trentapizza.com/take-out-menu/,,https://trentapizza.com/contact/,,Contact Us,1,CA,92627,restaurant
Pancakes R Us,"329 E 17th St, Costa Mesa, CA 92627",Diner,Costa Mesa,"Eggs benedict, omelets, crepes & other breakfast eats at cozy diner-style joint with booth seating.",http://pancakesrus.net/,,,https://pancakesrus.net/contact/,,Contact,1,CA,92627,restaurant
Bangkok Corner,"2360 Newport Blvd # B, Costa Mesa, CA 92627",Thai,Costa Mesa,"An extensive menu of popular Thai & Asian dishes in a relaxed, family-friendly setting with takeout.",http://www.bangkokcornercm.com/,http://www.bangkokcornercm.com/index.php?option=com_content&view=article&id=3&Itemid=2,,http://www.bangkokcornercm.com/index.php?option=com_content&view=article&id=2&Itemid=3,,Contact,1,CA,92627,restaurant
Napa Valley Pizza & Pasta,"2278 Newport Blvd, Costa Mesa, CA 92627",Northern Italian,Costa Mesa,"Local eatery offers Italian standards, including create-your-own pizza & pastas, plus happy hour.",http://www.napavalleypizzaandpasta.com/,https://www.ordernapavalleypizzaandpasta.com/#menu,,https://napavalleypizzaandpasta.com/contact/,,Contact,1,CA,92627,restaurant
Izakaya Hachi,"3033 Bristol St D, Costa Mesa, CA 92626",Japanese,Costa Mesa,,http://manpuku.co/,,,https://take-5.co.jp/contact/,,お問い合わせ,1,CA,92626,restaurant
Healthy Bistro,"7453, 2590 Newport Blvd B, Costa Mesa, CA 92627",Bistro,Costa Mesa,,http://healthy-bistro.com/,http://healthy-bistro.com/Menu.html?locationname=HEALTHYBISTRO,,http://healthy-bistro.com/Contactus.html,,Contact Us,1,CA,92627,restaurant
Rance's Chicago Pizza,"1420 Baker St, Costa Mesa, CA 92626",Pizza,Costa Mesa,"Buzzy parlor crafting stuffed, pan & thin pizzas with a range of toppings, plus take-&-bake options.",http://www.rancespizza.com/,https://www.rancespizza.com/costa-mesa-menu/,,http://www.rancespizza.com/contact/,,Contact,1,CA,92626,restaurant
Tandoori Fresh,"1500 Adams Ave #100a, Costa Mesa, CA 92626",Indian,Costa Mesa,"Bright, casual counter-serve eatery dishing up a menu of popular Indian & Pakistani fare.",http://www.tandoorifresh.com/,http://places.singleplatform.com/tandoori-fresh/menu?ref=google,,https://www.tandoorifresh.com/contact-us/,,Contact Us,1,CA,92626,restaurant
Nourish Organic,"1170 Baker St g2, Costa Mesa, CA 92626",Vegan,Costa Mesa,,http://www.nourishayurveda.org/,https://www.nourishayurveda.org/#menu,,http://www.nourishayurveda.org/contact,,"
        
        Contact
      ",1,CA,92626,restaurant
Maru Sushi,"1500 Adams Ave # 100B, Costa Mesa, CA 92626",Sushi,Costa Mesa,"Contemporary, colorful eatery with a patio for traditional & fusion sushi & other Japanese options.",http://www.marusushioc.com/,http://www.marusushioc.com/menu.html,,http://www.marusushioc.com/contact.html,,Contact,1,CA,92626,restaurant
Vietnam's Pearl Restaurant,"1215 Baker St, Costa Mesa, CA 92626",Vietnamese,Costa Mesa,"Relaxed, modern eatery preparing Vietnamese noodle soups, sandwiches & other traditional fare.",http://vietnamspearloc.com/,http://www.vietnamspearloc.com/starters.html,,http://vietnamspearloc.com/find-us.html,,Find Us,1,CA,92626,restaurant
Bella Cuba Cuban Cuisine,"3940 S Bristol St #114, Santa Ana, CA 92704",Cuban,Santa Ana,"Classic Cuban dishes & pitchers of sangria are offered in a vibrant, modern setting.",https://www.bellacubarestaurant.com/,http://www.bellacubarestaurant.com/our-menu.html,,https://www.bellacubarestaurant.com/contact,,Contact,1,CA,92704,restaurant
Bosscat Kitchen & Libations,"4647 MacArthur Blvd, Newport Beach, CA 92660",American,Newport Beach,This industrial-chic spot serving elevated Southern classics stocks an extensive array of whiskeys.,http://www.bosscatkitchen-newport.com/,https://www.bosscatkitchen-newport.com/eat,,https://www.bosscatkitchen-newport.com/reservations,,CONTACT,1,CA,92660,restaurant
Rooster Cafe,"750 St Clair St, Costa Mesa, CA 92626",Restaurant,Costa Mesa,"Casual-chic cafe for coffee, breakfast & lunch whipping up American staples with a Mexican twist.",http://www.eatatrooster.com/,,,http://www.eatatrooster.com/#contact,,Hours,1,CA,92626,restaurant
Knife Pleat,"3333 S Bristol St, Costa Mesa, CA 92626",Restaurant,Costa Mesa,,http://knifepleat.com/,,,http://knifepleat.com/contact/,,Contact,1,CA,92626,restaurant
El Campeon 2,"517 W Wilson St, Costa Mesa, CA 92627",Mexican,Costa Mesa,,http://www.elcampeon.com/,,,https://www.elcampeoninc.com/directions,,Contact,1,CA,92627,restaurant
Fresca's Mexican Grill,"20060 Santa Ana Ave, Costa Mesa, CA 92626",Mexican,Costa Mesa,"Tacos, burritos & other on-the-go Mexican eats from a casual strip-mall establishment.",http://www.frescas.com/,http://places.singleplatform.com/frescas-mexican-grill-10/menu?ref=google,,http://www.frescas.com/contact,,Contact Us,1,CA,92626,restaurant
The Harp Inn,"130 E 17th St, Costa Mesa, CA 92627",Restaurant,Costa Mesa,Irish bar serves pub fare while entertaining crowds with regular live music & soccer games on TV.,http://www.harpinn.com/,http://harpinn.com/the-harp-inn-menu.html,,http://www.harpinn.com/the-harp-inn-contact.html,,Contact,1,CA,92627,restaurant
Cannery Seafood of the Pacific,"3010 Lafayette Ave, Newport Beach, CA 92663",Seafood,Newport Beach,Classic seafood entrees plus a diverse wine selection in a versatile space with outdoor dining.,http://www.cannerynewport.com/,,,http://www.cannerynewport.com/pages/contact,,Contact,1,CA,92663,restaurant
Plums Cafe  Catering,"369 E 17th St, Costa Mesa, CA 92627",Caterer,Costa Mesa,"Bustling spot for Northwest-inspired fare like Oregon pepper bacon, hazelnut pancakes & wild salmon.",http://www.plumscafe.com/,http://plumscafe.com/the-cafe/menu-weekday/,,https://plumscafe.com/contact/,,Contact,1,CA,92627,restaurant
Hook and Anchor Fish & Lobster House,"3305 Newport Blvd ste a, Newport Beach, CA 92663",Seafood,Newport Beach,"Creative lobster dishes, fish tacos, po' boys & other seafood in casual digs with limited seats.",http://hooknanchor.com/,http://places.singleplatform.com/hook--anchor/menu?ref=google,,http://hooknanchor.com/#section-2621,,Contact Us,1,CA,92663,restaurant
The Recess Room,"18380 Brookhurst St, Fountain Valley, CA 92708",New American,Fountain Valley,New American small plates & a full bar with local craft brews & wines in a rustic-chic dining room.,http://therecessroom.com/,,,http://therecessroom.com/#contact,,Contact,1,CA,92708,restaurant
The Crab Cooker,"2200 Newport Blvd, Newport Beach, CA 92663",Seafood,Newport Beach,Nautical-themed eatery is a local institution with its seafood served on paper plates & funky charm.,http://www.thecrabcooker.com/,http://thecrabcooker.com/appetizers/,,http://thecrabcooker.com/contact/,,Contact,1,CA,92663,restaurant
Juliette Kitchen & Bar,"1000 Bristol St N #11, Newport Beach, CA 92660",New American,Newport Beach,American bistro serves locally sourced fare & innovative cocktails in a modern farm-inspired space.,http://www.juliettenb.com/,http://www.juliettenb.com/menus/lunch/,,https://www.juliettenb.com/contact/,,Contact,1,CA,92660,restaurant
Big chopsticks,"1089 Baker St C, Costa Mesa, CA 92626",Diner,Costa Mesa,,https://www.bigchopsticksorder.com/,https://bigchopstickscostamesa.menufy.com/#menu,,https://www.bigchopsticksorder.com/contact-us,,"
Contact Us
",1,CA,92626,restaurant
Fable & Spirit,"3441 Via Lido, Newport Beach, CA 92663",Restaurant,Newport Beach,,https://www.fableandspirit.com/,,,https://www.fableandspirit.com/#contact,,"

Contact
",1,CA,92663,restaurant
Fly N Fish Oyster Bar and Grill,"2304 W Oceanfront, Newport Beach, CA 92663",Bar,Newport Beach,"Compact, casual water-view restaurant specializing in seasonal seafood preparations & drinks.",http://www.flynfishoysterbar.com/,http://places.singleplatform.com/fly-n-fish-oyster-bar--grill/menu?ref=google,,http://www.flynfishoysterbar.com/contactus,,Contact Us,1,CA,92663,restaurant
3 Vino's,"201 N Citrus Ave, Covina, CA 91723",Cuban,Covina,"Expansive corner venue offers Cuban fare along with wine, creative cocktails & live entertainment.",http://www.3vinos.com/,,,https://3vinos.com/contact/,,Located/Contact Us,1,CA,91723,restaurant
Oasis Grill,"20766 E Arrow Hwy, Covina, CA 91724",Mediterranean,Covina,"Halal Middle Eastern grub, including kebabs & shawarma, in a counter-serve setting or for take out.",http://www.oasisgrillcafe.com/,,,http://www.oasisgrillcafe.com/contact.html,,Contact,1,CA,91724,restaurant
Monstrous Pizza,"557 N Azusa Ave, Covina, CA 91722",Pizza,Covina,"Easygoing pizzeria offering pies with housemade dough plus sandwiches, wings & pasta dishes.",http://eatmpizza.com/,http://www.eatmpizza.com/,,http://eatmpizza.com/directions.jsp,,FIND US,1,CA,91722,restaurant
Pizza Chalet,"461 S Citrus Ave, Covina, CA 91723",Pizza,Covina,,http://pizzachaletcovina.com/,,,http://pizzachaletcovina.com/contact-us/,,Contact Us,1,CA,91723,restaurant
Rude Dog Bar & Grill,"114 N Citrus Ave, Covina, CA 91723",Grill,Covina,"Casual tavern with billiards, a full bar & comfort-food eats in a spacious setting good for groups.",https://www.go2rudedogs.com/,https://www.go2rudedogs.com/food-menu/,,https://www.go2rudedogs.com/contact/,,Contact,1,CA,91723,restaurant
