name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Hendrix Restaurant and Bar,"32431 Golden Lantern, Laguna Niguel, CA 92677",American,Laguna Niguel,"Relaxed restaurant serving rotisserie meats, seafood, steak & cocktails in a contemporary space.",http://hendrixoc.com/,https://www.hendrixoc.com/#menu=roti-and-menu,http://hendrixoc.com/#giftcard,http://hendrixoc.com/#form,Gift Card,Contact Us,1,CA,92677,restaurant
Fratellos Italian Kitchen  Bar,"647 Camino De Los Mares #126, San Clemente, CA 92673",Italian,San Clemente,"Family-friendly Italian restaurant & bar featuring classic meals, live entertainment & a patio.",http://fratellosonline.com/,http://places.singleplatform.com/fratellos-italian-family-restaurant/menu?ref=google,https://giftup.app/place-order/ff05156a-0791-4a63-827b-ead8d513c3e7?platform=Squarespace,http://fratellosonline.com/contact,"
              Gift Cards
            ","
                Contact
              ",1,CA,92673,restaurant
Glasspar,"24961 Dana Point Harbor Dr, Dana Point, CA 92629",Restaurant,Dana Point,,https://www.glasspar.com/,,https://glasspar.cardfoundry.com/giftcards.php,https://www.glasspar.com/contact-2,GIFT CARDS,"
        
        CONTACT
      ",1,CA,92629,restaurant
33deg North,"1 Monarch Beach Resort N, Dana Point, CA 92629",Lounge,Dana Point,,http://www.monarchbeachresort.com/,,http://www.monarchbeachresort.com/gift-cards/,http://www.monarchbeachresort.com/orange-county-weddings/contact-us/,Gift Cards,Contact a Wedding Specialist,1,CA,92629,restaurant
Locanda Ravello,"172 E Prospect Ave, Danville, CA 94526",Italian,Danville,"Polished pizzeria for Neapolitan pies, sides & a full bar in a contemporary, airy interior.",http://www.ravello-danville.com/,http://ravello-danville.com/menus.php,https://ravello-danville.com/gift-cards/,https://ravello-danville.com/contact/,Gift Cards,Contact,1,CA,94526,restaurant
Blackhawk Grille,"3540 Blackhawk Plaza Cir, Danville, CA 94506",Restaurant,Danville,Upscale decor complete with an idyllic back patio sets the scene for elevated American comfort food.,https://blackhawkgrille.com/,https://blackhawkgrille.com/menu/?utm_source=gmb&utm_medium=social&utm_campaign=Social_Profiles&utm_content=menu,https://blackhawkgrille.com/gift-cards/,https://blackhawkgrille.com/contact/,Gift Cards,Contact,1,CA,94506,restaurant
Blue Gingko Blackhawk,"3496 Blackhawk Plaza Cir, Danville, CA 94506",Sushi,Danville,"Familiar Japanese fare is showcased in this bright, family-friendly restaurant with a sushi bar.",http://www.bluegingko.com/,http://bluegingko.bluedeltarestaurantgroup.com/menu/#1441699060554-2a4d6a91-7bf1,https://bluedeltarestaurantgroup.cardfoundry.com/giftcards.php,http://www.bluegingko.com/#contact,Gift Cards,Contact,1,CA,94506,restaurant
Gianni's Italian Bistro,"2065 San Ramon Valley Blvd, San Ramon, CA 94583",Italian,San Ramon,Boisterous restaurant offering refined takes on classic dishes plus wine & a low-calorie menu.,http://www.giannissanramon.com/,https://giannissanramon.com/our-menus,https://giannissanramon.instagift.com,http://www.giannissanramon.com/contact,Giftcards,Contact,1,CA,94583,restaurant
Fat Maddie's Blackhawk,"3483 Blackhawk Plaza Cir, Danville, CA 94506",Restaurant,Danville,,http://fatmaddies.com/,,https://fatmaddies.com/fat-maddies-gift-certificates-gift-cards/,,Gift Cards,,1,CA,94506,restaurant
Fat Maddie's Grille,"2005 Crow Canyon Pl, San Ramon, CA 94583",American,San Ramon,"Inventive burgers, sandwiches & salads dished in a counter-serve  eatery with sidewalk tables.",https://fatmaddies.com/,,https://fatmaddies.com/fat-maddies-gift-certificates-gift-cards/,,Gift Cards,,1,CA,94583,restaurant
Cocina Hermanas,"501 Hartz Ave, Danville, CA 94526",Restaurant,Danville,,http://www.cocinahermanas.com/,http://www.cocinahermanas.com/,https://www.toasttab.com/cocina-hermanas-501-hartz-ave/giftcards,https://www.cocinahermanas.com,"purchase gift card




",CONTACT,1,CA,94526,restaurant
Cielito Cocina Mexicana,"445 Railroad Ave, Danville, CA 94526",Restaurant,Danville,"Locally minded Cal-Mexican & Oaxacan dishes, plus tequila & mezcal, in airy, upbeat surrounds.",http://cielitodanville.com/,http://cielitodanville.com/,https://www.toasttab.com/cielito/giftcards,http://cielitodanville.com/contact.html,Gift Cards,Contact,1,CA,94526,restaurant
Zumapoke & Lush Ice,"730 3rd St, Davis, CA 95616",Seafood,Davis,Build-your-own poke bowls & boozy shaved ice are the draw at this small counter serve with a patio.,http://zumapoke.com/,https://zumapoke.com/menu/,https://squareup.com/gift/9M9J1H8KKEMYB/order,http://zumapoke.com/contact,BUY GIFTCARDS,,1,CA,95616,restaurant
Sophia's  Thai Bar & Kitchen,"129 E St, Davis, CA 95616",Thai,Davis,"Snug, enduring bar & eatery with a tropical feel offering country-style Thai fare & live folk music.",http://sophiasthaikitchen.com/,http://www.sophiasthaikitchen.com/content/8-our-menu.htm,https://swipeit.com/product/1774/sophias-thai-kitchen,https://www.sophiasthaikitchen.com/content/9-contact-information-amp-directions.htm,Purchase a gift card,Contact & Map,1,CA,95616,restaurant
BurgerIM,"206 E St, Davis, CA 95616",Restaurant,Davis,,http://burgerim.com/,http://places.singleplatform.com/burgerim-222/menu?ref=google,https://burgerim.myguestaccount.com/guest/egift,https://burgerim.com/contact/,GIFT CARDS COMING SOON,CONTACT,1,CA,95616,restaurant
Fernando's Restaurant,"9484 Firestone Blvd, Downey, CA 90241",Peruvian,Downey,Pollo saltado & other traditional Peruvian dishes offered in a casual sit-down eatery.,https://info.laliveapps.com/,https://fernando.menufy.com/#/,https://info.laliveapps.com/m/fernandoperu/?appcode=fernandoperu&controller=WebViewController&tab_id=9198720,,"

Gift Card
",,1,CA,90241,restaurant
Pita GR Greek Street Food,"9905 Paramount Blvd, Downey, CA 90240",Mediterranean,Downey,,https://www.pitagr.com/,http://places.singleplatform.com/pita-gr/menu?ref=google,https://www.toasttab.com/pita-gr/giftcards,https://www.pitagr.com/contact-us/,Gift Cards,Contact,1,CA,90240,restaurant
Dal Rae Restaurant,"9023 Washington Blvd, Pico Rivera, CA 90660",American,Pico Rivera,Local icon serving upscale steakhouse fare in a wood-paneled setting evoking a swanky retro vibe.,http://www.dalrae.com/,http://www.dalrae.com/lunch/,https://dalrae.cardfoundry.com,http://www.dalrae.com/contact-us,Gift Cards,Contact Us,1,CA,90660,restaurant
Fresh Millions Restaurant Dublin,"6599 Dublin Boulevard, Suite #F, Dublin, CA 94568",New American,Dublin,,https://www.freshmillions.com/,http://bit.ly/FMDublinOrderFood,https://squareup.com/gift/2KG2P71AR6S7C/order,https://www.freshmillions.com/contact/,Gift Cards,Contact,1,CA,94568,restaurant
McNamara's Steak and Chop House,"7400 San Ramon Rd, Dublin, CA 94568",Restaurant,Dublin,Classic steakhouse with sophisticated decor featuring surf 'n' turf meals & a long wine list.,http://www.mcnamarasteak.com/,http://www.mcnamarasteak.com/,http://www.mcnamarasteak.com/gift-cards.php,http://www.mcnamarasteak.com/contactus.php, Gift Cards,Contact us,1,CA,94568,restaurant
Hana Japan Steak House,"7298 San Ramon Rd, Dublin, CA 94568",Japanese,Dublin,Steaks & seafood are the headliners at this casual teppanyaki restaurant with a lively atmosphere.,http://www.hanajapan.com/,,http://www.hanajapan.com/gift-card,,"
        
        Gift Card
      ",,1,CA,94568,restaurant
K1 Paddock Lounge  Sports Bar & Restaurant  Dublin CA,"6400 Sierra Ct B, Dublin, CA 94568",Restaurant,Dublin,,https://www.k1speed.com/,https://www.k1speed.com/paddock-lounge.html,https://www.k1speed.com/gift-cards.html,https://www.k1speed.com/contact-us.html,Gift Cards Link,Contact,1,CA,94568,restaurant
Dublin Ranch Golf Course,"5900 Signal Hill Dr, Dublin, CA 94568",Restaurant,Dublin,,http://www.dublinranchgolf.com/,http://places.singleplatform.com/dublin-ranch-golf-course/menu?ref=google,https://www.cgmarketingsystems.com/onlineshop/index.asp?id=14588&courseid=3218,http://www.dublinranchgolf.com/javascript:return false;,Gift Cards,Contact,1,CA,94568,restaurant
Sabio on Main,"501 Main St, Pleasanton, CA 94566",Californian,Pleasanton,Upscale bistro serving modern Spanish-Californian cuisine & drinks in a sleek space with 2 patios.,http://sabiopleasanton.com/,https://www.exploretock.com/sabioonmain,http://sabiopleasanton.com/gift-cards/,http://sabiopleasanton.com/contact/,Learn More >,Contact,1,CA,94566,restaurant
Barone's Restaurant,"475 St John St, Pleasanton, CA 94566",Fine Dining,Pleasanton,White-tablecloth spot with a continental menu and weekly live music on the patio during the summer.,http://www.baronespleasanton.com/,,http://www.baronespleasanton.com/giftcards,http://www.baronespleasanton.com/contact-us,Gift Cards,Contact Us ,1,CA,94566,restaurant
Blue Agave Club,"625 Main St, Pleasanton, CA 94566",Mexican,Pleasanton,Upscale Mexican restaurant featuring outdoor seating & a bar with an extensive tequila collection.,http://www.blueagaveclub.com/,,https://www.blueagaveclub.com/-Gift-Cards,https://www.blueagaveclub.com/Contact-Us, Gift Cards,Contact Us,1,CA,94566,restaurant
Black Horse Tavern & Grill,"1825 Hamner Ave, Norco, CA 92860",New American,Norco,"Laid-back bar & eatery offering TV sports, beer on tap & elevated pub grub such as hanger steak.",http://blackhorsetavernnorco.com/,http://blackhorsetavernnorco.com/entrees/,http://blackhorsetavernnorco.com/store/gift-cards/,http://blackhorsetavernnorco.com/contact/,Gift Cards,Contact,1,CA,92860,restaurant
Tropifruit Juice Bar,"762 N Johnson Ave, El Cajon, CA 92020",Juice,El Cajon,,http://tropifruit-100-natural-juice-bar.cafes-city.com/,,http://topmountainvillage.com/en/?utm_source=usa_restaurants,,"


",,1,CA,92020,restaurant
Dolci Cafe Italiano,"2650 Jamacha Road #121, El Cajon, CA 92019",Italian,El Cajon,,http://www.dolcicafeitaliano.com/,http://www.dolcicafeitaliano.com/lunch.pdf,http://www.dolcicafeitaliano.com/shop/,http://www.dolcicafeitaliano.com/contact/,Gift Cards,"
Directions
",1,CA,92019,restaurant
Marechiaro's Italian Restaurant  Olde Hwy 80,"14120 Olde Hwy 80, El Cajon, CA 92021",Italian,El Cajon,"Long-standing, family-owned restaurant serving traditional Italian flavors, pizzas & sandwiches.",https://www.marechiarositalian.com/,https://www.marechiarositalian.com/discover-our-menu/,https://www.marechiarositalian.com/catering,https://www.marechiarositalian.com/contact,,"
14120 Olde Highway 80, El Cajon, CA 92021

",1,CA,92021,restaurant
Antica Trattoria,"5654 Lake Murray Blvd, La Mesa, CA 91942",Italian,La Mesa,"Shopping-center standby for refined renderings of Italian cuisine in a posh, mural-filled setting.",http://www.anticatrattoria.com/,http://places.singleplatform.com/antica-trattoria/menu?ref=google,https://www.paypal.com/cgi-bin/webscr?cmd=_s-xclick&hosted_button_id=H2LKDNWX6J2R6,,"

Purchase $50 Gift Certificate

",,1,CA,91942,restaurant
Antique Row Cafe,"1185 E Main St, El Cajon, CA 92021",Cafe,El Cajon,Classic American cafe serving standard sandwiches & cafe fare with a nostalgic '50s & '60s feel.,http://antique-row-cafe.cafes-city.com/,,http://topmountainvillage.com/en/?utm_source=usa_restaurants,,"


",,1,CA,92021,restaurant
Pesto Italian Craft Kitchen,"6011 El Cajon Blvd A, San Diego, CA 92115",Italian,San Diego,"Airy, contemporary eatery offering Italian signatures from pasta to pizza, plus patio-seating.",https://www.pestoitalianrestaurantsandiego.com/,http://www.pestoitalianrestaurantsandiego.com/menu/,http://www.pestocraft.com/gift-card/,https://www.pestoitalianrestaurantsandiego.com/contactus/,Gift Cards,contact,1,CA,92115,restaurant
Roots On Railroad,"1304 Railroad St, Paso Robles, CA 93446",Restaurant,Paso Robles,,https://rootsonrailroad.com/,,https://www.toasttab.com/roots-on-railroad/giftcards,,Order Now,,1,CA,93446,restaurant
Heirloom,"3750 CA-46, Paso Robles, CA 93446",Restaurant,Paso Robles,,http://www.heirloomkitchenandeatery.com/,,http://www.heirloomkitchenandeatery.com/gift-certificates,http://www.heirloomkitchenandeatery.com/contact-us,"
        
        Gift Certificates
      ","
        
        Contact Us
      ",1,CA,93446,restaurant
Tetto Rooftop Bar,"600 12th St, Paso Robles, CA 93446",Bar,Paso Robles,,https://www.thepiccolo.com/,,http://www.martinresorts.com/giftcards,https://www.thepiccolo.com/contact-map,Gift Cards,Contact,1,CA,93446,restaurant
AJ Spurs Saloon & Dining Hall,"1760 El Camino Real, Grover Beach, CA 93433",Steak,Grover Beach,Old West-style eatery known for its huge top sirloin & other meats cooked over an oak-pit BBQ.,http://www.ajspurs.com/,http://www.ajspurs.com/menu,https://www.ajspurs.com/shop,,BUY A GIFT CARD!,,1,CA,93433,restaurant
Mitchella Vineyard & Winery,"2525 Mitchell Ranch Way, Paso Robles, CA 93446",Winery,Paso Robles,,http://www.mitchella.com/,,http://www.mitchella.com/wines/gift-certificate.php,https://visitor.r20.constantcontact.com/d.jsp?llr=yqivhg7ab&p=oi&m=1129785762328&sit=ynb65qdmb&f=5198b0a4-357d-4426-aca3-ff300d90d85f,Gift Certificate,Stay up-to-date with Mitchella!,1,CA,93446,restaurant
Bert's Diner,"8972 Grant Line Rd, Elk Grove, CA 95624",Familyfriendly,Elk Grove,,http://berts-diner.local-cafes.com/,http://places.singleplatform.com/berts-diner/menu?ref=google,http://topmountainvillage.com/en/?utm_source=usa_restaurants,,"


",,1,CA,95624,restaurant
Mel Dog's Cafe,"9766 Waterman Rd Ste B, Elk Grove, CA 95624",Restaurant,Elk Grove,,http://mel-dogs-cafe.local-cafes.com/,http://places.singleplatform.com/mel-dogs-cafe/menu?ref=google,http://topmountainvillage.com/en/?utm_source=usa_restaurants,,"


",,1,CA,95624,restaurant
Super Taco Mexican Restaurants,"4720 Laguna Blvd UNIT 90, Elk Grove, CA 95758",Mexican,Elk Grove,,https://www.supertacomexican.com/,https://www.supertacomexican.com/laguna/,https://www.supertacomexican.com/gift-cards/,,Gift Cards,,1,CA,95758,restaurant
Leatherby's Family Creamery,"8238 Laguna Blvd, Elk Grove, CA 95758",Ice Cream,Elk Grove,"Family-run ice cream shop known for sundaes, also serving burgers, salads & other American fare.",http://www.leatherbys.net/,,https://swipeit.com/product/1819/leatherbys-family-creamery,http://leatherbys.net/contact/,Gift Cards,Contact,1,CA,95758,restaurant
Ki's Restaurant,"2591 S Coast Hwy 101, Cardiff, CA 92007",Restaurant,Cardiff,"Wholesome, homestyle meals made with organic ingredients served in a 2-story house with ocean view.",http://www.kisrestaurant.com/,https://kisrestaurant.com/cardiff-kis-restaurant-food-menu,https://www.toasttab.com/kis-restaurant/giftcards,https://www.twitter.com/KisRestaurant,"
                                    GIFT CARDS                                ",Twitter page,1,CA,92007,restaurant
Priority Public House,"576 N Coast Hwy 101, Encinitas, CA 92024",Gastropub,Encinitas,"Rustic-chic hangout offering elevated pub fare with a twist, plus craft beers & cocktails.",http://prioritypublichouse.com/,,https://www.toasttab.com/priority-public-house/giftcards,https://prioritypublichouse.com/contact/,Purchase A Gift Card,Contact Us,1,CA,92024,restaurant
Pacific Coast Grill,"2526 S Coast Hwy 101, Cardiff, CA 92007",Grill,Cardiff,"Waterfront venue is an airy spot for sushi, mussels & other seafood options with a chill atmosphere.",http://pacificcoastgrill.com/,http://www.pacificcoastgrill.com/#,https://pacificcoastgrill.com/ShopCards.php,https://pacificcoastgrill.com/contact.php,GIFT CARDS,CONTACT,1,CA,92007,restaurant
GOODONYA(r) Organic Eatery,"1051 S Coast Hwy 101, Encinitas, CA 92024",Organic,Encinitas,"Organic, non-GMO pizzas, rice bowls & other cafe eats are the specialty at this modern, sleek venue.",http://goodonyaorganic.com/,https://goodonyaorganic.com/menu/,https://squareup.com/gift/4C91R0VEQX3Z1/order,,GIFT CARDS,,1,CA,92024,restaurant
Sabor Brazilian Grill,"215 S El Camino Real suite g, Encinitas, CA 92024",Brazilian,Encinitas,"Casual Brazilian grill serving traditional meals & caipirinhas in a compact, colorful space.",http://www.saborbraziliangrill.com/,https://www.saborbraziliangrill.com/menus/,https://www.toasttab.com/sabordevida/giftcards,http://www.saborbraziliangrill.com/contact/,Gift Cards,Contact,1,CA,92024,restaurant
Pannikin Coffee & Tea,"510 N Coast Hwy 101, Encinitas, CA 92024",Breakfast,Encinitas,"Located in a converted railroad station, this charming cafe offers a global selection of beverages.",https://pannikincoffeeandtea.com/,http://places.singleplatform.com/pannikin-coffee--tea/menu?ref=google,https://pannikinct.square.site/,https://pannikincoffeeandtea.com/mailto:contact@pannikincoffeeandtea.com,"
        Takeout/ Gift Cards
      ","

",1,CA,92024,restaurant
CHIKO,"101 N Coast Hwy 101, Encinitas, CA 92024",Restaurant,Encinitas,,http://chikoca.com/,https://www.chikoca.com/menu/,https://www.toasttab.com/chiko-encinitas/giftcards,http://chikoca.com/contact,Giftcards,Contact,1,CA,92024,restaurant
