name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Marguerite Daskam Co,"38 Settlers Trail, Stamford, CT 06903",Beauty salon,Stamford,,http://www.electrolysisstamford.com/,,,"https://www.facebook.com/pages/Marguerite-Daskam-Studio-of-Electrolysis/611531472261048
",,,1,CT,06903,beauty_salon
Manis By Mindy,"114 Frog Hollow Rd, Poughquag, NY 12570",Nail salon,Poughquag,,http://www.manisbymindy.com/,,,http://www.manisbymindy.com/MelindaPotter/contact-us,,Help & Contact,1,NY,12570,beauty_salon
Aneu salon,"9 Memorial Ave, Pawling, NY 12564",Beauty salon,Pawling,,http://www.aneusalonspa.com/,,,http://www.aneusalonspa.com/contact/,,Contact,1,NY,12564,beauty_salon
DD NAIL SPA,"827 NY-82, Hopewell Junction, NY 12533",Nail salon,Hopewell Junction,,http://dingying03091992.wix.com/,,,https://dingying03091992.wixsite.com/dd-nails-hair-spa/contact_us,,contact us,1,NY,12533,beauty_salon
FineToothComb Lice Removal Service,"380 Devon Farms Rd, Stormville, NY 12582",Hair salon,Stormville,,http://fine-tooth-comb.com/,,,http://fine-tooth-comb.com/tel:8452050405,,(845) 205-0405,1,NY,12582,beauty_salon
La Petite Salon,"1701 US-6, Carmel Hamlet, NY 10512",Beauty salon,Carmel Hamlet,,http://www.lapetitesalon.net/,,,http://www.lapetitesalon.net/contact,,INFO,1,NY,10512,beauty_salon
Studio Two Hair & Nail Salon,"38 E Market St, Corning, NY 14830",Hair salon,Corning,,http://www.studio2corning.com/,,,http://www.studio2corning.com/contact-us.html,,"
										Contact Us
									",1,NY,14830,beauty_salon
Laura's,"328 W 17th St, New York, NY 10011",Beauty salon,New York,,http://avellino-nyc.com/,,,https://avellino-nyc.com/contact/,,Contact,1,NY,10011,beauty_salon
Hairy Bean Wig Boutique,"122 W 14th St, Elmira, NY 14903",Beauty salon,Elmira,,http://www.hairybean.com/,,,https://www.hairybean.com/blank,,CONTACT US,1,NY,14903,beauty_salon
New Dimensions,"1105 Walnut St, Elmira, NY 14905",Beauty salon,Elmira,,https://www.newdimensionselmira.com/,,,https://www.newdimensionselmira.com/#contact,,CONTACT,1,NY,14905,beauty_salon
Thea's Hair Studio,"135 West W 14th St, New York, NY 10011",Beauty salon,New York,,http://gemini14nyc.com/,,,https://www.gemini14nyc.com,,CONTACT,1,NY,10011,beauty_salon
Panache,"82 E Market St, Corning, NY 14830",Beauty salon,Corning,,http://www.panachehairboutique.com/,,,http://www.panachehairboutique.com/contactus.html,,Contact Us,1,NY,14830,beauty_salon
AJ's Hair & Makeup,"24 W Market St #2617, Corning, NY 14830",Beauty salon,Corning,,http://ajshair.com/,,,http://ajshair.com/page01,,Contact,1,NY,14830,beauty_salon
Bombshell Salon,"62 W Market St, Corning, NY 14830",Beauty salon,Corning,,https://bombshellcorning.com/,,,https://bombshellcorning.com/contact-us/,,Contact Us,1,NY,14830,beauty_salon
Haircolor Masters & Rejuvenating Day Spa,"86 Victory Hwy, Painted Post, NY 14870",Beauty salon,Painted Post,,http://www.haircolormasters.com/,,,http://www.haircolormasters.com/tel:6079361600,,(607) 936-1600,1,NY,14870,beauty_salon
Arnot Mall Barber Shop Inc,"3300 Chambers Rd # 5127, Horseheads, NY 14845",Beauty salon,Horseheads,,http://arnotmallbarbershop.com/,,,http://arnotmallbarbershop.com/contact/3273594,,CONTACT,1,NY,14845,beauty_salon
NY Hair Studio,"2084 Lake Rd, Elmira Heights, NY 14903",Beauty salon,Elmira Heights,,http://www.nyhairstudioinc.com/,,,http://www.nyhairstudioinc.com/contact.html,,Contact Us,1,NY,14903,beauty_salon
Hello Beautiful,"1878 Grand Central Ave, Horseheads, NY 14845",Beauty salon,Horseheads,,http://www.hellobeautifulny.com/,,,https://www.hellobeautifulny.com/contact,,Contact,1,NY,14845,beauty_salon
HAIR,"2-8 Hawley St, Binghamton, NY 13901",Beauty salon,Binghamton,,https://www.ihg.com/,,,https://www.ihg.com/hotels/us/en/customer-care/contact-us,,IHG® Rewards Club Customer Care Center,1,NY,13901,beauty_salon
Pro Nails & Hair,"10 Glenwood Ave # 11, Binghamton, NY 13905",Nail salon,Binghamton,,http://pronailsandhair.com/,,,http://pronailsandhair.com/contact-us.html,,"
							Contact Us
						",1,NY,13905,beauty_salon
J K Salon & Spa,"1530 Palisade Ave, Fort Lee, NJ 07024",Beauty salon,Fort Lee,,https://jksalonandspa.com/,,,https://jksalonandspa.com/contact-us/,,Contact,1,NJ,07024,beauty_salon
Volpe Nailz By Katie,"2 Sunset Dr, Binghamton, NY 13905",Nail salon,Binghamton,,http://www.katienailedit.com/,,,http://www.katienailedit.com/contact.html,,"
										Contact
									",1,NY,13905,beauty_salon
Anousheh School of Hair,"1152 Vestal Ave, Binghamton, NY 13903",Beauty salon,Binghamton,,http://anoushehschoolofhair.com/,,,https://anoushehschoolofhair.com/contact-us/,,Contact ,1,NY,13903,beauty_salon
Kitty Kat Body Waxing,"120 Washington St, Binghamton, NY 13901",Waxing hair removal service,Binghamton,,http://kittykatbodywaxing.com/,,,https://kittykatbodywaxing.com/contact/,,Contact,1,NY,13901,beauty_salon
Makeup By Monique Makeup and Skin Care,"90 E Main St, Washingtonville, NY 10992",Beauty salon,Washingtonville,,https://www.makeupbymonique.com/,,,https://www.makeupbymonique.com/contact,,CONTACT,1,NY,10992,beauty_salon
D'Agostino Hair Artistry,"510 NY-32, Highland Mills, NY 10930",Beauty salon,Highland Mills,,http://www.dagostinohair.com/,,,http://dagostinohair.com/contact-us/,,Contact Us,1,NY,10930,beauty_salon
Angles & Cuts By Julie,"33 Main St, Chester, NY 10918",Beauty salon,Chester,,http://anglesandcutsbyjulie.com/,,,http://anglesandcutsbyjulie.com/contact_us,,Contact Us,1,NY,10918,beauty_salon
Glamorous Salon and Spa Inc,"2424 NY-32 Suite 103, New Windsor, NY 12553",Beauty salon,New Windsor,,https://www.beautysalonwindsor.com/,,,https://www.beautysalonwindsor.com/#contact,,"
Contact

",1,NY,12553,beauty_salon
Best Little Hair House,"16 Stage Rd, Monroe, NY 10950",Beauty salon,Monroe,,http://www.besthairhouse.com/,,,https://www.besthairhouse.com/contact-us/,,CONTACT,1,NY,10950,beauty_salon
BHive Bridal Makeup,"6241 Shero Rd, Boston, NY 14025",Beauty salon,Boston,,http://www.bhivebridal.com/,,,https://www.bhivebridal.com,,CONTACT,1,NY,14025,beauty_salon
Josef Mikel Salon,"355 Manville Rd, Pleasantville, NY 10570",Beauty salon,Pleasantville,,https://josefmikelsalon.com/,,,https://josefmikelsalon.com/%f0%9f%93%8d-contact/,,? CONTACT,1,NY,10570,beauty_salon
Jolie Salon and Spa,"1647 Monroe Ave, Rochester, NY 14618",Beauty salon,Rochester,,http://www.joliesalon.net/,,,http://www.joliesalon.net/contact-us.html,,"
				Contact Us
			",1,NY,14618,beauty_salon
Hairitage Salon,"3255 Brighton Henrietta Town Line Rd #102b, Rochester, NY 14623",Beauty salon,Rochester,,http://www.hairitage-salon.com/,,,http://www.hairitage-salon.com/contact-us/,,Contact Us,1,NY,14623,beauty_salon
Bellezza Salon & Spa,"2241 Monroe Ave, Rochester, NY 14618",Beauty salon,Rochester,,http://www.mybellezzasalonandspa.com/,,,http://www.mybellezzasalonandspa.com/contact,,Contact,1,NY,14618,beauty_salon
Pasquale Salon,"1469 Monroe Ave, Rochester, NY 14618",Beauty salon,Rochester,,https://www.pasqualesalon.com/,,,https://www.pasqualesalon.com,,Contact,1,NY,14618,beauty_salon
Julianna Salon & Spa South Wedge,"654 South Ave, Rochester, NY 14620",Hair salon,Rochester,,http://juliannasalonspa.com/,,,http://juliannasalonspa.com/contact.asp#map,,"654 South Avenue Rochester, NY 14620",1,NY,14620,beauty_salon
Ashby Madison Salon,"697 Park Ave, Rochester, NY 14607",Beauty salon,Rochester,,https://ashbymadison.com/,,,https://ashbymadison.com/contact-ashby-madison-hair-salon/,,Contact,1,NY,14607,beauty_salon
CrossRoads Hair Studio,"4756 Lake Rd N, Brockport, NY 14420",Beauty salon,Brockport,,http://crossroadshairstudio.org/,,,http://crossroadshairstudio.org/contact-us,,Contact Us,1,NY,14420,beauty_salon
Barber Cuts,"4610 Lake Rd N, Brockport, NY 14420",Hair salon,Brockport,,http://www.barbercuts.us/,,,http://www.barbercuts.us/index.php/hours/,,Contact Us,1,NY,14420,beauty_salon
Skin Tight,"87 Main St S, Brockport, NY 14420",Skin care clinic,Brockport,,https://skintightbrockport.com/,,,https://skintightbrockport.com/contact/,,Contact,1,NY,14420,beauty_salon
Love Nails,"1 Main St, Hilton, NY 14468",Nail salon,Hilton,,http://www.nailspon.com/,,,http://www.nailspon.com/about/contact,,Contact Us,1,NY,14468,beauty_salon
Advanced Aesthetic Solutions,"1 Stone Pl #301, Bronxville, NY 10708",Beauty salon,Bronxville,,http://www.advancedaestheticsolutions.com/,,,https://advancedaestheticsolutions.com/contact-us/,,Contact Us,1,NY,10708,beauty_salon
Hair by Val K,"70 Main St, Tuckahoe, NY 10707",Hairdresser,Tuckahoe,,https://www.hairbyvalk.com/,,,https://www.hairbyvalk.com/contact-us,,Contact Us,1,NY,10707,beauty_salon
288 CiCi Nail SPA,"288 White Plains Rd, Eastchester, NY 10709",Nail salon,Eastchester,,http://www.288cicinail.com/,,,http://www.288cicinail.com/contact-us/,,Contact Us,1,NY,10709,beauty_salon
twisted bangz SALON,"354 White Plains Rd, Eastchester, NY 10709",Hair salon,Eastchester,,http://www.twistedbangz.com/,,,https://www.salonbuilder.com/website/180287/contact.asp,,Contact,1,NY,10709,beauty_salon
Mode De Vie Hair Studio,"29 Mill Rd, Eastchester, NY 10709",Hair salon,Eastchester,,http://modedeviehairstudio.com/,,,http://modedeviehairstudio.com/#contact,,CONTACT,1,NY,10709,beauty_salon
Truly Blessed Styles,"691 Montauk Hwy, Shirley, NY 11967",Beauty salon,Shirley,,https://sites.google.com/view/trulyblessedstyles/home,,,https://sites.google.com/view/trulyblessedstyles/home/contact-us,,Contact Us,1,NY,11967,beauty_salon
Hollywood Blvd Hair Salon,"1130 Montauk Hwy, Mastic, NY 11950",Beauty salon,Mastic,,http://www.hollywoodhair.guru/,,,http://www.hollywoodhair.guru/Contact,,Contact,1,NY,11950,beauty_salon
Beauty Beautique,"9710, 82 Horseblock Road, Yaphank, NY 11980",Beauty salon,Yaphank,,https://beautybeautiquesalon.com/,,,https://beautybeautiquesalon.com/contact-us/,,Contact Us,1,NY,11980,beauty_salon
Lemon Tree Hair Salon Shirley,"464 William Floyd Pkwy, Shirley, NY 11967",Beauty salon,Shirley,,https://www.lemontreeshirley.com/,,,https://www.lemontreeshirley.com/#contact,,Contact,1,NY,11967,beauty_salon
Kimmi's Nail Salon Inc,"1154 Montauk Hwy, Mastic, NY 11950",Nail salon,Mastic,,http://www.kimmisnailsalon.com/,,,http://www.kimmisnailsalon.com/contact-us,,Contact Us,1,NY,11950,beauty_salon
Total Glam NY,"112 S Country Rd, Bellport, NY 11713",Beauty salon,Bellport,,http://www.totalglamny.com/,,,https://www.totalglamny.com/contact,,Contact,1,NY,11713,beauty_salon
CSI Hair Salon,"767 Horseblock Road, Farmingville, NY 11738",Beauty salon,Farmingville,,http://csihairsalon.net/,,,http://csihairsalon.net/contact,," CONTACT

",1,NY,11738,beauty_salon
New Beginnings Hair & Nail Salon,"1055 Portion Rd #3e, Farmingville, NY 11738",Hair salon,Farmingville,,https://new-beginnings-hair-nail-salon.ueniweb.com/,,,https://new-beginnings-hair-nail-salon.ueniweb.com/#contact_us,,Contact Us,1,NY,11738,beauty_salon
Salon Brielle,"315 Main St suite f, Holbrook, NY 11741",Beauty salon,Holbrook,,http://www.salonbrielle.com/,,,https://salonbrielle.com/contact/,,Contact,1,NY,11741,beauty_salon
Off 7th Hair Salon,"115 Mark Tree Rd, Centereach, NY 11720",Beauty salon,Centereach,,http://www.off7thsalon.com/,,,https://www.off7thsalon.com/contact,,CONTACT,1,NY,11720,beauty_salon
Christopher Brian Salon,"90 4th St #100, Troy, NY 12180",Beauty salon,Troy,"Chic, modern salon offering hair styling, coloring & treatments, plus makeup services.",http://www.christopherbriansalon.com/,,,http://www.christopherbriansalon.com/contacts.html,,Contacts,1,NY,12180,beauty_salon
ExQuizit Beauty Salon,"1040 Kensington Ave, Buffalo, NY 14215",Beauty salon,Buffalo,,https://www.exquizitbeauty.com/,,,https://exquizitbeauty.com/contact-us/,,Contact,1,NY,14215,beauty_salon
fawn and fox salon,"1363 Delaware Ave, Buffalo, NY 14209",Beauty salon,Buffalo,,http://www.fawnandfoxsalon.com/,,,http://www.fawnandfoxsalon.com/contact-us,,,1,NY,14209,beauty_salon
JNR Salon & Day Spa,"13 E Mohawk St, Buffalo, NY 14203",Beauty salon,Buffalo,,http://jnrsalonanddayspa.com/,,,https://jnrsalonanddayspa.com/contact-us/,,Contact Us,1,NY,14203,beauty_salon
Imagine Salon & Day Spa,"1527 Hertel Ave, Buffalo, NY 14216",Beauty salon,Buffalo,,http://www.imaginesalonbuffalo.com/,,,https://www.imaginesalonbuffalo.com/contact,,CONTACT,1,NY,14216,beauty_salon
Jennifer Julia Salon,"55 Chicago St, Buffalo, NY 14204",Hair salon,Buffalo,,http://www.jenniferjulia.com/,,,http://jenniferjulia.com/contact/,,Contact,1,NY,14204,beauty_salon
Foiled Again Salon,"700 Main St, Buffalo, NY 14202",Beauty salon,Buffalo,,http://www.foiledagainsalon700.com/,,,https://www.foiledagainsalon700.com/appointments,,APPOINTMENTS & CONTACT,1,NY,14202,beauty_salon
Farrah Jae's Beauty Parlor,"902 Jefferson Ave, Buffalo, NY 14204",Beauty salon,Buffalo,"Charming beauty salon offering hair relaxing, braiding & beading, plus coloring, curling & pressing.",http://farrahjaes.com/,,,http://farrahjaes.com/contact,,Contact,1,NY,14204,beauty_salon
Urbanity,"1239 Hertel Ave #2728, Buffalo, NY 14216",Beauty salon,Buffalo,,http://www.urbanitybuffalo.com/,,,http://www.urbanitybuffalo.com/contact/,,Contact,1,NY,14216,beauty_salon
michele for hair,"775 Elmwood Ave, Buffalo, NY 14222",Beauty salon,Buffalo,,http://www.micheleforhair.com/,,,https://www.micheleforhair.com/contact-best-offer,,CONTACT / BEST OFFER,1,NY,14222,beauty_salon
Larkin District Salon,"726 Exchange St, Buffalo, NY 14210",Beauty salon,Buffalo,,https://larkindg.com/,,,https://larkindg.com/contact/,,Contact,1,NY,14210,beauty_salon
Buffalo Skin Boutique LLC,"167 Ashland Ave, Buffalo, NY 14222",Beauty salon,Buffalo,,http://www.bsbsalon.com/,,,https://www.bsbsalon.com/contact,,Contact,1,NY,14222,beauty_salon
Mirage Salon and Spa,"707 Fairmount Ave Suite #8, Jamestown, NY 14701",Beauty salon,Jamestown,,http://www.miragesalonjamestown.com/,,,http://www.miragesalonjamestown.com/contact-us,," CONTACT US
",1,NY,14701,beauty_salon
Amazing Shape BrowBar,"Chautauqua Mall, 318 E Fairmount Ave, Lakewood, NY 14750",Beauty salon,Lakewood,,https://amazingshapebrowbar.wordpress.com/,,,https://amazingshapebrowbar.wordpress.com/contact/,,Contact,1,NY,14750,beauty_salon
Jennifer LaBuff Beauty Specialist Beyond Bold and Beautiful,"500 Main St, Cairo, NY 12413",Hairdresser,Cairo,,http://beyondboldandbeautiful.org/,,,https://www.beyondboldandbeautiful.org/contact-us,,CONTACT US,1,NY,12413,beauty_salon
Salon Chic,"36 Grandview Ave, Catskill, NY 12414",Beauty salon,Catskill,,https://salonchicny.wordpress.com/,,,https://salonchicny.wordpress.com/contact-us/,,Contact Us,1,NY,12414,beauty_salon
Anavah Salon,"156 Jefferson Heights, Catskill, NY 12414",Spa,Catskill,,http://www.anavahsalon.com/,,,http://www.anavahsalon.com/Contact-Us.html,,Contact Us,1,NY,12414,beauty_salon
JAZ Hair Design,"10709 Rte 9W, Coxsackie, NY 12051",Beauty salon,Coxsackie,,http://jazhairdesign.com/,,,http://jazhairdesign.com/#a-contact,,contact,1,NY,12051,beauty_salon
Serenity Skincare,"6045 Main St, Tannersville, NY 12485",Spa,Tannersville,,https://www.serenityskincareusa.com/,,,https://www.serenityskincareusa.com/contact,,Contact,1,NY,12485,beauty_salon
Poiz Beauty Salon,"520 3rd Ave, New York, NY 10016",Beauty salon,New York,,http://www.poizbeautysalon.com/,,,https://www.poizbeautysalon.com/contact-us,,CONTACT US,1,NY,10016,beauty_salon
Tortola Salon,"28 Ericsson Pl, New York, NY 10013",Beauty salon,New York,,http://www.tortolasalon.com/,,,https://www.tortolasalon.com,,CONTACT,1,NY,10013,beauty_salon
Skinterest Spa LLC,"68 Main Street, Camillus, NY 13031",Beauty salon,Camillus,,http://www.skinterestspa.com/,,,https://www.skinterestspa.com/about-me,,CONTACT,1,NY,13031,beauty_salon
Camillus Nails & Spa,"5314 W Genesee St, Camillus, NY 13031",Nail salon,Camillus,,http://www.townofcamillus.com/,,,http://www.townofcamillus.com/default.aspx?PageID=642,,Contact,1,NY,13031,beauty_salon
Zizza's Barber & Beauty Salon,"3532 W Genesee St, Syracuse, NY 13219",Beauty salon,Syracuse,,http://www.zizzas.com/,,,https://www.zizzas.com/contact-us/,,Contact Us,1,NY,13219,beauty_salon
Hair Studio 5,"755 State Fair Blvd, Syracuse, NY 13209",Beauty salon,Syracuse,,http://www.hairstudio5.com/,,,http://www.hairstudio5.com/tel:3154878622,,(315) 487-8622,1,NY,13209,beauty_salon
Strands the hair salon,"600 Fay Rd, Camillus, NY 13031",Beauty salon,Camillus,,http://www.strandsthehairsalon.com/,,,http://www.strandsthehairsalon.com/contact-us,,Contact Us,1,NY,13031,beauty_salon
Idol Nails & Spa,"4100 W Genesee St, Syracuse, NY 13219",Nail salon,Syracuse,,http://idolnailssyracure.com/,,,http://idolnailssyracure.com/contact,,Contact,1,NY,13219,beauty_salon
Best Way Barber and Beauty Supplies,"3271 Milton Ave, Syracuse, NY 13219",Beauty salon,Syracuse,,http://bestwaypro.com/,,,http://bestwaypro.com/Contact,,Contact,1,NY,13219,beauty_salon
Sanctuary Spa,"3200 W Genesee St, Syracuse, NY 13219",Day spa,Syracuse,,http://www.sanctuaryspasyr.com/,,,https://www.sanctuaryspasyr.com/contact/,,Contact,1,NY,13219,beauty_salon
Trinity Salon & Spa,"936 N Clinton St, Syracuse, NY 13204",Beauty salon,Syracuse,,http://www.trinitysalonandspa.com/,,,http://www.trinitysalonandspa.com/contact.html,,Find Us,1,NY,13204,beauty_salon
The Lash Lounge CNY,"2105 W Genesee St #212, Syracuse, NY 13219",Beauty salon,Syracuse,,http://www.thelashloungecny.com/,,,https://www.thelashloungecny.com/contact,,Directions,1,NY,13219,beauty_salon
Adagio,"238 W Willow St, Syracuse, NY 13202",Beauty salon,Syracuse,,http://www.adagiosyr.com/,,,https://adagiosyr.com/about/contact,,Contact,1,NY,13202,beauty_salon
MLO Salon & Spa,"6257 NY-31 suite c, Cicero, NY 13039",Beauty salon,Cicero,,http://mlosalon.com/,,,http://mlosalon.com/contact,," Contact

",1,NY,13039,beauty_salon
Dawn's Hair Salon Services,"3311 E Lake Rd, Canandaigua, NY 14424",Hair salon,Canandaigua,,http://www.dawnshairsalonservices.com/,,,https://www.dawnshairsalonservices.com/contact-us,,Contact Us,1,NY,14424,beauty_salon
Canandaigua Hair,"113 Eastern Blvd, Canandaigua, NY 14424",Hair salon,Canandaigua,,http://canandaiguahair.com/,,,https://canandaiguahair.com/contact-us/,,Contact Us,1,NY,14424,beauty_salon
Grayce Chapman Salon,"2375 NY-332 #700, Canandaigua, NY 14424",Hair salon,Canandaigua,"Casual salon for stylish haircuts, highlights & extensions, plus facial waxing & makeup application.",http://graycechapman.com/,,,https://www.graycechapman.com/contact,,CONTACT,1,NY,14424,beauty_salon
Halo Salon,"550 86th St, Brooklyn, NY 11209",Hair salon,Brooklyn,,http://www.halosalonnyc.com/,,,http://www.halosalonnyc.com/Contact.html,,Contact,1,NY,11209,beauty_salon
Toni's Hair Design,"547 Main St, Medfield, MA 02052",Beauty salon,Medfield,,http://www.fernandohairdesign.com/,,,http://www.fernandohairdesign.com/contact.php,,CONTACT US,1,MA,02052,beauty_salon
Hair Designs,"76 E Main St, Canton, NY 13617",Beauty salon,Canton,,http://hairdsigns.com/,,,http://hairdsigns.com/contact-us/,,Contact Us,1,NY,13617,beauty_salon
MediSpa at St Lawrence Surgery,"74 Market St, Potsdam, NY 13676",Medical spa,Potsdam,,https://www.medispastlawsurgery.com/,,,https://www.medispastlawsurgery.com/contact,,Contact,1,NY,13676,beauty_salon
Total Image,"75 Market St Ste 104, Potsdam, NY 13676",Hair salon,Potsdam,,http://totalimagepotsdam.com/,,,http://totalimagepotsdam.com/mailto:webmaster@totalimagepotsdam.com,,Contact your hosting provider,1,NY,13676,beauty_salon
Spalon,"745 Warren St, Hudson, NY 12534",Beauty salon,Hudson,,http://www.spalonhudson.com/,,,http://www.spalonhudson.com/index.html#form4-4,,"
                        Contact",1,NY,12534,beauty_salon
