name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
TEMPO,"581 Delaware Ave, Buffalo, NY 14202",Italian,Buffalo,"Villa-style eatery with exposed brick, cupola & patio delivers upscale Italian fare.",http://tempobuffalo.com/,http://www.urbanspoon.com/cities/42-buffalo/restaurants/462061-tempo/menu?utm_source=Google&utm_medium=Local&utm_campaign=GoogleMenus,http://tempobuffalo.com/gift-certificates.html,http://tempobuffalo.com/contact.html,"
				Gift Certificates
			","
				Contact
			",1,NY,14202,restaurant
The Dapper Goose,"491 Amherst St, Buffalo, NY 14207",New American,Buffalo,"Urban nook with seasonal New American eats & clever cocktails, plus Sunday brunch & outdoor seating.",http://www.thedappergoose.com/,https://www.thedappergoose.com/menu/,http://www.thedappergoose.com/gift-cards,,Gift Cards,,1,NY,14207,restaurant
Osteria 166,"166 Franklin St, Buffalo, NY 14202",Italian,Buffalo,"In buzzy, warm digs, this eclectic Italian grill serves wood-fired pizzas, pastas & wine.",http://osteriabuffalo.com/,http://places.singleplatform.com/osteria-166/menu?ref=google,https://osteriabuffalo.com/store/,https://osteriabuffalo.com/contact-us/,Gift Cards,Contact,1,NY,14202,restaurant
Buffalo Chophouse,"282 Franklin St, Buffalo, NY 14202",Steak,Buffalo,"Top-shelf steakhouse with elegant yet quirky decor, from velvet banquettes to dog paintings.",http://www.buffalochophouse.com/,https://www.buffalochophouse.com/menu/buffalo-chophouse-menu.pdf,http://www.buffalochophouse.com/gift-certificates/,http://www.buffalochophouse.com/contact/,Gift Certificates,Contact,1,NY,14202,restaurant
The Brasserie Bar & Bistro,"200 Township Blvd #20, Camillus, NY 13031",American,Camillus,,https://brasseriecny.com/,https://brasseriecny.com/restaurant-camillus/,https://brasseriecny.com/product/gift-card/,https://brasseriecny.com/contact,GIFT CARD,Get In Touch,1,NY,13031,restaurant
Good Buddy's Pub,"4002 W Genesee St, Syracuse, NY 13219",American,Syracuse,,http://www.goodbuddyspub.com/,http://www.goodbuddyspub.com/classic-menu/,https://www.goodbuddyspub.com/gift-cards/,https://goodbuddyspub.com/contact,Gift Cards,LOCATION & HOURS,1,NY,13219,restaurant
Nolan's on Canandaigua Lake,"726 S Main St, Canandaigua, NY 14424",Steak,Canandaigua,Steaks & seafood pair with local beers & wines in this relaxed space with lake views from its patio.,http://nolansonthelake.com/,https://nolansonthelake.com/Content/img/off-site-catering-menu-2016.pdf,http://nolansonthelake.com/gift-cards,http://nolansonthelake.com/contact,Gift Cards,Contact,1,NY,14424,restaurant
Rio Tomatlan,"106 Bemis St, Canandaigua, NY 14424",Mexican,Canandaigua,"Mexican eats & cocktails served in relaxed, funky setting featuring a patio strung with lights.",https://riotomatlan.com/,http://places.singleplatform.com/rio-tomatlan-0/menu?ref=google,https://riotomatlan.com/gift-cards,https://riotomatlan.com/contact,gift cards,Hours & Contact,1,NY,14424,restaurant
Il Posto Bistro,"137 S Main St, Canandaigua, NY 14424",Italian,Canandaigua,Quaint local trattoria matching rustic Italian staples with a robust wine list in warm environs.,http://www.ilpostobistro.com/,,https://ilpostobistro.com/gift-certificates/,,Gift Cards,,1,NY,14424,restaurant
curryhouse Indian & Caribbean cuisine,"4 Church St, Carmel Hamlet, NY 10512",Restaurant,Carmel Hamlet,,https://www.curryhouseny.com/,https://www.curryhouseny.com/menu,https://curryhouseny.com/Gift-card-p196250465,https://www.curryhouseny.com/javascript:void();,"








Gift card




",Contact us,1,NY,10512,restaurant
Aversano's Restaurant & Pizza,"1620 NY-22, Brewster, NY 10509",Italian,Brewster,Family-owned casual eatery & bar serving NYC-style pizza & Southern Italian fare.,http://www.aversanosrestaurant.com/,http://www.aversanosrestaurant.com/catering.htm,https://aversanosrestaurant.cardfoundry.com/giftcards.php ,http://www.aversanosrestaurant.com/findus-2.html,,FIND US,1,NY,10509,restaurant
Frank Guido's Port of Call,"7 Main St, Catskill, NY 12414",Seafood,Catskill,,http://frankguidosportofcall.com/,http://places.singleplatform.com/frank-guidos-port-of-call/menu?ref=google,http://frankguidosportofcall.com/gift-certificates/,//frankguidosportofcall.com/contact/,Gift Certificates,Click for Directions,1,NY,12414,restaurant
The Avalon Lounge,"29 Church St, Catskill, NY 12414",Live Music,Catskill,,http://www.theavalonlounge.com/,,http://www.theavalonlounge.com/digital-gift-cards,,*Digital Gift Cards*,,1,NY,12414,restaurant
The Brewster Inn,"6 Ledyard Ave, Cazenovia, NY 13035",Restaurant,Cazenovia,,http://www.thebrewsterinn.com/,,https://www.thebrewsterinn.com/events/thanksgiving-to-go,,Gift Certificates,,1,NY,13035,restaurant
Mad Tacos,"3264 US-20, Cazenovia, NY 13035",Restaurant,Cazenovia,,http://www.madcotacos.com/,,https://squareup.com/gift/F3TE1D9592EYJ/order,,PURCHASE GIFT CARD,,1,NY,13035,restaurant
Frogs End Tavern,"634 Pine Hill Rd, Chester, NY 10918",Restaurant,Chester,"Casual, cozy haunt with a fireplace in the Glenmere Mansion providing upmarket light American bites.",http://www.glenmeremansion.com/,,http://www.secure-booker.com/glenmere/ShopOnline/GiftCertificate.aspx,http://www.glenmeremansion.com/contact/index.html,Spa Gift Certificates,The Mansion,1,NY,10918,restaurant
Nanuet Restaurant,"211 Main St, Nanuet, NY 10954",Pizza,Nanuet,"Unassuming brick building housing a casual eatery with pizza, pasta, beer & wine.",http://nanuetrestaurantny.com/,http://places.singleplatform.com/nanuet-restaurant/menu?ref=google,https://baileysandnanuetny.instagift.com/,http://nanuetrestaurantny.com/contact/,Gift Cards,Contact,1,NY,10954,restaurant
EONS Greek Food for Life,"633 2nd Ave, New York, NY 10016",Restaurant,New York,"Greek joint for build-your-own pitas, salads & rice bowls in a counter-service digs with seats.",http://www.eonsgreek.com/,http://places.singleplatform.com/eons/menu?ref=google,https://eonsgreek.com/gift-cards/,https://eonsgreek.com/contact/,Gift Cards,Contact,1,NY,10016,restaurant
Rohrbach Brewing Co Buffalo Road Brewpub,"3859 Buffalo Rd, Rochester, NY 14624",Brewpub,Rochester,"Relaxed brewpub serving American-German pub fare plus craft beers, house ales & lagers.",https://www.rohrbachs.com/,https://rohrbachs.com/brewpub/,https://www.rohrbachs.com/shop/rohrbach-gift-card-1,https://www.rohrbachs.com/contact-us,Shop now,"
            Contact Us
          ",1,NY,14624,restaurant
Agatina's Restaurant,"2967 Buffalo Rd, Rochester, NY 14624",Italian,Rochester,"Family-run Italian eatery with a large, kid-friendly menu & weekday deals.",https://agatinas.com/,https://agatinas.com/menu/,https://agatinas.com/gift-cards/,https://agatinas.com/contact-us/,Gift Cards,Contact Us,1,NY,14624,restaurant
Cafe Bing,"5962 NY-31 #13, Cicero, NY 13039",Restaurant,Cicero,,http://www.cafebingcicero.com/,http://www.cafebingcicero.com/,https://squareup.com/gift/7GEHA74ECNYMM/order,"https://www.google.com/maps/place/5962+NY-31+%2313,+Cicero,+NY+13039/@43.1743907,-76.1096242,17z/data=!3m1!4b1!4m5!3m4!1s0x89d9eb5e7392b4fb:0x421adb88b01cf6c8!8m2!3d43.1743868!4d-76.1074409","
gift card
","
Find us
",1,NY,13039,restaurant
Borio's Restaurant,"8891 McDonnell's Pkwy, Cicero, NY 13039",American,Cicero,"This scenic, family-run American mainstay has views of Oneida Lake & offers a Sunday brunch buffet.",https://borios.biz/,http://places.singleplatform.com/borios-restaurant/menu?ref=google,https://borios.biz/gifts,https://borios.biz/contact,Gift Certificates,Contact Us,1,NY,13039,restaurant
Ripa's Italian Restaurant,"4218 Walden Ave, Lancaster, NY 14086",Italian,Lancaster,,http://www.ripas.com/,http://ripas.com/menus,http://www.ripas.com/about/gift-certificates,http://www.ripas.com/contact,Gift Certificates,Contact,1,NY,14086,restaurant
Duff's Famous Wings,"4545 Transit Rd, Buffalo, NY 14221",Chicken Wings,Buffalo,Established restaurant known for its chicken wings & drumsticks coated in spicy house sauce.,http://www.duffswings.com/,,http://www.duffswings.com/gift-cards-1,http://www.duffswings.com/contact,Gift Cards!,Contact,1,NY,14221,restaurant
Buffalo Brewpub,"6861 Main St, Williamsville, NY 14221",Brewpub,Williamsville,"Domestic beers, imports & house brews wash down hearty pub grub in a homey, wood-furnished hangout.",http://www.buffalobrewpub.com/,http://www.buffalobrewpub.com/Pages/Menu.aspx?DeptID=0,http://www.buffalobrewpub.com/Rewards,http://www.buffalobrewpub.com/contact-us,Gift Card/Rewards Balance,Contact Us,1,NY,14221,restaurant
Rocco's Wood Fired Pizza,"5433 Transit Rd, Williamsville, NY 14221",Pizza,Williamsville,Simple Italian menu highlighted by wood-fired pizza & oven-roasted wings in casual confines.,https://www.roccoswoodfiredpizza.com/,https://www.roccoswoodfiredpizza.com/wp-content/uploads/2020/04/2020_roccos_covid-takeout.pdf,https://www.roccoswoodfiredpizza.com/gift-certificates/,,Gifts,,1,NY,14221,restaurant
Craft Taqueria,"170 S Main St, New City, NY 10956",Tacos,New City,,https://www.crafttaqueria.com/,https://www.crafttaqueria.com/menu.html,https://squareup.com/gift/YW1XZG2Y1XYG2/order,,"
				Gift Certificates
			",,1,NY,10956,restaurant
River Court on Main,"16 S Main St, New City, NY 10956",American,New City,,http://www.rivercourtonmain.com/,http://rivercourtonmain.com/menu/,https://rivercourtonmain.cardfoundry.com/giftcards.php,,Gift Cards,,1,NY,10956,restaurant
Communal Kitchen,"162 Main St, Nyack, NY 10960",American,Nyack,,https://www.communalkitchennyack.com/,http://places.singleplatform.com/communal-kitchen/menu?ref=google,https://pay.diamondelitegateway.com/ckegift,https://www.communalkitchennyack.com/contact,GIFT CERTIFICATES,845.535.3133,1,NY,10960,restaurant
Rocco's Family Restaurant,"170 S Main St, New City, NY 10956",Pizza,New City,Full-service Italian eatery with a full bar serving pizzas & classic red-sauce fare.,http://www.roccos.com/,http://places.singleplatform.com/roccos-family-restaurant-and-pizzeria/menu?ref=google,https://www.roccos.com/gift-cards/,https://www.roccos.com/contact-us/,Gift Cards,Contact Us,1,NY,10956,restaurant
Pasta Pane,"58 W 8th St, New York, NY 10011",Italian,New York,,http://www.pastapane.com/,,http://www.pastapane.com/#gift-cards,http://www.pastapane.com/contact#reservations,Gift Cards,"
Book A Reservation
",1,NY,10011,restaurant
Saigon Spring Restaurant,"1683 U.S. 9, Clifton Park, NY 12065",Vietnamese,Clifton Park,This contemporary venture provides traditional Vietnamese specialties & a thoughtful wine list.,http://www.saigonspring.com/,https://www.toasttab.com/saigonspring/v3,https://www.toasttab.com/saigonspring/giftcards,http://www.saigonspring.com/contact,Gift Card,contact,1,NY,12065,restaurant
Simone's Kitchen,"18 Hope Plaza, Coxsackie, NY 12192",Mediterranean,Coxsackie,,https://www.ordersimones.com/,http://ordersimones.com/,https://squareup.com/gift/S3HRNS38MH9K1/order?fbclid=IwAR1ylgAA33GQ95dhuevuxi9BLGXN2ZK9QlHtr27Y-qfpNvXJ-RQIlvqD8yA,https://www.ordersimones.com/contact,GIFT CARDS,    Contact   |,1,NY,12192,restaurant
McGreivey's,"91 Broad St, Waterford, NY 12188",Irish pub,Waterford,"White-tablecloth restaurant featuring steak & seafood with global touches, plus an attached pub.",http://www.mcgreiveys.com/,http://www.mcgreiveys.com/menus.asp,http://www.mcgreiveys.com/giftcard.asp,,,,1,NY,12188,restaurant
Purple Pub,"2 Cohoes Rd, Watervliet, NY 12189",Italian,Watervliet,Family-run Italian mainstay offering pizza & pasta along with comfort bites like wings & burgers.,http://www.purple-pub.com/,http://www.purple-pub.com/menu,http://www.purple-pub.com/gift-certificate,http://www.purple-pub.com/contact,"
                Gift Certificates
              ","
                  Contact
                ",1,NY,12189,restaurant
La Fiesta,"1610 Central Ave, Albany, NY 12205",Mexican,Albany,"Colorful cantina serving up classic Mexican eats such as fajitas & burritos, plus margaritas & beer.",https://www.lafiestaalbany.com/,http://www.lafiestaalbany.com/dinner_entrees,https://www.lafiestaalbany.com/store,https://www.lafiestaalbany.com/contact," GIFT CARDS
"," CONTACT US
",1,NY,12205,restaurant
Silo Restaurant & Gift Shop,"537 Aviation Rd, Queensbury, NY 12804",Restaurant,Queensbury,"Set in a transplanted barn, this daytime cafe offers country fare, fudge & a shop with local crafts.",http://thesiloqueensbury.com/,http://places.singleplatform.com/the-silo-restaurant-0/menu?ref=google,https://thesiloqueensbury.com/gift-cards/,https://thesiloqueensbury.com/contact/,Gift Cards,Contact Us,1,NY,12804,restaurant
Papa's Diner Queensbury,"398 Corinth Rd, Queensbury, NY 12804",Diner,Queensbury,,http://www.papasdinergf.com/,http://www.papasdinergf.com/,http://www.papasdinergf.com/gift-cards,http://www.papasdinergf.com/tel:5186365108,Gift Cards,(518) 636-5108,1,NY,12804,restaurant
Ledge Rock Hill Winery LLC,"41 Stewart Dam Rd, Corinth, NY 12822",Winery,Corinth,,https://www.lrhwinery.com/,,https://www.lrhwinery.com/collections/gift-cards,https://www.lrhwinery.com/pages/contact-us,"
Gift Cards
","
Contact
",1,NY,12822,restaurant
Cugini Italian Cafe & Market,"16 W Market St, Corning, NY 14830",Italian,Corning,"Counter-service spot in an Italian specialty market serving favorites such as subs, pizza & cannoli.",http://cuginicafe.com/,http://cuginicafe.com/menu,https://cuginicafe.com/cugini-e-gift-card/,,Cugini e-Gift Card,,1,NY,14830,restaurant
Leo's,"23 Quaker Ave, Cornwall, NY 12518",Pizza,Cornwall,"Relaxed, family-owned stalwart known for its menu of pizza, sandwiches, burgers & Italian entrees.",http://leospizzeria.com/,http://places.singleplatform.com/leos-33/menu?ref=google,https://www.leospizzeria.com/gift-cards/,,Gift Cards,,1,NY,12518,restaurant
Brothers BBQ,"2402 NY-32, Cornwall, NY 12518",Barbecue,Cornwall,,http://www.smokenallday.com/,,https://brothersbarbecue.mobilebytes.com/,http://www.smokenallday.com/catering-contact-form,Gift Cards,Contact Us,1,NY,12518,restaurant
The Peekskill Coffee House,"101 S Division St, Peekskill, NY 10566",Coffee shop,Peekskill,"Quirky coffee shop with espresso drinks & light fare, plus events such as live music & trivia.",http://www.peekskillcoffee.com/,http://peekskillcoffee.com/menu,http://www.peekskillcoffee.com/collections/gift-cards,http://www.peekskillcoffee.com/pages/contact-us,"
                    Gift Cards
                ","
            Contact Us
        ",1,NY,10566,restaurant
Vico Restaurant & Bar,"136 Warren St, Hudson, NY 12534",Bar,Hudson,Tuscan-inspired Italian cooking made from local fare in cozy environs with 2 fireplaces & a garden.,http://vicorestaurant.com/,http://places.singleplatform.com/vico-3/menu?ref=google,https://www.vicorestaurant.com/gift-cards-2/,,Gift Cards,,1,NY,12534,restaurant
UNoodles Snack Bar,"14 Main St, Haverstraw, NY 10927",Snack bar,Haverstraw,,http://www.unoodles.net/,http://places.singleplatform.com/unoodles-snack-bar/menu?ref=google,http://www.unoodles.net/gift-certificate.html,http://unoodles.net/contact.html,,,1,NY,10927,restaurant
John & Mary's Restaurant,"6425 Transit Rd, Depew, NY 14043",Pizza,Depew,,https://www.johnandmarysdepew.com/,https://www.johnandmarysdepew.com/menu.php,https://www.johnandmarysdepew.com/giftcards.php,https://www.johnandmarysdepew.com/contact-us.php,,,1,NY,14043,restaurant
Scotch 'N Sirloin,"3687 Erie Blvd E, Syracuse, NY 13214",Steak,Syracuse,Aged steaks & seafood in an old-fashioned setting also offering a robust whiskey list & bistro menu.,https://www.scotchnsirloin.com/,,https://www.scotchnsirloin.com/gift-certificates,,GIFTCERTIFICATES,,1,NY,13214,restaurant
Half Moon,"1 High St, Dobbs Ferry, NY 10522",American,Dobbs Ferry,"Riverside restaurant & bar with small & large American plates, a raw bar & patio seating with views.",http://www.halfmoonhudson.com/,http://halfmoonhudson.com/menus.html,http://www.fortpondbaycompany.com/app/gift-cards,http://www.fortpondbaycompany.com/contacts.html,Gift Cards,Contacts,1,NY,10522,restaurant
The Parlor,"14 Cedar St, Dobbs Ferry, NY 10522",Pizza,Dobbs Ferry,Creative pizzas from a wood-fired oven & global small plates in a rustic-chic space with a bar.,http://www.theparlordf.com/,http://www.theparlordf.com/menu/,https://www.toasttab.com/the-parlor-14-cedar-street/giftcards,https://theparlordf.com/contact/,,Contact,1,NY,10522,restaurant
Piccola Trattoria,"41 Cedar St, Dobbs Ferry, NY 10522",Restaurant,Dobbs Ferry,This intimate neighborhood eatery with sidewalk tables offers seasonal Italian dishes & wine.,http://www.piccolany.com/,https://www.piccolany.com/menu,https://www.piccolany.com/gift-card,https://www.piccolany.com/contact-us,Gift Card,Contact Us,1,NY,10522,restaurant
