name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Hall of Fame Barbershop,"2265 Downer Street Rd, Baldwinsville, NY 13027",Barber shop,Baldwinsville,,http://www.halloffamecny.com/,,http://www.halloffamecny.com/contact,http://www.halloffamecny.com/contact,,"
Contact Usphone
",1,NY,13027,beauty_salon
Diane's Skin and Body Studio,"175 Front St, Vestal, NY 13850",Facial spa,Vestal,,http://dianesskinandbodystudio.com/,,https://www.thegiftcardcafe.com/cart/index.php?storeID=11572,http://dianesskinandbodystudio.com/contact.html,,Contact,1,NY,13850,beauty_salon
Bare Beauty  Wellness,"27 Maple Ave suite 2, Victor, NY 14564",Facial spa,Victor,,http://www.barebeautyandwellness.com/,,https://www.instagram.com/p/B_yY802hSe0/,http://www.barebeautyandwellness.com/contact-us,"

",Contact Us,1,NY,14564,beauty_salon
Theratopia Spa,"1000 Turk Hill Rd bldg 5, Fairport, NY 14450",Massage therapist,Fairport,,http://theratopiaspa.com/,,http://theratopiaspa.com/gift-certificates,http://theratopiaspa.com/contact,"
            Gift Certificates
          ","
            Contact
          ",1,NY,14450,beauty_salon
Boho Beauty llc,"1895 South Rd Sola Salons, Studio #1, Poughkeepsie, NY 12601",Beauty salon,Poughkeepsie,,http://www.bohobeauty.net/,,https://squareup.com/gift/6CMST8C0ZS3X0/order,https://www.bohobeauty.net,eGift Cards,Contact,1,NY,12601,beauty_salon
Brandi Nichole's Massage & Healing,"1601 NY-376, Wappingers Falls, NY 12590",Massage therapist,Wappingers Falls,,http://www.brandinichole.massagetherapy.com/,,http://www.brandinichole.massagetherapy.com/gift-certificates,http://www.brandinichole.massagetherapy.com/contact-information,Gift Certificates,Contact Information,1,NY,12590,beauty_salon
Alora Laser Spa,"3 St Stephen's Pl #3210, Warwick, NY 10990",Laser hair removal service,Warwick,,http://www.aloralaserspa.com/,,http://www.aloralaserspa.com/tel:1-973-263-4555,http://www.aloralaserspa.com/contact-us.html, Call 973-263-4555 for an Electronic Gift Card!,Contact Us,1,NY,10990,beauty_salon
Distinctive Touch Salon,"140 Airport Rd, Warwick, RI 02889",Beauty salon,Warwick,,http://www.distinctivetouchsalon.com/,,https://na0.meevo.com/EgiftApp/home?tenantId=10473,http://distinctivetouchsalon.com/contact/,Purchase Gift Cards,Contact,1,RI,02889,beauty_salon
KJ & Kompany,"912 W Viking Rd Suite 105, Cedar Falls, IA 50613",Beauty salon,Cedar Falls,,https://www.kjandkompany.com/,,https://na0.meevo.com/EgiftApp/home?tenantId=101256,https://www.kjandkompany.com/contact-us,GIFT CARDS,CONTACT US,1,IA,50613,beauty_salon
Green Tea Esthetics,"40 North Ave Suite 4, Webster, NY 14580",Facial spa,Webster,,http://greenteaesthetics.com/,,http://greenteaesthetics.com/shop-gift-certificates--packages.html,,"

			Shop Gift Certificates & Packages
		
",,1,NY,14580,beauty_salon
Inclusion Wellness Spa,"811 Ridge Rd #111, Webster, NY 14580",Spa,Webster,,http://www.inclusionspa.com/,,https://go.booker.com/location/InclusionSpa/buy/gift-certificate,http://www.inclusionspa.com/tel:5853476100,Buy  Now,(585) 347-6100,1,NY,14580,beauty_salon
Joes Upscale BarberingBeautyLoft,"40 North Ave, Webster, NY 14580",Hair salon,Webster,,http://www.joesupscalebarberingandbeauty.com/,,http://s.thegiftcardcafe.com/BUB2YZ,,GIFT CERTIFICATES,,1,NY,14580,beauty_salon
About Face By Erica,"721 Union Rd, West Seneca, NY 14224",Skin care clinic,West Seneca,,http://aboutfacebyerica.skincaretherapy.net/,,http://aboutfacebyerica.skincaretherapy.net/gift-certificatesspecial-deals,,Gift Certificates/Special Deals,,1,NY,14224,beauty_salon
Hilda Demirjian Laser & Skin Care Center,"34 S Broadway #607, White Plains, NY 10601",Skin care clinic,White Plains,,http://www.hildademirjianlaser.com/,,https://www.amazon.com/s/ref=nb_sb_noss_2?url=search-alias%3Daps&field-keywords=%22hilda+demirjian%22,http://www.hildademirjianlaser.com/contact-locations,REDEEM YOUR AMAZON GIFT CARDS OR POINTS THROUGH OUR AMAZON PAGE!,CONTACT,1,NY,10601,beauty_salon
Olga Florez Aesthetic Center & Spa,"150 Grand St 5th Floor Suite 500, White Plains, NY 10601",Day spa,White Plains,,https://www.olgaflorez.com/,,https://www.olgaflorez.com/gift-cards,https://www.olgaflorez.com/contact-us,Gift Cards,Contact Us,1,NY,10601,beauty_salon
Hope Floats New York,"52 Hillside Avenue, Williston Park, NY 11596",Spa,Williston Park,,http://hopefloatsusa.com/,,http://hopefloatsusa.com/gift-certificates,,Buy a gift certificate →,,1,NY,11596,beauty_salon
Radiance Skincare by Rebecca,"376 Broadway, Saratoga Springs, NY 12866",Facial spa,Saratoga Springs,,http://www.radiancebyrebecca.com/,,http://www.radiancebyrebecca.com/gift-certificates,http://www.radiancebyrebecca.com/contact,Gift Certificates,Contact,1,NY,12866,beauty_salon
Salon Innova,"1851 U.S. 9, Lake George, NY 12845",Beauty salon,Lake George,,https://www.saloninnova.com/,,http://www.secure-booker.com/Saloninnova/InstantGiftCertificate.aspx,,Gift Certificates,,1,NY,12845,beauty_salon
Dakotah Salon and Spa,"7950 Jericho Turnpike, Woodbury, NY 11797",Hair salon,Woodbury,,https://dakotahsalonandspa.com/,,https://dakotahsalonandspa.com/gift-cards-%26-promotions,https://dakotahsalonandspa.com/#ddb680b3-5c84-4afa-995f-8250fbd80988,Spoil your Mom and support our salon!,Contact us,1,NY,11797,beauty_salon
Halo Salon,"4406 Martha Ave, Yonkers, NY 10704",Beauty salon,Yonkers,,http://halosalon4406.wixsite.com/,,https://es.salontranscripts.com/4dee72c4000101ce02a0000a/,https://www.halosalonny.com,ONLINE BOOKING/GIFTCARDS,CONTACT,1,NY,10704,beauty_salon
The Skin Source,"115 Lockwood Ave, Yonkers, NY 10701",Beauty salon,Yonkers,,http://www.myonlyskinsource.com/,,https://images.squarespace-cdn.com/content/v1/5347e5dce4b036f444b2c061/1584829836628-GOEFDTCPR668SCJ2CLL9/ke17ZwdGBToddI8pDm48kG-Xfsq4VwsPKZ1ZC-SOwI5Zw-zPPgdn4jUwVcJE1ZvWQUxwkmyExglNqGp0IvTJZUJFbgE-7XRK3dMEBRBhUpy0SrR0IzXz9YWoEtDtJMXpZctbk2EP6lRAcXdS8r25ofAxZ3FR57RaMtu8k6spVv4/image-asset.jpeg,http://www.myonlyskinsource.com/contact-us,"

",Contact,1,NY,10701,beauty_salon
Brows by B,"6003A Riverdale Ave, The Bronx, NY 10471",Beauty salon,The Bronx,,http://squareup.com/,,https://squareup.com/gift/435WY5S5GA1NY/order,,"
Buy now
",,1,NY,10471,beauty_salon
Elite Salon & Spa,"South 65, 2802, NJ-17, Hasbrouck Heights, NJ 07604",Beauty salon,Hasbrouck Heights,,http://www.elitehairstudio.com/,,https://elitehairstudio.com/product-category/gift-cards/,https://elitehairstudio.com/contact-us/,Gift Cards,Contact us,1,NJ,07604,beauty_salon
