name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched
Liquori's Pizza,"659 Westfield St, West Springfield, MA 01089",Pizza,agawam town,"Established counter serve with funky decor turning out massive pies & calzones, plus sub sandwiches.",https://springfield.deliveryexpress.com/r/31/restaurants/delivery/Pizza-Pasta/Liquoris-West-Springfield,http://places.singleplatform.com/liquoris-pizza/menu?ref=google,https://s867.securemenu.com/buyGiftCard.xsl?site=springfield.deliveryexpress.com,,Gift Cards,,1
Cocochi Asian Cuisine,"760 Springfield St, Feeding Hills, MA 01030",Asian,agawam town,,http://www.cocochifeedinghills.com/,http://www.cocochifeedinghills.com/menu,,https://www.cocochifeedinghills.com/contact,,Contact,1
Scoreboard Bar & Restaurant,"15 King St, Agawam, MA 01001",Grill,agawam town,,,http://places.singleplatform.com/scoreboard-bar-and-restaurant/menu?ref=google,,http://www.singleplatform.com/menu-lp?ref=google&sp_source=publisher&sp_campaign=google&sp_channel=viral,,,1
Take Five Inc,"944 Springfield St, Feeding Hills, MA 01030",Restaurant,agawam town,,http://www.take5agawam.com/,,,/contact-us,,"944 Springfield Street, Feeding Hills, MA | 4",1
Riverboat,"11 S End Bridge Cir, Agawam, MA 01001",Grill,agawam town,,,,,,,,1
Max's Tavern,"1000 W Columbus Ave, Springfield, MA 01105",American,agawam town,"Chophouse fare in polished, wood-trimmed space next to Connecticut River & Basketball Hall of Fame.",http://www.maxtavern.com/,http://www.maxtavern.com/menu,,/contact,,Contact ,1
911 Burgers & Dogs,"1157 N Westfield St, Feeding Hills, MA 01030",Hamburger,agawam town,,https://m.facebook.com/911-Burgers-and-Dogs-443182752396085/,,,,,,1
White Hut,"280 Memorial Ave, West Springfield, MA 01089",American,agawam town,"Casual, counter-serve hut since 1939 dishing up hot dogs, burgers, shakes, ice cream & breakfast.",http://whitehut.com/,http://whitehut.com/menu/,,,,,1
Storrowton Tavern & Carriage House,"1305 Memorial Ave # West W, Springfield, MA 01089",American,agawam town,This historic tavern set in a circa-1789 building offers upscale New England & Continental cuisine.,http://storrowton.com/,http://places.singleplatform.com/storrowton-tavern/menu?ref=google,,/contact/contact-information/,,contact,1
Ginos Pizza & Grill Agawam,"360 N Westfield St #8, Feeding Hills, MA 01030",Pizza,agawam town,,https://www.orderginospizzagrillmenu.com/,https://slicelife.com/restaurants/ma/feeding-hills/01030/ginos-pizza-grill/menu,,,,,1
Village Pizza,"1164 Westfield St, West Springfield, MA 01089",Pizza,agawam town,"Unassuming pizzeria offering specialty pies, wings & super-sized grinders, plus delivery.",https://zmenu.com/village-pizza-west-springfield-online-menu/,,,/contact.jsp,,Contact Us,1
Friendly's  Delivery & Takeout Only,"190 Springfield St, Agawam, MA 01001",Takeout Restaurant,agawam town,Informal chain serving signature ice cream treats alongside American classics like burgers & melts.,https://www.friendlysrestaurants.com/friendlys-agawam-01001/?id=1&utm_source=G&utm_medium=local&utm_campaign=Friendly's,http://friendlys.olo.com/menu/friendlys-agawam,https://www.friendlysrestaurants.com/gift-cards/,https://talktofriendlys.smg.com/,Gift Cards,Contact,1
b Springfield,"1000 W Columbus Ave, Springfield, MA 01105",Hamburger,agawam town,"Stylish chain serving creative burgers & elevated pub grub, plus craft beers & bourbons.",http://www.burgersbeerbourbon.com/,http://www.burgersbeerbourbon.com/springfield/,https://swipeit.com/product/1605/locals-8-restaurant-group,https://burgersbeerbourbon.com/press-inquiries-contact/,Gift Cards,Press Inquiries / Contact,1
Mamma Mia's Pizza,"60 Park St, West Springfield, MA 01089",Pizza,agawam town,"Family-run pizzeria serving pies, hearty pasta dishes & subs in a modest space with booths & tables.",http://www.mammamiaspizzama.com/Menus,http://www.mammamiaspizzama.com/Menus,/Gift,/Contact,Gift Certificate ,Contact Us ,1
Big Y Food Service,"740 S Main St, Great Barrington, MA 01230",Takeout Restaurant,alford,,https://www.bigy.com/,,/rs/giftcards,/help,GIFT CARDS,Help - Contact Us,1
The Tap House at Shaker Mill,"5 Albany Rd, West Stockbridge, MA 01266",Restaurant,alford,,https://the-tap-house-at-shaker-mill.business.site/?utm_source=gmb&utm_medium=referral,http://bit.ly/2ScTjwO,,,,Contact,1
The Bridge Restaurant,"650 N Main St, Sheffield, MA 01257",American,alford,,http://www.thebridgerestaurantwebsite.com/,http://places.singleplatform.com/bridges-restaurant-8/menu?ref=google,,,,,1
The Marketplace Kitchen and Cafe,"18 Elm Ct, Sheffield, MA 01257",American,alford,This cute counter-serve spin-off of nearby food market dispenses thoughtfully sourced American eats.,http://marketplacekitchen.com/locations/#sheffield-cafe,,,https://marketplacekitchen.com/catering/#contact-us,,Contact Us,1
Subway,"246 Stockbridge Rd, Great Barrington, MA 01230",Sandwich,alford,"Casual counter-serve chain for build-your-own sandwiches & salads, with health-conscious options.",https://order.subway.com/en-us/restaurant/61117/menu/?utm_source=yxt-goog&utm_medium=local&utm_term=acq&utm_content=61117&utm_campaign=evergreen-2020,https://order.subway.com/en-us/restaurant/61117/menu/?utm_source=yxt-goog&utm_medium=local&utm_term=acquisition&utm_content=61117&utm_campaign=yxt-restaurant-listing-allyear-2020&cid=0:tx:0:swy-web:0:0&segment_code=0,,,,,1
Widow Bingham's Tavern,"30 Main St, Stockbridge, MA 01262",American,alford,,http://www.redlioninn.com/berkshire-dining/menu/?locationID=129&mealID=137&_ga=1.51932393.1929164758.1481218325,,https://www.redlioninn.com/gift-shop/?swoof=1&product_cat=gift-certificates,https://www.redlioninn.com/contact/,Gift Card,Contact,1
Red lion inn,"The Red Lion Inn, 30 Main St, Stockbridge, MA 01262",Restaurant,alford,Elegant all-day dining room at the historic Red Lion Inn serving New England–inspired American fare.,http://www.redlioninn.com/berkshire-dining/menu/?locationID=52&mealID=100&_ga=1.16981625.1929164758.1481218325,,https://www.redlioninn.com/gift-shop/?swoof=1&product_cat=gift-certificates,https://www.redlioninn.com/contact/,Gift Card,Contact,1
Cantina 229,"229 Hartsville-New Marlborough Rd, New Marlborough, MA 01230",American,alford,"A charming, rustic destination for daily changing menus of inventive New American cuisine.",http://cantina229.com/,,https://squareup.com/gift/2KVHN1BJ8KRB4/order,,Order Gift Card,,1
Just Kickin It Bar B Que,,Barbecue,alford,,https://www.facebook.com/just-Kickin-it-bar-b-que-278562432480653,,,#,,Contact JUST Kickin' It Bar-B-Que on Messenger,1
Bistro Zinc,"56 Church St, Lenox, MA 01240",French,alford,Bistro supplying refined takes on French fare in a chic dining room with a hopping bar scene.,http://www.bistrozinc.com/,https://bistrozinc.com/#menus,,#contact,,Contact,1
Starving Artist Creperie and Cafe,"40 Main St, Lee, MA 01238",Restaurant,alford,"Relaxed, locally focused American eatery for crepes, panini & coffee, plus gluten-free & vegan fare.",http://www.starvingartistcreperie.com/,,,,,,1
Vivaldi's Pizzeria,"33 Park Plaza, Lee, MA 01238",Pizza,alford,,http://www.vivaldispizzeria.com/,,,/contact-us.html,,"
											Contact Us
										",1
Haven,"8 Franklin St, Lenox, MA 01240",Restaurant,alford,Upscale American breakfast & lunch cafe with an in-house bakery & patio seating.,http://havencafebakery.com/,https://havencafebakery.com/catering-baked-goods-cakes/,,,,,1
Dream Away,"1342 County Rd, Becket, MA 01223",Grill,alford,"This storied, 200-year-old venue acts as a quirky performance & dining space with a changing menu.",http://www.thedreamawaylodge.com/,http://www.thedreamawaylodge.com/dinner-menu/,,https://thedreamawaylodge.com/find-us/,,DIRECTIONS,1
Table Six Restaurant,"2 Kemble St, Lenox, MA 01240",American,alford,"Upscale venue inside the Kemble Inn preparing refined, locally sourced New American meals.",http://tablesixlenox.com/,,,,,,1
District Kitchen & Bar,"40 West St, Pittsfield, MA 01201",American,alford,"Intimate tavern featuring seasonal American fare in a modern setting, plus craft brews & cocktails.",http://www.district.kitchen/,,,http://district.kitchen/contact/,,Contact,1
Panda House Chinese Restaurant,"506 Pittsfield Rd, Lenox, MA 01240",Asian,alford,,http://www.pandahouselenoxma.com/,http://www.pandahouselenoxma.com/,,http://www.pandahouselenoxma.com/index.php?main_page=report_bug&zenid=6359eb67c46009746d0be648922f568b,,Contact Web Master,1
Southern Comfort,"302 Columbus Ave, Pittsfield, MA 01201",Restaurant,alford,,,http://places.singleplatform.com/southern-comfort-soul-food-restaurant/menu?ref=google,,http://www.singleplatform.com/menu-lp?ref=google&sp_source=publisher&sp_campaign=google&sp_channel=viral,,,1
Papa Joe's,"107 Newell St, Pittsfield, MA 01201",Pizza,alford,"Down-to-earth spot offering Italian comfort food & a variety of cannoli, plus beer & wine.",http://www.papajoesristorante.com/,http://www.papajoesristorante.com/menu_dining.htm,,contactus.htm,,Contact Us,1
Ozzie's Steak & Eggs,"26 Maple St, Hinsdale, MA 01235",American,alford,,http://www.ozziessteakandeggs.com/,http://ozziessteakandeggs.com/dinner.html,gc.html,contact.html,Gift Cards,Contact Us,1
Dewey's Public House,"16 Depot St, Dalton, MA 01226",Grill,alford,,http://www.deweyspublichouse.com/Pages/ContactUs.aspx,,,/Login.aspx?ReturnUrl=%2fPages%2fContactUs.aspx,,  Login,1
Lion's Den,"30 Main St, Stockbridge, MA 01262",Pub,alford,Cozy fare & pints are paired at this inn-based downstairs pub with a fireplace & live music nightly.,,,,,,,1
Port Smitt's,,Familyfriendly,alford,,,,,,,,1
Lucia's Latin Kitchen,"109 Railroad St, Lee, MA 01238",Ecuadorian,alford,,http://luciaslatinkitchen.com/,http://www.luciaslatinkitchen.com/menu.html,,/contact.html,,"
				Contact
			",1
Chez Nous Bistro,"150 Main St, Lee, MA 01238",Bistro,alford,"Charming bistro pairs French country classics with a big wine list in a cozy, romantic setting.",http://cheznousbistro.com/,https://cheznousbistro.com/menus/dinner-menu,/gift-certificates/,https://cheznousbistro.com/location-directions,Learn more...,Contact Us,1
China Wok,"45 Storey Ave, Newburyport, MA 01950",Chinese,amesbury town,,https://www.chinawoknewburyport.com/,https://www.chinawoknewburyport.com/menu/,,/contact,,"
                Contact
              ",1
Burger King,"133 Macy St, Amesbury, MA 01913",Fast Food,amesbury town,"Well-known fast-food chain serving grilled burgers, fries & shakes, plus breakfast.",https://burgerking.com/store-locator/store/restaurant_1046,http://www.bk.com/menu,,,,,1
Sky Hi,"37 Main St, Amesbury, MA 01913",Restaurant,amesbury town,"Hip, retro joint serving American comfort grub (chicken & waffles, cornbread) plus unique cocktails.",https://www.skyhiamesbury.com/,,,,,,1
Connie's Stagecoach,"95 Elm St #1801, Salisbury, MA 01952",American,amesbury town,,,,,,,,1
Hoppy's Cantina,"11 Elm St, Amesbury, MA 01913",Tacos,amesbury town,,,,,,,,1
DeLeo's Pizza,"117 E Main St, Merrimac, MA 01860",Pizza,amesbury town,,http://www.deleospizza.com/,,,find-us.html,,Find Us,1
Bogie's Grille at Crossbar,"12 S Hunt Rd, Amesbury, MA 01913",Restaurant,amesbury town,,,,,,,,1
Blue Moon Kitchen and Bar,"26 Millyard #8, Amesbury, MA 01913",Restaurant,amesbury town,,,,,,,,1
Famous Pizza Newburyport,"2 Storey Ave, Newburyport, MA 01950",Pizza,amesbury town,"Locals rely on this long-standing casual counter-serve for pizzas, gyros & burgers, plus delivery.",http://www.famouspizzeria.com/,https://wp1.foodtecsolutions.com/famouspizzeria/fts-content/uploads/sites/63/2018/02/1-FINAL-Famous-Pizza-Design-Menu.pdf,#wp_foodtec_page_widget-5,#wp_foodtec_map_widget-3,Gift Cards,Find Us,1
Park Lunch,"181 Merrimac St, Newburyport, MA 01950",Pizza,amesbury town,Eatery & bar serving American grub (from pizza to fried clams) in a sports-centric setup with TVs.,http://www.parklunch.com/,http://parklunch.com/menu.html,,contact.html,,Contact,1
Port City Sandwich Co,"40R Merrimac St #102E, Newburyport, MA 01950",Sandwich,amesbury town,"Relaxed counter-serve eatery dishing up breakfast, soup, sandwiches & baked treats.",http://portcitysandwichco.com/,http://portcitysandwichco.com/lunch-menu/,,http://portcitysandwichco.com/contact-us/,,Contact Us,1
Nick's Place,"111 Lafayette Rd, Salisbury, MA 01952",Pizza,amesbury town,,http://nickssalisbury.com/,https://www.ediningexpress.com/live20/303/680/,,,,,1
Loretta,"15 Pleasant St, Newburyport, MA 01950",American,amesbury town,"Upscale American cooking, such as pulled pork, steak & pasta, served in warm, casual-chic surrounds.",http://lorettarestaurant.com/,http://www.lorettarestaurant.com/dinner.html,,contact.html,,,1
Nancy's Marshview Cafe & Bakery,"155 Bridge Rd, Salisbury, MA 01952",Breakfast,amesbury town,,http://www.nancysmarshview.com/,http://www.nancysmarshview.com/,,https://www.nancysmarshview.com/contact,,Contact,1
Kong Thai,"Seabrook, NH 03874",Thai,amesbury town,Informal eatery offering Thai classics such as curries & stir-fries in easygoing environs.,http://www.kongthainh.com/,,,,,,1
Andiamo Restaurant  Bar,"24 Winter St, Newburyport, MA 01950",Italian,amesbury town,Warm trattoria serving updated Italian fare & craft cocktails in a historic building with a patio.,http://andiamo-restaurant.com/,http://andiamo-restaurant.com/andiamo-newburyport/menu/,,,,,1
Mr India Restaurant,"140 High St, Newburyport, MA 01950",Indian,amesbury town,Indian curries & tandoori dishes are presented in a semi-formal dining room with booths.,https://www.misterindiacuisine.com/,http://www.misterindiacuisine.com/our-menu/,,https://www.misterindiacuisine.com/contact-us/,,Contact,1
Osaka Asian Bistro,"34 Broad St, Merrimac, MA 01860",Asian,amesbury town,,http://www.osakaasianbistroma.com/,http://www.osakaasianbistroma.com/,,,,,1
Mission Oak Grill,"26 Green St, Newburyport, MA 01950",American,amesbury town,High-end steakhouse whose offerings include seafood specialties & an extensive wine selection.,http://www.missionoakgrill.com/,http://www.missionoakgrill.com/dinner-menu/,/product/gift-card/,https://missionoakgrill.com/contact/,Gift Cards,Contact,1
Black Cow Tap & Grill,"40 Merrimac St, Newburyport, MA 01950",Grill,amesbury town,Popular waterfront spot for pub grub & cocktails with a spacious indoor dining room & large deck.,http://www.blackcowrestaurants.com/,,,,,,1
Hungry Traveler,"98 Beach Rd, Salisbury, MA 01952",Seafood,amesbury town,"Established, down-to-earth eatery offering a mix of seafood & meat entrees & a self-serve salad bar.",http://www.hungrytravelerrestaurant.com/,http://www.hungrytravelerrestaurant.com/index.php#!/DINNER_MENU,,http://www.hungrytravelerrestaurant.com/index.php#!/CONTACT_US,,CONTACT US,1
Michael's Harborside,"1 Tournament Wharf, Newburyport, MA 01950",Seafood,amesbury town,"Easygoing riverfront spot for steak, seafood & cocktails also features 3 outdoor decks & live music.",https://www.michaelsharborside.com/,,https://www.michaelsharborside.com/gift-cards/,https://www.michaelsharborside.com/contact-us/,Gift Cards,Contact Us,1
Salisbury House of Pizza,"2 Beach Rd, Salisbury, MA 01952",Pizza,amesbury town,,http://www.salisburyhouseofpizza.com/,http://www.salisburyhouseofpizza.com/menu.html,,contact.html,,Contact,1
Skip's Snack Bar,"92 E Main St, Merrimac, MA 01860",Snack bar,amesbury town,Veteran seasonal 1950s-style burger go-to known for its involvement with antique car shows.,,,,,,,1
The Jewel In The Crown,"23 Pleasant St, Newburyport, MA 01950",Indian,amesbury town,Casual Indian spot offering a diverse menu of classic eats & a full bar in an airy dining room.,http://www.newburyportjewel.com/,https://www.ediningexpress.com/live20/173/309/,,,,,1
The Poynt Newburyport,"31 Water St, Newburyport, MA 01950",American,amesbury town,Small plates & seasonal cocktails served in a stylish restaurant with a patio & TVs at the bar.,http://www.poyntnewburyport.com/,https://www.poyntnewburyport.com/eat/,,/contact-us,,"
Contact Us
",1
Riverside Cafe & Diner,"260 Merrimac St, Newburyport, MA 01950",American,amesbury town,,http://www.riversidecafeanddiner.com/,,,#contact,,"
Contact

",1
Marie's Restaurant,"85 Beach Rd, Salisbury, MA 01952",Breakfast,amesbury town,,http://gomaries.com/,,,#contact,,CONTACT,1
Lolo Poke Newburyport,"47 Pleasant St, Newburyport, MA 01950",Restaurant,amesbury town,,http://www.lolopokema.com/,,,/contact-us,,"
                Contact Us
              ",1
Mapow,"147 Bridge Rd, Salisbury, MA 01952",Thai,amesbury town,,http://mapowtias.com/,http://mapowtias.com/doc/Mapow_ThaiTogoMenu.pdf,,,,,1
Pat's Diner,"11 Bridge Rd, Salisbury, MA 01952",Diner,amesbury town,,,,,,,,1
Lexie's,"88 State St, Newburyport, MA 01950",Hamburger,amesbury town,"Snug counter serve providing specialty burgers with creative toppings in a colorful, modern space.",http://peaceloveburgers.com/,,/shop/gift-card,/#contact-us-section,gift cards,"
                        Contact Us
                      ",1
Country Brook Cafe,"98 Amesbury Rd, Kensington, NH 03833",Familyfriendly,amesbury town,,http://countrybrookcafe.com/,http://countrybrookcafe.com/menu/,,https://countrybrookcafe.com/contact/,,Contact,1
All American Tavern,"34 Bridge Rd Route 1, Salisbury, MA 01952",American,amesbury town,"Family-owned eatery serving hearty American grub such as steak, fish, pizza & pasta, plus cocktails.",http://allamericantavern.com/,http://allamericantavern.com/menu.php,,contact_us.php,,Contact US,1
Casa Tequila,"620 Lafayette Rd, Seabrook, NH 03874",Mexican,amesbury town,"Unfussy, family-friendly eatery serving typical Mexican standards alongside beers & tequila drinks.",http://www.casatequilaseabrook.com/,http://www.casatequilaseabrook.com/menu/,,https://www.casatequilaseabrook.com/contact-us/,,Contact Us,1
