name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched
June's Gift Boutique,"4943 NY-30, Amsterdam, NY 12010",Gift shop,amsterdam,"Chain retailer for greeting cards, gift wrap & collectibles, plus ornaments & other seasonal items.",http://www.junesgiftboutique.com/,,,,,,1
Sievert's Sporting Goods,"4804 NY-30, Amsterdam, NY 12010",Sporting goods store,amsterdam,,http://sievertsports.com/,,,https://www.sievertssportinggoods.com/contact/,,Contact Us,1
Miss Blue's Pet Boutique & Puppy Scoops Ice Cream,"47 Bridge St, Amsterdam, NY 12010",Boutique,amsterdam,,,,,,,,1
Halloween City,"4930 NY-30, Amsterdam, NY 12010",Costume store,amsterdam,,,,,,,,1
Marshalls,"220 Amsterdam Commons, Amsterdam, NY 12010",Clothing store,amsterdam,,https://www.marshalls.com/,,https://marshalls.cashstar.com/store/recipient?locale=en-us,https://www.marshalls.com/us/store/jump/topic/Contact-Us/3200004,,Contact Us,1
Gifts Galore 906,"132 Perth Fitness Rd, Amsterdam, NY 12010",Clothing store,amsterdam,,,,,,,,1
Mohawk Fabric Inc,"96 Guy Park Ave, Amsterdam, NY 12010",Clothes and fabric manufacturer,amsterdam,,http://www.mohawkfabric.com/,,,contact.html,,Contact,1
TJ Maxx,"223 N Comrie Ave, Johnstown, NY 12095",Clothing store,amsterdam,"Retail chain featuring stylish brand-name apparel, shoes & accessories, plus housewares.",https://tjmaxx.tjx.com/store/index.jsp,,,,,,1
Label Shopper,"Shopping Center, 79 Arterial Plaza, Gloversville, NY 12078",Clothing store,amsterdam,,http://www.labelshopper.com/,,https://scontent-lga3-1.cdninstagram.com/v/t51.2885-15/95437283_118180433208019_1963610941010387544_n.jpg?_nc_cat=110&_nc_sid=8ae9d6&_nc_ohc=Y-aaNGYhI4QAX-qWCfa&_nc_ht=scontent-lga3-1.cdninstagram.com&oh=f939e81f1058d801ecf743fa63c08280&oe=5EE0C3FF,https://www.labelshopper.com/contact-us/,"
Open
",Contact Us,1
Dunday's Clothing Store,"49 N Main St, Gloversville, NY 12078",Clothing store,amsterdam,,,,,,,,1
B & B Just Tuxes,"3871 NY-30, Amsterdam, NY 12010",Tuxedo shop,amsterdam,,,,,,,,1
Perrone Leather Apparel,"PERRONE LEATHER APPAREL, 182 Riverside Dr #101, Fultonville, NY 12072",Clothing store,amsterdam,,http://www.perroneapparel.com/,,,https://www.perroneapparel.com/contact-us/,,Contact Us,1
Kousher,,Clothing store,amsterdam,,,,,,,,1
Memories Photography Studio,"201 Church St, Amsterdam, NY 12010",Wedding store,amsterdam,,,,,,,,1
Something Special,"14 W Main St, Johnstown, NY 12095",Children's clothing store,amsterdam,,https://m.facebook.com/Something-Special-Johnstown-NY-344399882399750/,,,,,,1
Super Shoes,"230 Amsterdam Commons, Amsterdam, NY 12010",Shoe store,amsterdam,"Retail chain with a wide range of shoes for all ages, plus accessories, workwear & nursing apparel.",http://www.supershoes.com/,,index/page/static/subpage/gift_cards,index/page/static/subpage/contact_us,Gift Cards,Contact Us,1
Scarfs and More,,Women's clothing store,amsterdam,,,,,,,,1
American Leather & Suede Inc,"15 Division St, Gloversville, NY 12078",Clothing store,amsterdam,,,,,,,,1
Runnings,"233 5th Ave, Gloversville, NY 12078",Clothing store,amsterdam,Longtime chain retailer with a wide array of home & farm supplies & outdoor recreation equipment.,https://www.runnings.com/storelocator/storedetails?id=13,,https://www.runnings.com/department/gift-ideas/ideas-for-anyone/gift-cards.html,https://www.runnings.com/contact,Gift Cards,Contact us,1
Ross Dress for Less,"1600 Saratoga Ave, San Jose, CA 95129",Clothing store,arcadia,"Retail chain selling brand-name clothing, shoes, accessories & housewares at discount prices.",http://www.rossstores.com/,,/gift-cards,/contact-us,Gift Cards,Contact Us,1
Tillys,"650 El Paseo de Saratoga, San Jose, CA 95130",Clothing store,arcadia,"SoCal-born chain stocking surf- & skate-inspired brand-name clothing, shoes & accessories.",https://www.tillys.com/store?StoreID=0138,,https://www.tillys.com/gift-cards-landing.html,/help-contact,Gift Cards,Contact Us,1
Ross Dress for Less,"20650 Homestead Rd, Cupertino, CA 95014",Clothing store,arcadia,"Retail chain selling brand-name clothing, shoes, accessories & housewares at discount prices.",http://www.rossstores.com/,,/gift-cards,/contact-us,Gift Cards,Contact Us,1
Ross Dress for Less,"2676 Homestead Rd, Santa Clara, CA 95051",Clothing store,arcadia,"Retail chain selling brand-name clothing, shoes, accessories & housewares at discount prices.",http://www.rossstores.com/,,/gift-cards,/contact-us,Gift Cards,Contact Us,1
Ross Dress for Less,,Clothing store,arcadia,,,,,,,,1
Nordstrom Valley Fair,,Clothing store,arcadia,,,,,,,,1
Zara,"1245 Worcester St, Natick, MA 01760",Clothing store,arcadia,"Spanish fashion chain offering on-trend house-brand clothing, shoes & accessories.",http://www.zara.com/us,,https://www.zara.com/us/en/z-giftcard-l1394.html,,GIFT CARD,Contact us,1
Cotton On,"2855 Stevens Creek Blvd Shop 2277, Santa Clara, CA 95050",Clothing store,arcadia,"Casualwear chain featuring trendy fashions for men, women & children, plus home-decor items.",http://www.cottonon.com/,,https://cottonon.com/US/gifts/egift-card/,https://help-us.cottonon.com/hc/en-us,"
						E-Gift Cards
					",Help & Contact Us,1
Family Dollar,"152 Prospect St, Attica, NY 14011",Clothing store,attica,"Discount chain carrying a variety of goods, including groceries, household items & beauty products.",https://www.familydollar.com/locations/ny/attica/21687/,,//www.familydollar.com/party-supplies-gift-wrap/gift-cards-fd,//www.familydollar.com/contact-family-dollar,Gift Cards,Contact Us,1
Paca Outfitters,"1894 Bagg Rd, Warsaw, NY 14569",Clothing store,attica,,,,,,,,1
Hans Moellers Jewelers,"2 W Main St, Attica, NY 14011",Jeweler,attica,,http://www.hansmoellerjewelers.com/,,,/contact-us.html,,Contact,1
Marshalls,"2152 Delaware Ave, Buffalo, NY 14216",Clothing store,attica,"Retail chain offering brand-name clothing, accessories, shoes & housewares.",https://www.marshalls.com/,,https://marshalls.cashstar.com/store/recipient?locale=en-us,https://www.marshalls.com/us/store/jump/topic/Contact-Us/3200004,,Contact Us,1
Pollyanna And Dot,"202 E Main St, Batavia, NY 14020",Women's clothing store,attica,,http://pollyanna-and-dot.shoptiques.com/,,/gift-cards,https://www.shoptiques.com/contact,Gift Cards,Contact Us,1
Splashtown Surf Shop,,Clothing store,attica,,,,,,,,1
Target,,Clothing store,attica,,,,,,,,1
haylie's basketball,"126 Hutchins St, Batavia, NY 14020",Clothing store,attica,,,,,,,,1
48 a to Z,"7887 Alleghany Rd, Corfu, NY 14036",Clothing store,attica,,,,,,,,1
TJ Maxx,,Clothing store,attica,,,,,,,,1
Faye Lone Designs,"Atlas Park Shopping Center, 80-40 Cooper Ave Bldg 4, Glendale, NY 11385",Clothing store,attica,,http://www.flynnohara.com/,,,http://ourcompany.flynnohara.com/contact-us/,,Contact Us,1
The Dress Shop,,Women's clothing store,attica,,,,,,,,1
Creekside Saddlery,"7687 Olean Rd, Holland, NY 14080",Western apparel store,attica,,http://www.creeksidesaddlery.com/,,,http://www.creeksidesaddlery.com/index.php?route=information/contact,,,1
August Market,"650 Main St, East Aurora, NY 14052",Clothing store,attica,,https://www.augustmarket.com/,,/products/gift-card,mailto:hello@augustmarket.com,"
                        Gift Card
                      ","
                        Contact
                      ",1
Varysburg Valley Gospel Church Clothes Closet,"2443 Main Street (Varysburg Road, Route 20A), Varysburg, NY 14167",Thrift store,attica,,,,,,,,1
The NEW Boutique,"43 S Willow St, East Aurora, NY 14052",Women's clothing store,attica,,http://www.thenewboutique.com/,,,,,,1
Wiseman Vinyl Graphics,"16 Highland Ave, Silver Springs, NY 14550",Western apparel store,attica,,https://wiseman-vinyl-graphics.business.site/,,,,,Contact,1
Spot Of Tee,"680 Millard Fillmore Pl, East Aurora, NY 14052",Clothing store,attica,,http://thespotoftee.com/,,,,,,1
Cats Hats and More,,Women's clothing store,attica,,,,,,,,1
Peanut and Squeak Children's Boutique,"6000 Goodrich Rd, Clarence Center, NY 14032",Children's clothing store,attica,,,,,,,,1
LuLaRoe Leanne Diehl,"1901 Woodard Rd, Elma, NY 14059",Women's clothing store,attica,,,,,,,,1
Country Treasures,"956 Creek Rd, Attica, NY 14011",Gift shop,attica,,,,,,,,1
LeRoy Little Ones,"3 1/2 Mill St, Le Roy, NY 14482",Children's clothing store,attica,,https://m.facebook.com/LeroyLittleOnes/,,,,,,1
steph  elli,"9500 Main St #500, Clarence, NY 14031",Women's clothing store,attica,,http://stephandelli.com/,,,/contact-us,,"
            Contact Us
          ",1
DICK'S Sporting Goods,"4180 Veterans Memorial Dr, Batavia, NY 14020",Clothing store,attica,"Sporting goods chain with equipment, apparel & footwear for athletics, outdoor recreation & fitness.",https://stores.dickssportinggoods.com/ny/batavia/1137/?seo=localpack,,https://www.dickssportinggoods.com/s/gift-cards,https://www.dickssportinggoods.com/s/help-desk,Buy Gift Cards,Contact Customer Service,1
Stella's Bridal Boutique,"7770 E Main Rd, Le Roy, NY 14482",Bridal shop,attica,"Quaint, appointment-only wedding dress store also offering accessories & bridesmaid gowns.",http://www.stellasbridalboutique.com/,,,/contact-hours-location,,"
Hours & Location
",1
The Flower Barn & 1864 Boutique,"7716 Rochester Rd, Gasport, NY 14067",Women's clothing store,attica,,,,,,,,1
Family Dollar,"577 E Main St, Batavia, NY 14020",Clothing store,attica,"Discount chain carrying a variety of goods, including groceries, household items & beauty products.",https://www.familydollar.com/locations/ny/batavia/22805/,,//www.familydollar.com/party-supplies-gift-wrap/gift-cards-fd,//www.familydollar.com/contact-family-dollar,Gift Cards,Contact Us,1
Liberty Store,"5 E Genesee St, Auburn, NY 13021",Men's clothing store,auburn,,http://thelibertystore.com/,,,http://thelibertystore.com/contact-us/,,Contact Us,1
Marshalls,"217 Grant Ave, Auburn, NY 13021",Clothing store,auburn,"Retail chain offering brand-name clothing, accessories, shoes & housewares.",https://www.marshalls.com/,,https://marshalls.cashstar.com/store/recipient?locale=en-us,https://www.marshalls.com/us/store/jump/topic/Contact-Us/3200004,,Contact Us,1
Kulture And Klothing,"81-B Seymour St, Auburn, NY 13021",Clothing store,auburn,,http://kultureandklothing.com/,,,,,,1
Kick it Back,"147 State St, Auburn, NY 13021",Clothing store,auburn,,http://www.kickitbackny.com/,,,,,,1
Plasti Cycle Corporation,"245 Main St #430, White Plains, NY 10601",Clothing store,auburn,,http://plasticycle.com/,,,https://plasticycle.com/contact-us/,,Contact,1
Catholic Charities,"275 W Broadway, Boston, MA 02127",Clothing store,auburn,,http://www.ccab.org/,,,?q=contact,,Contact,1
Savvy Mom's Boutique,"1579 Clark Street Rd, Auburn, NY 13021",Clothing store,auburn,,http://www.savvymomconsignment.com/boutique.html,,,free-hugs.html,,Contact,1
Uniform Fashions,"145 State St, Auburn, NY 13021",Uniform store,auburn,,https://www.facebook.com/UniformFashionsAuburnNY,,,,,,1
Family Dollar,"315 W Genesee St Rd, Auburn, NY 13021",Clothing store,auburn,"Discount chain carrying a variety of goods, including groceries, household items & beauty products.",https://www.familydollar.com/locations/ny/auburn/22148/,,//www.familydollar.com/party-supplies-gift-wrap/gift-cards-fd,//www.familydollar.com/contact-family-dollar,Gift Cards,Contact Us,1
Bass Pro Shops,"1579 Clark Street Rd, Auburn, NY 13021",Clothing store,auburn,"Chain known for its large, wilderness-themed stores & wide array of hunting, fishing & outdoor gear.",https://stores.basspro.com/us/ny/auburn/1579-clark-st-rd.html,,,mailto:Manager_Finger_Lakes_NY@basspro.com,,Send Email,1
Mitchell's Western Store,"7523 Potter Rd, Auburn, NY 13021",Western apparel store,auburn,,http://www.mitchellswesternstore.com/,,,contact.php,,CONTACT US ,1
DICK'S Sporting Goods,"1620 Clark Street Rd, Auburn, NY 13021",Clothing store,auburn,"Sporting goods chain with equipment, apparel & footwear for athletics, outdoor recreation & fitness.",https://stores.dickssportinggoods.com/ny/auburn/705/?seo=localpack,,https://www.dickssportinggoods.com/s/gift-cards,https://www.dickssportinggoods.com/s/help-desk,Buy Gift Cards,Contact Customer Service,1
Emma  James,"25 Jordan St, Skaneateles, NY 13152",Women's clothing store,auburn,,http://www.shopejclothing.com/,,/products/gift-card-1,/pages/contact-us,GIFT CARDS,CONTACT,1
cate&sally,"4 E Genesee St, Skaneateles, NY 13152",Women's clothing store,auburn,,http://www.cateandsally.com/,,,/contact,,Contact,1
Salvation Army Thrift Store,"161 Grant Ave, Auburn, NY 13021",Thrift store,auburn,,https://satruck.org/,,,#,,Contact,1
Talbots,,Women's clothing store,auburn,,,,,,,,1
Famous Footwear,"217 Grant Ave SPACE 2, Auburn, NY 13021",Shoe store,auburn,Chain store offering a wide variety of brand-name shoes at discounted prices.,https://www.famousfootwear.com/,,,,,,1
Roland's,,Clothing store,auburn,,,,,,,,1
Thrifty Shopper,"217 Grant Ave, Auburn, NY 13021",Thrift store,auburn,,http://www.ishopthrifty.org/,,,https://www.ishopthrifty.org/contact/,,Contact,1
Sam's Shoe Services,"20 Genesee St, Auburn, NY 13021",Shoe store,auburn,,http://www.gotosamsshoeservice.com/,,,contact.php,,CONTACT US,1
Hand Me Down Treasures,"19 North St, Marcellus, NY 13108",Children's clothing store,auburn,,http://fb.me/handmedowntreasures,,,#,,Contact Hand Me Down Treasures on Messenger,1
hi lite gear,"19 North St, Marcellus, NY 13108",Clothing store,auburn,,http://hi-litegear.com/ContactUs,,,,,,1
New Beginnings Boutique,"95 Fall St, Seneca Falls, NY 13148",Clothing store,auburn,,,,,,,,1
Tesoro's Apparel,"284 Genesee St, Auburn, NY 13021",Tailor,auburn,,http://www.tesorosapparel.com/,,,http://www.tesorosapparel.com/contact-us/,,Contact Us,1
Sportsman's Center,"1579 Clark Street Rd, Auburn, NY 13021",Sporting goods store,auburn,,http://www.basspro.com/webapp/wcs/stores/servlet/CFPageC?storeId=10151&catalogId=10051&langId=-1&appID=94&storeID=14&tab=3,,,,,,1
Fiercewith Love,"8914 N Seneca St, Weedsport, NY 13166",Lingerie store,auburn,,http://www.fiercewithlove.com/,,,/pages/contact-us,,"
CONTACT
",1
Pride  Joy,"3 W Genesee St, Skaneateles, NY 13152",Baby store,auburn,,http://skanbaby.com/,,,,,,1
Jane Morgan's Little House Ltd,"378 Main St, Aurora, NY 13026",Clothing store,aurora,,http://janemorganslittlehouse.com/,,,https://janemorganslittlehouse.com/contact/,,Contact,1
Dinosaur Dry Goods,"982 NY-34B, King Ferry, NY 13081",Vintage clothing store,aurora,,,,,,,,1
JCPenney,"1579 Clark Street Rd, Auburn, NY 13021",Clothing store,aurora,"Chain department store selling a wide selection of brand-name clothing, footwear, furniture & more.",https://stores.jcpenney.com/ny/auburn/clothing-stores-auburn-ny-0007.html,,https://www.jcpenney.com/m/gift-card-m2?pageId=pg40053400007&cm_re=S1-_-M2-_-GIFTCARDS_DESKTOP,https://www.jcpenney.com/m/customer-service?pageId=pg100053,Gift Cards,Contact Us,1
Liberty Store,"5 E Genesee St, Auburn, NY 13021",Men's clothing store,aurora,,http://thelibertystore.com/,,,http://thelibertystore.com/contact-us/,,Contact Us,1
Next To New Shop,"385 Waterloo Geneva Rd # 2A, Waterloo, NY 13165",Used clothing store,aurora,,,,,,,,1
LOFT Outlet,"655 NY-318, Waterloo, NY 13165",Women's clothing store,aurora,"Women's apparel brand known for its careerwear, dresses & separates in contemporary styles.",https://stores.loft.com/outlet/us/ny/waterloo/655-route-318.html,,,,,,1
Levi's Outlet Store at Waterloo Premium Outlets,"655 NY-318 Ste 16, Waterloo, NY 13165",Clothing store,aurora,"Denim pioneer dating back to 1873 with a selection of jeans, casualwear, jackets & accessories.",https://locations.levi.com/ny/waterloo/denim_waterloo_ny_238.html,,https://www.levi.com/US/en_US/gift-cards,https://www.levi.com/US/en_US/contact,"

                                Gift Cards
","

                                    Contact Us
Opens new window",1
Kulture And Klothing,"81-B Seymour St, Auburn, NY 13021",Clothing store,aurora,,http://kultureandklothing.com/,,,,,,1
Savvy Mom's Boutique,"1579 Clark Street Rd, Auburn, NY 13021",Clothing store,aurora,,http://www.savvymomconsignment.com/boutique.html,,,free-hugs.html,,Contact,1
Narrative Space,"213 N Aurora St, Ithaca, NY 14850",Clothing store,aurora,"Retro barber shop & store stocking modern apparel, gifts & accessories for men & women.",http://www.narrativespaceny.com/,,https://squareup.com/gift/AJYPSMRFRBKPE/order,/contact-1,GIFT CARD,Contact,1
Old Navy Outlet,"655 NY-318, Waterloo, NY 13165",Clothing store,aurora,"Chain with a wide range of clothing for the family from jeans to loungewear, plus fun accessories.",https://oldnavy.gap.com/stores/ny/waterloo/oldnavy-6610.html,,,,,,1
Jockey Outlet,"655 NY-318 #51, Waterloo, NY 13165",Clothing store,aurora,,http://www.jockey.com/location?store=76&utm_source=yext&utm_medium=directory&utm_campaign=jockey%20local,,,,,,1
Polo Ralph Lauren Factory Store,"655 NY-318 Ste 55, Waterloo, NY 13165",Clothing store,aurora,,https://stores.poloralphlaurenfactorystore.com/us/ny/waterloo/655-route-318,,,,,,1
