name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Keno's Restaurant,"5750 E La Palma Ave, Anaheim, CA 92807",American,Anaheim,Family diner serving platters of American fare (including breakfast all day) in an old-school space.,http://www.kenosrestaurant.com/,https://www.kenosrestaurant.com/menu,,http://www.kenosrestaurant.com/contact,,Contact,1,CA,92807,restaurant
URBANA Mexican Gastronomy & Mixology,"440 S Anaheim Blvd #101, Anaheim, CA 92805",Mexican,Anaheim,Contemporary Mexican restaurant with craft cocktails & murals inspired by the Day of the Dead.,http://www.urbanaanaheim.com/,https://www.opentable.com/r/urbana-anaheim,,http://www.urbanaanaheim.com/contact,,Contact,1,CA,92805,restaurant
Little Arabia Lebanese Bakery And Cuisine,"638 S Brookhurst St, Anaheim, CA 92804",Lebanese,Anaheim,"Traditional Lebanese dishes & baked goods offered in simple, compact quarters with seating.",http://littlearabiarestaurant.com/,http://littlearabiarestaurant.com/menu-3/,,https://littlearabiarestaurant.com/menu/,,Contact,1,CA,92804,restaurant
California Pizzeria Since 88,"1198 W Ball Rd, Anaheim, CA 92802",Pizza,Anaheim,,http://calpizzeria.com/,http://places.singleplatform.com/california-pizzeria/menu?ref=google,,http://calpizzeria.com/contact/,,Contact,1,CA,92802,restaurant
K&A Cafe  Catering *Inside The Good Food Hall*,"201 W Center Street Promenade, Anaheim, CA 92805",Cafe,Anaheim,,https://ka-catering.com/,http://www.ka-catering.com/,,https://ka-catering.com/tel:7147785455,,(714) 778-5455,1,CA,92805,restaurant
Rolling Boil,"440 S Anaheim Blvd #103, Anaheim, CA 92805",Restaurant,Anaheim,,http://www.eatrollingboil.com/,,,http://www.eatrollingboil.com/#contact-section,,"
                        Contact
                      ",1,CA,92805,restaurant
Siam Savory Thai Cuisine,"751 S Weir Canyon Rd #159, Anaheim, CA 92808",Thai,Anaheim,,https://www.siamsavorythai.com/,,,https://www.siamsavorythai.com,,CONTACT,1,CA,92808,restaurant
Roman Cucina,"211 N Harbor Blvd, Fullerton, CA 92832",Italian,Fullerton,"Local Italian restaurant serving pasta, subs & cocktails in stylish surroundings.",http://romancucinafullerton.com/,http://romancucinafullerton.com/menu/,,http://romancucinafullerton.com/contact/,,Contact,1,CA,92832,restaurant
Hummus Bean  Anaheim,"131 W Center Street Promenade, Anaheim, CA 92805",Mediterranean,Anaheim,,https://www.hummusbean.com/,https://www.hummusbean.com/menu/,,https://www.hummusbean.com/contact-us/,,Contact Us,1,CA,92805,restaurant
Ki Sushi and Sake Bar,"5151 Beach Blvd A-B, Buena Park, CA 90621",Sushi,Buena Park,,http://kisushisake.com/,http://kisushisake.com/,,http://kisushisake.com/contact,," Contact

",1,CA,90621,restaurant
El Pollo Norteno,"528 W Lincoln Ave, Anaheim, CA 92805",Mexican,Anaheim,,http://elpollonorteno.net/,http://elpollonorteno.net/,,http://elpollonorteno.net/#locations,,Contact us,1,CA,92805,restaurant
Ted's Burgers,"899 S Anaheim Blvd, Anaheim, CA 92805",Hamburger,Anaheim,"Long-running joint for burgers, burritos & other American & Mexican standards, plus daily breakfast.",http://www.tedsburgers.com/,http://places.singleplatform.com/teds-burgers/menu?ref=google,,https://www.tedsburgers.com,,Contact Us >,1,CA,92805,restaurant
LAG Bar,"211 W Center Street Promenade, Anaheim, CA 92805",Grill,Anaheim,,http://www.thelagbar.com/,https://www.thelagbar.com/wp-content/uploads/2019/08/menu-summer.pdf,,http://www.thelagbar.com/#contact,,Contact,1,CA,92805,restaurant
Angelo's and Vinci's Ristorante,"550 N Harbor Blvd, Fullerton, CA 92832",Italian,Fullerton,"Airy, playful space with Sicilian puppets & Monster Wine Cellar has Italian classics & lunch buffet.",http://www.angelosandvincis.com/,http://places.singleplatform.com/angelos--vincis/menu?ref=google,,http://www.angelosandvincis.com/contact.html,,,1,CA,92832,restaurant
El Pollo Fino,"723 N Anaheim Blvd, Anaheim, CA 92805",Restaurant,Anaheim,,https://elpollofino.com/,https://elpollofino.com/menu,,https://elpollofino.com/contact-us,,Contact Us,1,CA,92805,restaurant
Hawaiian King BBQ,"2170 E Lincoln Ave, Anaheim, CA 92806",Barbecue,Anaheim,,http://www.hawaiiankingbbq.us/,,,https://www.hawaiiankingbbq.us/contact/,,Contact,1,CA,92806,restaurant
Pho Kingdom AnaheimNoodle Soup,"1150 N Harbor Blvd #160, Anaheim, CA 92801",Vietnamese,Anaheim,,https://oxtailpho1.wixsite.com/,,,https://oxtailpho1.wixsite.com/website-kingdom,,Contact,1,CA,92801,restaurant
LIT Cafe OC,"1071 N Tustin Ave Suite #100, Anaheim, CA 92807",Brunch,Anaheim,,http://www.litcafeoc.com/,http://www.litcafeoc.com/menu,,http://www.litcafeoc.com/contact,,"

  Contact 
let's chat 


",1,CA,92807,restaurant
Monarch 9,"22755 Savi Ranch Pkwy, Yorba Linda, CA 92887",Vietnamese,Yorba Linda,,https://www.monarch9cafe.com/,,,https://www.monarch9cafe.com/#contact,, Contact,1,CA,92887,restaurant
Tikka Guys,"160 W Lincoln Ave, Anaheim, CA 92805",Pakistani,Anaheim,,http://www.tikkaguys.com/,http://places.singleplatform.com/tikka-guys-0/menu?ref=google,,http://www.tikkaguys.com/contact,,"
                CONTACT
              ",1,CA,92805,restaurant
Orange Tei,"440 S Anaheim Blvd #202-203, Anaheim, CA 92805",Japanese,Anaheim,,http://orangetei.com/,,,http://orangetei.com/contact/,,Contact,1,CA,92805,restaurant
Knafeh Cafe,"866 S Brookhurst St, Anaheim, CA 92804",Pastries,Anaheim,,http://www.knafehcafe.com/,https://knafehcafe.com/pickup-orders,,http://www.knafehcafe.com/#,,"

Your cart:

0 Items
            -
            $0.00

",1,CA,92804,restaurant
Iron Press,"440 S Anaheim Blvd, Anaheim, CA 92805",Brewpub,Anaheim,,http://www.theironpress.com/,,,http://www.theironpress.com/contact,,Say Hello!,1,CA,92805,restaurant
Pandor Artisan Bakery and Cafe,"440 S Anaheim Blvd Suite #214, Anaheim, CA 92805",Bakery,Anaheim,,https://www.pandorbakery.com/,https://www.pandorbakery.com/images/pdf_menus/pandor_anaheim_menu.pdf,,https://www.pandorbakery.com/contact-us,,Contact,1,CA,92805,restaurant
Tamba30 Indian Restaurant & Banquet,"30 S Anaheim Blvd, Anaheim, CA 92805",Modern Indian restaurant,Anaheim,,https://tamba30.com/,https://tamba30.com/order-online/,,https://tamba30.com/contact-us/,,Contact,1,CA,92805,restaurant
Donde Adela Colombian Restaurant,"1707 W Chapman Ave, Orange, CA 92868",Colombian,Orange,"This laid-back restaurant serves traditional Colombian fare such as empanadas, arepas & yuca frita.",https://dondeadela.com/,https://dondeadela.com/menu-2-2/,,https://dondeadela.com/contactenos/,,Contactenos,1,CA,92868,restaurant
King Harbor Seafood Restaurant,"13018 Harbor Blvd, Garden Grove, CA 92843",Chinese,Garden Grove,Sprawling atmosphere for Hong Kong-inspired preparations of seafood including kung pao scallops.,http://www.kingharborseafood.com/,http://kingharborseafood.com/dinner-menu/,,https://kingharborseafood.com/contact/,,Contact Us,1,CA,92843,restaurant
Francoli Gourmet,"100 S Glassell St, Orange, CA 92866",Northern Italian,Orange,Classic trattoria with a Northern Italian menu features an adjoining specialty-foods shop.,http://www.francoligourmet.com/,http://places.singleplatform.com/francoli-gourmet/menu?ref=google,,http://www.francoligourmet.com/contact.html,,CONTACT,1,CA,92866,restaurant
The Blind Rabbit,"440 S Anaheim Blvd #104, Anaheim, CA 92805",Bar,Anaheim,"Cozy, dark speakeasy featuring a secret door, imaginative cocktails & elevated American bar food.",http://www.theblindrabbit.com/,http://www.theblindrabbit.com/wp-content/uploads/2020/03/The-Blind-Rabbit-online-Menu-4.pdf,,http://www.theblindrabbit.com/#contact,,Contact,1,CA,92805,restaurant
Tranquil Tea Lounge,"106 W Wilshire Ave, Fullerton, CA 92832",Restaurant,Fullerton,"Tea retailer with an on-site cafe offering many teas along with light bites, sweets & smoothies.",http://www.tranquiltealounge.com/,http://www.tranquiltealounge.com/downloads/ttl-web-menu.pdf,,http://www.tranquiltealounge.com/pages/contact-us,,Contact Us,1,CA,92832,restaurant
Colony Wine Merchant,"280 S Lemon St, Anaheim, CA 92805",Wine store,Anaheim,,http://colonywinemerchant.com/,,,https://www.colonywinemerchant.com/contact,,CONTACT,1,CA,92805,restaurant
Patty's Cakes and Desserts,"825 W Commonwealth Ave, Fullerton, CA 92832",Dessert shop,Fullerton,"Enduring, inventive dessert store & bakery featuring wedding cakes & more in a colorful space.",http://pattys-cakes.com/,http://pattys-cakes.com/menu,,https://pattys-cakes.com/contact-us,,Contact Us,1,CA,92832,restaurant
Tony's Beer Garden,"809 W 2nd St, Antioch, CA 94509",Grill,Antioch,,https://tonys-beer-garden.ueniweb.com/,,,https://tonys-beer-garden.ueniweb.com/#contact_us,,Contact Us,1,CA,94509,restaurant
Sawaddee Thai Cuisine,"1884 A St, Antioch, CA 94509",Thai,Antioch,,http://www.sawaddeethaicuisine.simplesite.com/,http://sawaddeethaicuisine.simplesite.com/,,//sawaddeethaicuisine.simplesite.com/421671514,,CONTACT,1,CA,94509,restaurant
South North Dragon,"1611 A St, Antioch, CA 94509",Chinese,Antioch,"Low-key dining room in a strip mall offering Chinese stir-fries, noodles & clay pot dishes.",https://southnorthdragonca.com/,https://southnorthdragonca.com/,,https://southnorthdragonca.com/#contact,,Contact Us,1,CA,94509,restaurant
Ngon Noodle House Restaurant,"3676 Delta Fair Blvd, Antioch, CA 94509",Vietnamese,Antioch,"Pho, rice bowls & other Vietnamese fare served in a bright, simply decorated dining room.",http://www.ngonnoodlehouse.com/,,,http://www.ngonnoodlehouse.com/contact-us.html,,,1,CA,94509,restaurant
Southern Cafe,"400 G St, Antioch, CA 94509",Restaurant,Antioch,,http://southerncafe2000.com/,http://places.singleplatform.com/southern-cafe---antioch/menu?ref=google,,http://southerncafe2000.com/contact-us/,,Contact,1,CA,94509,restaurant
El Calabozo Taqueria,"2547 San Jose Dr, Antioch, CA 94509",Mexican,Antioch,,http://www.elcalabozotaqueria.com/,http://places.singleplatform.com/el-calabozo-taqueria/menu?ref=google,,http://elcalabozotaqueria.com/contacto/,,Contacto,1,CA,94509,restaurant
Xtreme Burger,"4045 Lone Tree Way #F, Antioch, CA 94531",Hamburger,Antioch,,http://www.xtremeburger4u.com/,http://www.xtremeburger4u.com/,,http://www.xtremeburger4u.com/contact.php,, Contact Us,1,CA,94531,restaurant
Wence House California Cuisine,"6670 Lone Tree Way #1, Brentwood, CA 94513",American,Brentwood,,https://www.wencehouse.com/,https://www.wencehouse.com/dinner,,https://www.wencehouse.com/contact,,"
        
        Contact
      ",1,CA,94513,restaurant
Solid Rock Cafe Antioch,"422 W 2nd St, Antioch, CA 94509",Restaurant,Antioch,,https://www.solidrockcafe.us/,http://places.singleplatform.com/solid-rock-cafe-11/menu?ref=google,,https://www.solidrockcafe.us,,,1,CA,94509,restaurant
Red Caboose,"210 Fulton Shipyard Rd, Antioch, CA 94509",Restaurant,Antioch,"Lively tavern in an old caboose serving down-home American fare & booze, plus weekend breakfast.",http://www.redcabooserestaurant.com/,http://www.redcabooserestaurant.com/breakfast-menu.html,,http://www.redcabooserestaurant.com/#,,Contact The Red Caboose Restaurant on Messenger,1,CA,94509,restaurant
Aladino's Pizza,"1324 Sunset Dr, Antioch, CA 94509",Restaurant,Antioch,"Typical pizza joint providing calzones, salads & a variety of starters such as wings & potato skins.",https://aladinospizzatogo.com/,https://aladinospizzatogo.com/,,https://aladinospizzatogo.com/#contact,,Contact Us,1,CA,94509,restaurant
Antojitos De Jalisco,"3040 Delta Fair Blvd, Antioch, CA 94509",Mexican,Antioch,,http://antojitosdejaliscoyogurt.com/,,,http://antojitosdejaliscoyogurt.com/contact%20.html,,CONTACT US,1,CA,94509,restaurant
Inka Palace Peruvian Restaurant,"1635 A St, Antioch, CA 94509",Peruvian,Antioch,,http://inka-palace.com/,,,http://inka-palace.com/#contact,,Contact,1,CA,94509,restaurant
Shirasoni,"6367 Lone Tree Way, Brentwood, CA 94513",Japanese,Brentwood,,https://shirasonirestaurant.com/,https://shirasonirestaurant.com/brentwood/menu/,,https://shirasonirestaurant.com/brentwood/contact-us/,,CONTACT,1,CA,94513,restaurant
Kinder's Meats Deli BBQ & Catering,"5411 Lone Tree Way #110, Brentwood, CA 94513",Barbecue,Brentwood,"Low-key joint serving hearty hot & cold sandwiches, plus smoked ribs & other BBQ specialties.",http://kindersmeats.com/,http://places.singleplatform.com/kinders-meats-deli--bbq-2/menu?ref=google,,http://kindersmeats.com/contact-us.php,,Contact Us,1,CA,94513,restaurant
New Oriental Buffet,"2656 Somersville Rd, Antioch, CA 94509",Buffet,Antioch,,http://www.neworientalbuffet.com/,http://www.neworientalbuffet.com/menu.html,,http://www.neworientalbuffet.com/contact-us.html,,[MAP],1,CA,94509,restaurant
Little J's Pittsburg,"3350 Loveridge Rd, Pittsburg, CA 94565",American,Pittsburg,,http://www.littlejsburgers.com/,https://www.littlejsburgers.com/menu,,https://www.littlejsburgers.com,,LOCATION & CONTACT,1,CA,94565,restaurant
Little Aviator Cafe,"Apple Valley Airport, 21600 Corwin Rd #13, Apple Valley, CA 92307",American,Apple Valley,,http://www.eatataviator.com/,https://www.eatataviator.com/menu,,https://www.eatataviator.com/contact,,Contact,1,CA,92307,restaurant
Pasco's Pizza Apple Valley,"18768 CA-18 #150, Apple Valley, CA 92307",Pizza Delivery,Apple Valley,,http://www.pascospizza.com/,http://places.singleplatform.com/pascos-pizza-0/menu?ref=google,,http://pascospizza.com/contact,,Contact,1,CA,92307,restaurant
Down Home Grill,"12120 Ridgecrest Rd #101, Victorville, CA 92395",Grill,Victorville,,http://downhomegrill.com/,http://www.downhomegrill.com/menu.html,,http://downhomegrill.com/contact-us.html,,Contact Us,1,CA,92395,restaurant
IG West,"9233 Deep Creek Rd, Apple Valley, CA 92308",Restaurant,Apple Valley,,https://igwest.com/,,,https://igwest.com/contact/,,Contact,1,CA,92308,restaurant
The Galley Fish Tacos,"12748 Amargosa Rd #7, Victorville, CA 92392",Mexican,Victorville,,http://www.thegalleyfishtacos.com/,http://places.singleplatform.com/the-galley-fish-tacos-0/menu?ref=google,,http://www.thegalleyfishtacos.com/contact.html,,Contact,1,CA,92392,restaurant
The Grind Coffee House,"12111 Apple Valley Rd, Apple Valley, CA 92308",Coffee shop,Apple Valley,,http://www.thegrindapplevalley.com/,http://thegrindapplevalley.com/?page_id=7,,http://thegrindapplevalley.com/?page_id=18,,Contact,1,CA,92308,restaurant
Tonyan Coffee Roasters,"13528 Nomwaket Rd suite b, Apple Valley, CA 92308",Coffee shop,Apple Valley,,http://www.tonyancoffee.com/,http://www.tonyancoffee.com/roastery-order-page/,,https://tonyancoffee.com/contact/,,Contact,1,CA,92308,restaurant
Dagu Rice Noodle,"1108 S Baldwin Ave #B6, Arcadia, CA 91007",Restaurant,Arcadia,,https://daguricenoodle.com/,,,https://daguricenoodle.com/contact/,,Contact Us,1,CA,91007,restaurant
Villa Catrina,"251 N Santa Anita Ave, Arcadia, CA 91006",Mexican,Arcadia,Classic Mexican dishes are presented in a festive multi-room setup with a separate bar.,http://www.villacatrina.com/,http://places.singleplatform.com/villa-catrina/menu?ref=google,,https://www.facebook.com/lavillacatrina,,"



",1,CA,91006,restaurant
Natural Selection,"305 N Santa Anita Ave, Arcadia, CA 91006",Organic,Arcadia,"Health-conscious counter serve featuring organic sandwiches, soups & salads in a mellow atmosphere.",http://www.eatatnaturalselection.com/,http://places.singleplatform.com/natural-selection-arcadia/menu?ref=google,,http://www.eatatnaturalselection.com/contacto.html,,CONTACT US,1,CA,91006,restaurant
Shrimp House  Arcadia,"4488 Live Oak Ave, Arcadia, CA 91006",Seafood,Arcadia,"Laid-back, family-run seafood joint supplying breaded jumbo shrimp, clam chowder & grilled fish.",https://www.shrimphouse.net/,https://www.shrimphouse.net/menus/dine-in.php,,https://www.shrimphouse.net/contact/,,Contact,1,CA,91006,restaurant
Kokumi,"815 W Naomi Ave ste f, Arcadia, CA 91007",Shabu Shabu,Arcadia,,http://furaidochicken.com/,http://furaidochicken.com/,,http://furaidochicken.com/contact,,Contact us,1,CA,91007,restaurant
Bean Sprouts Inc,"103 E Huntington Dr, Arcadia, CA 91006",Vegetarian,Arcadia,"Veggie options with Asian flair including faux-chicken dishes in a casual, cafe-style storefront.",http://www.beansproutstogo.com/,,,http://www.beansproutstogo.com/#about_us,,Find Us.,1,CA,91006,restaurant
Porkfolio Korean BBQ,"400 S Baldwin Ave Ste 2315, Arcadia, CA 91007",Korean BBQ,Arcadia,,https://www.porkfoliokoreanbbq.com/,,,https://www.porkfoliokoreanbbq.com/contact,,CONTACT,1,CA,91007,restaurant
The Barn,"815 W Naomi Ave, Arcadia, CA 91007",Chicken,Arcadia,,https://thebarntogo.com/,https://thebarntogo.com/,,https://thebarntogo.com/#contact,,Contact Us,1,CA,91007,restaurant
Opus Sushi,"1027 S Baldwin Ave, Arcadia, CA 91007",Sushi,Arcadia,,http://www.opussushi.com/,https://qr.finedinemenu.com/#/opus-sushi-1,,http://www.opussushi.com/#,,Contact Opus Sushi on Messenger,1,CA,91007,restaurant
Meizhou Dongpo Restaurant Mei Zhou Dong Po ,"400 S Baldwin Ave, Arcadia, CA 91007",Chinese,Arcadia,"Traditional Chinese cuisine, including house-specialty Peking duck, served in a refined atmosphere.",http://meizhourestaurants.com/,,,http://carinsurancegnomos.info/contact-us/,,Contact Us,1,CA,91007,restaurant
Golden Dragon Restaurant,"411 Huntington Dr #122, Arcadia, CA 91006",Chinese,Arcadia,,http://arcadia.goldendragondelivery.com/,http://arcadia.goldendragondelivery.com/,,http://Arcadia.goldendragondelivery.com/index.php?main_page=report_bug&zenid=46505496d67c952f00e2e8dd11d00ea8,,Contact Web Master,1,CA,91006,restaurant
New Fusion,"1227 S Baldwin Ave, Arcadia, CA 91007",Chinese,Arcadia,,https://newfusiontogo.com/,https://newfusiontogo.com/,,https://newfusiontogo.com/#contact,,Contact Us,1,CA,91007,restaurant
