name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Winchester Western Wear,"1185 S Bascom Ave, San Jose, CA 95128",Western apparel store,San Jose,"Unpretentious retailer offering a wide assortment of traditional Western wear, boots & accessories.",http://www.winchesterwesternwearsj.com/,,,http://www.winchesterwesternwearsj.com/contact-us,," Contact Us

",1,CA,95128,clothing_store
Penelope,"377 Santana Row #1165, San Jose, CA 95128",Women's clothing store,San Jose,Fashionable women's clothing shop featuring formal wear for customers of all shapes & sizes.,http://penelopeboutique1.com/,,,http://penelopeboutique1.com/contact-us,,Contact Us,1,CA,95128,clothing_store
Smith Alder Fine Clothing,"377 Santana Row, San Jose, CA 95128",Women's clothing store,San Jose,,http://www.smithalder.com/,,,http://www.smithalder.com/contact/index.html,,èç³»æä»¬,1,CA,95128,clothing_store
Tea Collection,"378 Santana Row #1110, San Jose, CA 95128",Children's clothing store,San Jose,,https://www.teacollection.com/,,,https://www.teacollection.com/here-to-help/contact-us,,Contact Us,1,CA,95128,clothing_store
Franco Uomo,"356 Santana Row # 1020, San Jose, CA 95128",Men's clothing store,San Jose,"High-end menswear shop specializing in custom suits, dress shirts & neckwear, plus accessories.",https://www.francouomo.com/,,,https://www.francouomo.com/contact,,Contact,1,CA,95128,clothing_store
Stevens Creek Surplus,"3449 Stevens Creek Blvd, San Jose, CA 95117",Work clothes store,San Jose,"Outfit for outdoor apparel, equipment & military-surplus gear, from camouflage to tools & dog tags.",http://scsurplus.com/,,,http://scsurplus.com/contact-us/,,Contact Us,1,CA,95117,clothing_store
Moon Zooom,"1630 W San Carlos St, San Jose, CA 95128",Clothing store,San Jose,"Retro specialty shop offering an array of vintage clothing, costumes & collectibles.",http://moonzooom.net/,,,http://moonzooom.net/contactus.html,,Contact Us,1,CA,95128,clothing_store
Precious Petals Clothing,"555 Grand Ave, Carlsbad, CA 92008",Children's clothing store,Carlsbad,,http://www.preciouspetalsclothing.com/,,,http://www.preciouspetalsclothing.com/contact-us,,Contact Us,1,CA,92008,clothing_store
Gigi Moda,"2215 Faraday Ave Suite E, Carlsbad, CA 92008",Women's clothing store,Carlsbad,,https://www.gigimoda.com/,,,https://www.gigimoda.com/index.php?route=information/contact,,Contact us,1,CA,92008,clothing_store
Nicole Miller,"1923 Calle Barcelona, Carlsbad, CA 92009",Women's clothing store,Carlsbad,Retailer offering the designer's upmarket apparel & accessories for women. Some sell bridalwear.,http://nicolemillersandiego.com/,,,http://nicolemillersandiego.com/contact.html,,"

      CONTACT
    
",1,CA,92009,clothing_store
Aranelle,"2940 State St, Carlsbad, CA 92008",Fashion accessories store,Carlsbad,,http://www.aranellecarlsbad.com/,,,https://www.facebook.com/AranelleCarlsbad,,,1,CA,92008,clothing_store
Bgreen Branding,"7040 Avenida Encinas, Carlsbad, CA 92011",Clothing store,Carlsbad,,http://www.bgreenbranding.com/,,,http://www.bgreenbranding.com/contact.htm,,Contact Us,1,CA,92011,clothing_store
Copper Canary Fine Jewelry Boutique,"2832 State St, Carlsbad, CA 92008",Jewelry store,Carlsbad,,http://www.coppercanaryboutique.com/,,,http://www.coppercanaryboutique.com/contact,,"
            Contact
          ",1,CA,92008,clothing_store
M Sorelle,"7625 Via Campanile #124, Carlsbad, CA 92009",Women's clothing store,Carlsbad,,http://msorelle.com/,,,http://msorelle.com/pages/contact-us,,Contact Us,1,CA,92009,clothing_store
Cielo Boutique & Body Bar,"2969 State St, Carlsbad, CA 92008",Boutique,Carlsbad,,http://cielotreasure.com/,,,http://cielotreasure.com/pages/contact,,CONTACT US,1,CA,92008,clothing_store
Cali Headwear,"20934 S Santa Fe Ave, Carson, CA 90810",Clothing store,Carson,,http://www.caliheadwear.com/,,,http://www.caliheadwear.com/pages/contact-us,,"
Contact Us
",1,CA,90810,clothing_store
Entyce' Boutique & Beauty Bar by Sheena Monique,"1339 E Carson St, Carson, CA 90745",Women's clothing store,Carson,,http://www.entyceboutique.com/,,,https://www.entyceboutique.com/contact,,CONTACT,1,CA,90745,clothing_store
Warehouse Suit Sale,"333 W Alondra Blvd, Gardena, CA 90248",Men's clothing store,Gardena,"Brand-name formalwear for men, including big & tall options, is in abundance at this large outlet.",http://warehousesuitsale.com/,,,https://www.warehousesuitsale.com/contact-warehouse-suit-sale,,Contact,1,CA,90248,clothing_store
Fashion Effect Store,"18626 S Wilmington Ave #105, Compton, CA 90220",Clothing store,Compton,,http://fashioneffectstore.com/,,,http://fashioneffectstore.com/pages/contact-us,,Contact Us,1,CA,90220,clothing_store
Uniform Kingdom,"860 E Carson St #118, Carson, CA 90745",Uniform store,Carson,"Modest store selling scrubs, accessories & footwear for healthcare workers plus some chef uniforms.",http://www.uniformkingdom.net/,,,https://www.uniformkingdom.net/contact,,Contact Us,1,CA,90745,clothing_store
Her Escape Boutique,"23601 S Avalon Blvd #206, Carson, CA 90745",Boutique,Carson,,http://www.herescapeboutique.com/,,,http://www.herescapeboutique.com/pages/contact-us,,Contact US,1,CA,90745,clothing_store
Pacific Uniform,"20626 Belshaw Ave, Carson, CA 90746",Uniform store,Carson,,http://pacific99.com/,,,http://pacific99.com/index.php?case=4,,Contact Us,1,CA,90746,clothing_store
Streetwise Shirts,"2787 E Del Amo Blvd #D-2, Compton, CA 90221",Men's clothing store,Compton,,https://calistreetgear.com/,,,https://calistreetgear.com/contact/,,CONTACT,1,CA,90221,clothing_store
Toyoshima & Co,"19600 Magellan Dr, Torrance, CA 90502",Clothing store,Torrance,,https://www.toyoshima.co.jp/,,,https://www.toyoshima.co.jp/contact/,,お問い合わせ,1,CA,90502,clothing_store
Jaunts,"1223 El Prado Ave, Torrance, CA 90501",Women's clothing store,Torrance,,https://jauntsboutique.com/,,,https://jauntsboutique.com/tel:3108062120,,310 806 2120,1,CA,90501,clothing_store
Image Solutions Apparel Inc,"19571 Magellan Dr, Torrance, CA 90502",Western apparel store,Torrance,,http://www.imageinc.com/,,,https://www.imageinc.com/contact,,contact,1,CA,90502,clothing_store
Needi Scrubs,"68845 Perez Road H-19, Cathedral City, CA 92234",Clothing store,Cathedral City,,http://www.needi-supply.com/,,,http://www.needi-supply.com/custompage.asp?Page=5,,,1,CA,92234,clothing_store
Tees and Totes,"69616 Heather Way, Rancho Mirage, CA 92270",Children's clothing store,Rancho Mirage,,https://2teeshirts.com/,,,https://2teeshirts.com/tel:7609336030,,760-933-6030,1,CA,92270,clothing_store
Tracy Coxx,"Private, Palm Springs, CA 92264",Clothing store,Palm Springs,,https://ueni.com/,,,https://ueni.com/#contact_us,,Contact Us,1,CA,92264,clothing_store
Rancho Relaxo,"69930 CA-111 #116, Rancho Mirage, CA 92270",Clothing store,Rancho Mirage,,http://www.ranchorelaxoca.com/,,,https://www.ranchorelaxoca.com/service/,,CONTACT US,1,CA,92270,clothing_store
Mitre & Bevel,"68713 Perez Rd B17, Cathedral City, CA 92234",Costume store,Cathedral City,,http://www.mitreandbevel.com/,,,http://www.mitreandbevel.com/contact.htm,,,1,CA,92234,clothing_store
The Frippery,"664 N Palm Canyon Dr, Palm Springs, CA 92262",Vintage clothing store,Palm Springs,,http://www.thefrippery.com/,,,http://www.thefrippery.com/#contact,,Contact,1,CA,92262,clothing_store
Glossy,"72680 Dinah Shore Dr #5, Palm Desert, CA 92211",Women's clothing store,Palm Desert,,http://www.glossyswim.com/,,,https://www.glossyswim.com/contact,,Contact,1,CA,92211,clothing_store
Not So Innocent,"B-101, 2100, N Palm Canyon Dr, Palm Springs, CA 92262",Clothing store,Palm Springs,,http://notsoinnocent.biz/,,,http://notsoinnocent.biz/contact.html,,Contact,1,CA,92262,clothing_store
Serenity,"69930 CA-111 STE 102, Rancho Mirage, CA 92270",Lingerie store,Rancho Mirage,,http://www.serenityfitting.com/,,,http://www.serenityfitting.com/contact-us.php,,Contact Us,1,CA,92270,clothing_store
Gear Leather and Fetish,"650 E Sunny Dunes Rd #1, Palm Springs, CA 92264",Men's clothing store,Palm Springs,,http://www.gearleather.com/,,,https://www.gearleather.com/contact/,,Contact,1,CA,92264,clothing_store
Garota Store,"318 Los Cerritos Center, Cerritos, CA 90703",Women's clothing store,Cerritos,,http://garotastore.com/,,,http://garotastore.com/pages/contact-us,,Contact us,1,CA,90703,clothing_store
East Avenue,"18725 Pioneer Blvd #2, Artesia, CA 90701",Women's clothing store,Artesia,,http://www.eastavenueonline.com/,,,http://www.eastavenueonline.com/mailto:contactus@eastavenueonline.com,,contact us,1,CA,90701,clothing_store
Frontier Heritage,"18581 Pioneer Blvd, Artesia, CA 90701",Dress store,Artesia,,http://frontierheritage.com/,,,http://www.frontierheritage.com/contact/,,CONTACT US,1,CA,90701,clothing_store
Anokhi,"18604 Pioneer Blvd, Artesia, CA 90701",Clothing store,Artesia,,https://www.anokhi.com/,,,https://www.anokhi.com/anokhi/contact-us.html,,Contact Us,1,CA,90701,clothing_store
Diamond W Western Wear,"181 E 2nd St, Chico, CA 95928",Western apparel store,Chico,,http://www.diamondwonline.com/,,,http://www.diamondwonline.com/#,,Contact Diamond W Western Wear on Messenger,1,CA,95928,clothing_store
Apple Blossom Baby,"977 East Ave UNIT 90, Chico, CA 95926",Baby store,Chico,"Petite resource for new & used baby items, including clothing, cloth diapers, toys & gear.",http://www.appleblossombaby.com/,,,http://www.appleblossombaby.com/pages/contact-us,,Contact Us,1,CA,95926,clothing_store
Chico Sports Ltd,"698 Mangrove Ave, Chico, CA 95926",Clothing store,Chico,,http://chicosportsltd.net/,,,http://chicosportsltd.net/pages/contact,,Contact,1,CA,95926,clothing_store
Dialed In Athletics INC,"2952 Esplanade #140, Chico, CA 95973",Sportswear store,Chico,,http://www.dialedinathletics.com/,,,https://www.dialedinathletics.com,,Contact,1,CA,95973,clothing_store
Uniforms Tuxedos & More at Down Range,"13407 Garner Ln, Chico, CA 95973",Uniform store,Chico,,http://downrangechico.com/,,,http://downrangechico.com/contact-us,,"
            Contact Us
          ",1,CA,95973,clothing_store
The Arc Store,"2020 Park Ave, Chico, CA 95928",Thrift store,Chico,,http://www.thearcstore.org/,,,http://www.thearcstore.org/contact/,,Contact,1,CA,95928,clothing_store
Pacific Jeanswear,"4110 Edison Ave #206, Chino, CA 91710",Men's clothing store,Chino,,http://culturejeans.com/,,,https://www.culturejeans.com/contact,,CONTACT,1,CA,91710,clothing_store
Wild Palms,"15221 Fairfield Ranch Rd, Chino Hills, CA 91709",Clothing store,Chino Hills,,http://www.wildpalmsapparel.com/,,,http://www.wildpalmsapparel.com/contact,,CONTACT US,1,CA,91709,clothing_store
Fans Club Bag Accessories,"5455 Vine St, Chino, CA 91710",Clothing store,Chino,,http://cartoonfansclub.com/,,,http://cartoonfansclub.com/contact.html,,Contact,1,CA,91710,clothing_store
Squats Fitness Apparel,"4195 Chino Hills Pkwy #400, Chino Hills, CA 91709",Sportswear store,Chino Hills,,https://squatsfitnessapparel.com/,,,https://squatsfitnessapparel.com/contact/,,Contact,1,CA,91709,clothing_store
Baby Shoppe,"13925 City Center Dr #2025, Chino Hills, CA 91709",Baby store,Chino Hills,,http://babyshoppe.us/,,,http://babyshoppe.us/pages/contact,,Contact,1,CA,91709,clothing_store
All About You Couture,"6939 Schaefer Ave, Chino, CA 91710",Boutique,Chino,,http://www.allaboutyoucouture.com/,,,https://www.allaboutyoucouture.com/contact,,contact,1,CA,91710,clothing_store
SQC Uniforms,"5521 Schaefer Ave, Chino, CA 91710",Uniform store,Chino,,http://sqcuniforms.com/,,,http://sqcuniforms.com/contact,,"


CONTACT

",1,CA,91710,clothing_store
Pro Club Wholesale,"681 Palomar St A, Chula Vista, CA 91911",Clothing store,Chula Vista,,http://proclub.bigcartel.com/,,,http://proclub.bigcartel.com/contact,,Contact,1,CA,91911,clothing_store
Fashion Concierge,"55 Davidson St, Chula Vista, CA 91910",Men's clothing store,Chula Vista,,http://fashionconcierge.yolasite.com/,,,http://fashionconcierge.yolasite.com/index.php,,"Call Us :(619)767-8160 | FASHION CONCIERGEMy AccountMy WishlistMy CartCheckoutLog InSearchSUITSDRESS SHIRTSTIESPANTSCOATS/OUTWEARSHOES/ACCESSORIESTUXEDOS/FORMALWEARHome / SuitsREFINE SEARCHCategoryAll SuitsBest SellersOne ButtonTwo ButtonThree ButtonSingle BreastedDouble BreastedSide VentsCenter VentFlat FrontPleatedVestedPrice$100.00 - $200.00$200.00 - $300.00$300.00 - $400.00$400.00 - $500.00Suit StyleModernBusinessClassicTravelerColorMaterialPatternOccasionCoat StyleSuit SizeBrandFeatured ProductsSlim Fit Signature Collection Presidential Suit Italian Modern Fit 2 Button Mens Suit Jacket + Pants Sharkskin Business Suit Silver Gray$1,469.00$129.00Slim Fit Signature Collection Presidential Suit Italian Modern Fit 2 Button Mens Suit Jacket + Pants Sharkskin Business Suit Taupe$1,469.00$129.00Presidential Suit Italian Modern Fit Single Breasted Mens Suit Jacket + Pants Business Suit Charcoal Faint Stripe$1,498.00$119.00Presidential Suit Italian Modern Fit Single Breasted Mens Suit Jacket + Pants Business Suit Black Faint Stripe$1,498.00$119.00 About Suits4menonlineAbout UsSizing ChartSite MapArticlesLinksOur ProductsMens SuitsMens TiesShirtsShoesFormal WearOuterwearOur ServicesShippingCustomer ServiceTrack ReturnsContact usLegalReturn PolicyTerms of UsePrivacy PolicySecurity PolicyFashion TipsMen's Dress ShirtsWhat to WearHints and TipsSeasonal Trends",1,CA,91910,clothing_store
Angelo Italy Formal Wear,"286 3rd Ave, Chula Vista, CA 91910",Tuxedo shop,Chula Vista,"Men's formalwear boutique offering sales & rental of tuxedos, vests, neckties, shoes & more.",https://www.angeloitalyformalwear.com/,,,https://www.angeloitalyformalwear.com/contact/,,Store Location,1,CA,91910,clothing_store
LILI'S CREATIONS,"329 E St, Chula Vista, CA 91910",Dress store,Chula Vista,"Modest bridal shop featuring a selection of wedding & quinceañera gowns, plus some accessories.",https://liliscreations.com/,,,https://liliscreations.com/contact-us/,,Contact Us,1,CA,91910,clothing_store
Tuxedo Wearhouse wholesale,"1031 Bay Blvd p, Chula Vista, CA 91911",Tuxedo shop,Chula Vista,"Vast formalwear store offering more than 8,000 tuxedos & accessories for boys & men, plus rentals.",http://tuxedowearhousewholesale.com/,,,http://tuxedowearhousewholesale.com/contact,,CONTACT,1,CA,91911,clothing_store
FAJAS MYD  Fajas Colombianas,"1010 Broadway #8, Chula Vista, CA 91911",Dress store,Chula Vista,,http://us.fajasmyd.com/,,,https://us.fajasmyd.com/contacto,,Contáctanos,1,CA,91911,clothing_store
CALIFORNIABASICS,"6060 Sunrise Blvd b4, Citrus Heights, CA 95610",Women's clothing store,Citrus Heights,,http://california-basics.com/,,,http://california-basics.com/contact-us.html,,          Contact Us      ,1,CA,95610,clothing_store
M&M Couture,"6035 sunrise mall suite e, 15, Citrus Heights, CA 95610",Bridal shop,Citrus Heights,,http://www.mandmcouture.com/,,,https://www.mandmcouture.com/customer-care,,Contact Us >,1,CA,95610,clothing_store
Tahoe Tyrol,"8340 Auburn Blvd, Citrus Heights, CA 95610",Clothing store,Citrus Heights,,http://tahoetyrol.org/,,,http://tahoetyrol.org/ContactUs.html,,,1,CA,95610,clothing_store
Chocho's Boutique,"5263 Sunrise Blvd, Fair Oaks, CA 95628",Women's clothing store,Fair Oaks,,https://sydneyjwiggins.wixsite.com/,,,https://sydneyjwiggins.wixsite.com/chochos-boutique,,Contact,1,CA,95628,clothing_store
Costume Junction,"8215b Auburn Blvd, Citrus Heights, CA 95610",Costume rental service,Citrus Heights,,http://www.costumejct.com/,,,http://www.costumejct.com/contact-us.html,,Contact Us,1,CA,95610,clothing_store
Surf and Skate OR Surf  Skate & Bikinis,"7598 Greenback Ln, Citrus Heights, CA 95610",Swimwear store,Citrus Heights,,http://www.surfandskate.com/,,,http://www.surfandskate.com/contact-us/,, Contact Us,1,CA,95610,clothing_store
Seductions,"5378 Sunrise Blvd, Fair Oaks, CA 95628",Lingerie store,Fair Oaks,,https://seductionsonline.com/,,,https://seductionsonline.com/?p=contact,,Contact,1,CA,95628,clothing_store
The Diamond Center,"147 Yale Ave, Claremont, CA 91711",Jeweler,Claremont,"Family-run outfit featuring diamond & gemstone jewelry, custom design services & repairs.",http://www.lantzdiamondcenter.com/,,,http://www.lantzdiamondcenter.com/contact,,Contact,1,CA,91711,clothing_store
Carducci's Tuxedo,"1346 N Towne Ave, Claremont, CA 91711",Tuxedo shop,Claremont,,http://carduccituxedo.com/,,,http://carduccituxedo.com/contact_us,,Contact Us,1,CA,91711,clothing_store
A Place In Time Children's Boutique,"2334 D St, La Verne, CA 91750",Children's clothing store,La Verne,,https://www.a-placeintime.com/,,,https://www.a-placeintime.com/,,Contact us,1,CA,91750,clothing_store
Shop At Kings,"4889 Holt Blvd, Montclair, CA 91763",Clothing store,Montclair,,http://shopatkings.com/,,,http://shopatkings.com/pages/contact,,CONTACT US,1,CA,91763,clothing_store
Spit Clothing Co,"4651 Wheeler Ave, La Verne, CA 91750",Clothing store,La Verne,,http://www.spitclothingco.com/,,,http://www.spitclothingco.com/contact,,Contact,1,CA,91750,clothing_store
DEBORAH'S BRIDAL,"250 N Central Ave, Upland, CA 91786",Bridal shop,Upland,"Longtime salon featuring designer wedding gowns, bridesmaid dresses, accessories & alterations.",http://www.deborahsbridal.com/,,,http://www.deborahsbridal.com/Contact_Us,,Contact Us,1,CA,91786,clothing_store
Men's Fashion Post,"560 E Commercial St #13, Pomona, CA 91767",Men's clothing store,Pomona,,http://www.mensfashionpost.com/,,,http://www.mensfashionpost.com/contact,,"
Contact
",1,CA,91767,clothing_store
romanceupland,"2009 W Foothill Blvd, Upland, CA 91786",Lingerie store,Upland,,http://romanceupland.com/,,,http://romanceupland.com/contactus.html,,CONTACT US,1,CA,91786,clothing_store
