name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Meridian Salon,"220 W G St suite b, San Diego, CA 92101",Hair salon,San Diego,,http://www.meridiansalon.com/,,https://clients.mindbodyonline.com/classic/ws?studioid=92630&stype=-9,https://meridiansalon.com/contact/,Purchase Gift Cards,Contact,1,CA,92101,beauty_salon
Young Attitudes Aveda Salon & Spa,"8843 Villa La Jolla Dr #206, La Jolla, CA 92037",Beauty salon,La Jolla,,http://youngattitudes.com/,,http://youngattitudes.com/gift-cards.html,http://youngattitudes.com/contact-us.html,Gift Cards,Contact Us,1,CA,92037,beauty_salon
Flutter and Honey inside Flirt Urban Salon,"435 Tenth Ave, San Diego, CA 92101",Waxing hair removal service,San Diego,,http://flutterandhoney.com/,,https://squareup.com/gift/1E4FANBHGVZEN/order,http://flutterandhoney.com/contact,"
        Gift Cards
      ",Contact,1,CA,92101,beauty_salon
Sugaring SD Hair Removal,"925 B St #204, San Diego, CA 92101",Hair removal service,San Diego,,http://www.sugaringsd.com/,,https://www.secure-booker.com/SugaringSD/ShopOnline/GiftCertificate.aspx,http://www.sugaringsd.com/contact-us,"
              Gift Certificates
            ","
            Contact
          ",1,CA,92101,beauty_salon
La Di Da Sugaring & MediSpa,"2308 Sixth Ave, San Diego, CA 92101",Hair removal service,San Diego,,http://ladidasugaringsd.com/,,http://ladidasugaringsd.com/gift-certificates,http://ladidasugaringsd.com/contact,"
            Gift Certificates
          ","
            Contact Us
          ",1,CA,92101,beauty_salon
Sweet Jane Salon,"1443 University Ave suite b, San Diego, CA 92103",Beauty salon,San Diego,,https://www.sweetjanesalon.com/,,https://squareup.com/gift/NZQ428FY2H22A/order,https://www.sweetjanesalon.com/contact,Gift Cards,"
                Contact Us
              ",1,CA,92103,beauty_salon
dearinger,"307 Market St, San Diego, CA 92101",Hair salon,San Diego,,http://www.dearinger.com/,,https://go.booker.com/location/dearinger1/buy,https://www.dearinger.com/contact,ONLINE GIFT CARDS,CONTACT,1,CA,92101,beauty_salon
Routine Beauty,"2323 Broadway Suite 102, San Diego, CA 92102",Beauty salon,San Diego,,http://routinebeauty.com/,,https://squareup.com/gift/8A3156G4RQ1PZ/order,http://routinebeauty.com/#contact2,"
        eGift Cards
      ","

contact
",1,CA,92102,beauty_salon
Gloss Hair Studio 4S,"# 161 10519, 3516, 4S Commons Dr, San Diego, CA 92127",Hair salon,San Diego,,http://www.glosshairstudio4s.com/,,https://www.instagram.com/p/B-pyWI1FG1e/,http://glosshairstudio4s.com/contact/,"
We miss you!!! The Salon phones are open from now 

",Contact,1,CA,92127,beauty_salon
Bluxom Salon,"2855 El Cajon Blvd #2, San Diego, CA 92104",Hair salon,San Diego,,http://www.bluxomsalon.com/,,https://www.bluxomsalon.com/gift-cards,https://www.bluxomsalon.com/contact,Gift Cards,Contact,1,CA,92104,beauty_salon
Suki Day Spa,"541 Fourth Ave, San Diego, CA 92101",Day spa,San Diego,,http://www.sukidayspa.com/,,http://www.shop.sukidayspa.com/,http://www.sukidayspa.com/javascript:void(0);,Product - Gift Card,SEND MESSAGE,1,CA,92101,beauty_salon
Exquisite MD Spa,"2100 Fifth Ave #100, San Diego, CA 92101",Medical spa,San Diego,,https://www.exquisitemdspa.com/,,https://squareup.com/gift/7X5KYTK2DQTBY/order,https://www.exquisitemdspa.com/tel:6193762466,Gift Cards, (619) 376-2466,1,CA,92101,beauty_salon
Belle Sirene Salon,"7838 Herschel Ave, La Jolla, CA 92037",Hair salon,La Jolla,,http://www.bellesirenesalon.com/,,https://bellesirenesalon.com/belle-sirene-salon-gift-certificates/,https://bellesirenesalon.com/contact/,Gift Certificates,Contact,1,CA,92037,beauty_salon
DCOMPRESS DOWNTOWN,"1202 Kettner Blvd Conference Room, San Diego, CA 92101",Massage therapist,San Diego,,http://www.dcompressdowntown.com/,,https://www.secure-booker.com/dcompress/ShopOnline/GiftCertificate.aspx,,Buy Gift Certificates,,1,CA,92101,beauty_salon
Lemongrass Aveda Salon & Spa,"910 2nd St, Encinitas, CA 92024",Day spa,Encinitas,,https://lemongrasscenter.com/,,https://lemongrasscenter.com/gift-cards/,https://lemongrasscenter.com/contact-lemongrass/,Gifts Cards,Contact,1,CA,92024,beauty_salon
Sublime Salon,"3354A Sacramento St, San Francisco, CA 94118",Beauty salon,San Francisco,,http://www.sublimesf.com/,,https://sublime-certificates.com,http://www.sublimesf.com/contact,Gift Certificates,map,1,CA,94118,beauty_salon
Galleria Hair Design,"50 Post St, San Francisco, CA 94104",Beauty salon,San Francisco,,http://galleriahairdesign.com/,,http://galleriahairdesign.com/gift-card-or-donation/gift,http://galleriahairdesign.com/contact,Gift Card or Donation/Gift,Contact,1,CA,94104,beauty_salon
Steel  Lacquer,"14 10th St, San Francisco, CA 94103",Beauty salon,San Francisco,"Upscale hair salon & barbershop with a modern, minimalist vibe & on-trend services.",http://www.steelandlacquer.com/,,http://squareup.com/gift/EM592AZX583X3/order,http://www.steelandlacquer.com/mailto:frontdesk@steelandlacquer.com,Purchase Gift Card,Contact,1,CA,94103,beauty_salon
LUX SF,"490 Hayes St, San Francisco, CA 94102",Nail salon,San Francisco,,http://luxsf.net/,,https://www.luxsf.net/gift-cards,https://www.luxsf.net/contact-us,GIFT CARDS,CONTACT US,1,CA,94102,beauty_salon
ZAZA Nail and Wine Lounge,"543 2nd St, San Francisco, CA 94107",Nail salon,San Francisco,,http://www.zazaspa.com/,,http://zazaspa.com/zaza-gift-cards-the-perfect-gift/,,Gift Certificates,,1,CA,94107,beauty_salon
Posh Salon,"2444 Fillmore St, San Francisco, CA 94115",Beauty salon,San Francisco,,https://www.poshsf.com/,,https://es.salontranscripts.com/4B0234F2476151550B4FA8C0/,https://www.poshsf.com/contact,Buy Gift cards here,Contact,1,CA,94115,beauty_salon
Marion Pernoux Ensoma,"352 6th St, San Francisco, CA 94107",Beauty salon,San Francisco,,http://marionpernoux.com/,,http://marionpernoux.com/gift-certificates,http://marionpernoux.com/contact,"
            Gift Certificates
          ","
            Contact
          ",1,CA,94107,beauty_salon
Primrose Natural Skincare,"519 Laguna St, San Francisco, CA 94102",Beauty salon,San Francisco,,http://www.primroseskincare.com/,,https://squareup.com/store/primrose-natural-skincare,http://www.primroseskincare.com/contact-holiday,gift certificates,contact & Covid 19,1,CA,94102,beauty_salon
LashSpot SF,"1746 Post St 2nd floor, San Francisco, CA 94115",Beauty salon,San Francisco,,https://www.lashspotsf.com/,,https://squareup.com/gift/966X0CJPGV5F5/order,https://www.lashspotsf.com/contact,PURCHASE GIFT CERTIFICATE,"
            Contact
          ",1,CA,94115,beauty_salon
Public Barber Salon,"1528 Grant Ave, San Francisco, CA 94133",Beauty salon,San Francisco,,http://www.publicbarbersalon.com/,,http://www.publicbarbersalon.com/gift-cards,http://www.publicbarbersalon.com/contact,Gift Cards,"
        
        Contact
      ",1,CA,94133,beauty_salon
Queenp threading salon,"660 Market St #215, San Francisco, CA 94104",Beauty salon,San Francisco,,http://queenpthreadingsalon.skincaretherapy.info/,,http://queenpthreadingsalon.skincaretherapy.info/gift-certificates,http://queenpthreadingsalon.skincaretherapy.info/contact-information,Gift Certificates,Contact Information,1,CA,94104,beauty_salon
The Nail Hall,"1401 Mission St, San Francisco, CA 94103",Nail salon,San Francisco,,http://thenailhall.com/,,https://go.booker.com/location/TheNailHall/buy/gift-certificate,,"
        Gift Cards
      ",,1,CA,94103,beauty_salon
Mane Attraction,"103 Carl St, San Francisco, CA 94117",Hair salon,San Francisco,,http://maneattractionsf.com/,,http://maneattractionsf.com/giftcards,http://maneattractionsf.com/contact,"
            Gift Cards
          ","
            Contact
          ",1,CA,94117,beauty_salon
Brand Benjamin Salon,"2848 Webster St, San Francisco, CA 94123",Beauty salon,San Francisco,,http://brandbenjamin.com/,,https://www.vagaro.com/brandbenjamin/gift-certificates,,gift cards,,1,CA,94123,beauty_salon
International Orange San Francisco,"2044 Fillmore St, San Francisco, CA 94115",Spa,San Francisco,,http://internationalorange.com/,,http://internationalorange.com/shop/cat/gift-certificates/,https://internationalorange.com/about-us/contact/,Gift Certificates,Contact IO,1,CA,94115,beauty_salon
Kabuki Springs & Spa,"1750 Geary Blvd, San Francisco, CA 94115",Spa,San Francisco,"This relaxed day spa offers both familiar & Asian treatments, plus Japanese-style communal baths.",http://www.kabukisprings.com/,,https://kabukisprings.com/gift-cards/,https://kabukisprings.com/contact-us/,Gift Cards,CONTACT US,1,CA,94115,beauty_salon
Luminous Day Spa,"204 Grand Ave, South San Francisco, CA 94080",Spa,South San Francisco,,http://www.luminousspa.com/,,http://www.luminousspa.com/gift-certs.html,http://www.luminousspa.com/contact-us.html,Gift Certificates,Contact Us,1,CA,94080,beauty_salon
BEN Beauty Salon,"2549 S King Rd a12, San Jose, CA 95122",Hair salon,San Jose,,http://bit.ly/,,https://benbeautysalon.com/danh-muc/gift-card/,https://benbeautysalon.com/contact/,Gift card,Contact,1,CA,95122,beauty_salon
Strada Salon and Day Spa,"2292 Lincoln Ave, San Jose, CA 95125",Beauty salon,San Jose,,http://stradadayspa.com/,,https://squareup.com/gift/M15NFCWQ17SWR/order,https://stradadayspa.com/about/contact/,Gift Certificate,Contact Us,1,CA,95125,beauty_salon
All Natural Day Spa,"1042 Lincoln Ave, San Jose, CA 95125",Day spa,San Jose,,http://allnaturaldayspa.net/,,https://www.allnaturaldayspa.net/gift-certificates/,https://www.allnaturaldayspa.net/contact-us/,Gift Certificates,Contact Us,1,CA,95125,beauty_salon
San Jose Medical Spa,"2360 McKee Rd #10, San Jose, CA 95116",Medical spa,San Jose,,http://www.sanjosemedspa.com/,,http://www.sanjosemedspa.com/contents/gift-certificate,http://www.sanjosemedspa.com/contactus,"
Gift Certificate
","
Contact
",1,CA,95116,beauty_salon
Modest Spot Salon,"106 W Mariposa, San Clemente, CA 92672",Beauty salon,San Clemente,,http://www.modestspotsalon.com/,,http://www.secure-booker.com/modestspot/InstantGiftCertificate.aspx,http://www.modestspotsalon.com/contact,Gift Certificates,Book Now,1,CA,92672,beauty_salon
Niloo Hair Design at home or Studio OC,"28940 Golden Lantern Ste B, Laguna Niguel, CA 92677",Beauty salon,Laguna Niguel,,http://hairservicesathome.com/,,http://stylenet.com/NilooHairDesign2/gift-certificates/,http://stylenet.com/NilooHairDesign2/contact-us/,Gift Certificates,Contact,1,CA,92677,beauty_salon
SLO Blowout Bar,"940 Chorro St, San Luis Obispo, CA 93401",Beauty salon,San Luis Obispo,,http://www.sloblowoutbar.com/,,https://www.sloblowoutbar.com/gift-cards,https://www.sloblowoutbar.com/contact-us,GIFT CARDS,CONTACT US,1,CA,93401,beauty_salon
 Nails,"1519 Froom Ranch Way, San Luis Obispo, CA 93405",Nail salon,San Luis Obispo,,http://atnails.com/,,http://atnails.com/giftcard.php,, Gift Cards Balance,,1,CA,93405,beauty_salon
Beauty Poet,"1920 Broad St, San Luis Obispo, CA 93401",Facial spa,San Luis Obispo,,http://www.thebeautypoet.com/,,http://www.thebeautypoet.com/products/beauty-poet-gift-card,http://www.thebeautypoet.com/pages/contact-us,"
                    Gift Cards
                  ","
            Contact Us
          ",1,CA,93401,beauty_salon
Hair by Kellie Lewis,"3071 S Higuera St, San Luis Obispo, CA 93401",Hair salon,San Luis Obispo,,http://www.hairbykellielewis.com/,,http://stylenet.com/SalonVictoriaLauren/gift-certificates/,http://stylenet.com/SalonVictoriaLauren/contact-us/,Gift Certificates,Contact Me,1,CA,93401,beauty_salon
Open Canvas Laser,"1242 Monterey St Suite 130, San Luis Obispo, CA 93401",Medical spa,San Luis Obispo,,https://www.opencanvaslaser.com/,,http://www.secure-booker.com/OpenCanvasLaser/InstantGiftCertificate.aspx,https://www.opencanvaslaser.com/contactus,"
Gift Card
","
Contact
",1,CA,93401,beauty_salon
Sloco Massage  Wellness Spa,"1957 Santa Barbara Ave, San Luis Obispo, CA 93401",Day spa,San Luis Obispo,,https://slocomassage.com/,,https://slocomassage.com/gift-certificates,https://slocomassage.com/contact,Gift Cards,Contact,1,CA,93401,beauty_salon
Spa At Madonna Inn,"100 Madonna Rd, San Luis Obispo, CA 93405",Beauty salon,San Luis Obispo,,https://www.madonnainn.com/,,https://www.shopmadonnainn.com/gift-cards-special-services/gift-card,,Gift Cards,,1,CA,93405,beauty_salon
Aromatic Botany,"1582 W San Marcos Blvd, San Marcos, CA 92078",Skin care clinic,San Marcos,,https://www.aromaticbotany.com/,,https://www.aromaticbotany.com/egift-card,https://www.aromaticbotany.com/contact,eGift Card,Contact,1,CA,92078,beauty_salon
Skin Eden & Eyelash Envy,"574 E Mission Rd, San Marcos, CA 92069",Skin care clinic,San Marcos,,http://www.edenenvy.com/,,https://www.vagaro.com/skinedenandeyelashenvy/gift-certificates,http://www.edenenvy.com/contact_us.html, ,Contact,1,CA,92069,beauty_salon
Sai Gon Day Spa San Mateo,"135 S B St, San Mateo, CA 94401",Nail salon,San Mateo,,http://saigondayspasanmateo.com/,,http://saigondayspasanmateo.com/giftcards,http://saigondayspasanmateo.com/contact,Gift Cards,Contact Us,1,CA,94401,beauty_salon
Face & Body Studio,"44 42nd Ave, San Mateo, CA 94403",Beauty salon,San Mateo,,http://salonvision.com/,,http://salonvision.com/gift.aspx,http://salonvision.com/contact.aspx,Gift Certificates,,1,CA,94403,beauty_salon
HEADLINES a cut above,"993 Laurel St, San Carlos, CA 94070",Beauty salon,San Carlos,,http://headlinesalon.net/,,http://stylenet.com/HeadlinesSalon2/gift-certificates/,http://stylenet.com/HeadlinesSalon2/contact-us/,Gift Certificates,Contact Us,1,CA,94070,beauty_salon
The Estheticians,"315 N San Mateo Dr, San Mateo, CA 94401",Spa,San Mateo,,https://www.the-estheticians.com/,,https://mycloud.prosoinc.com/psgconlineaut/gcmain.asp?cl=13108,https://www.the-estheticians.com/san-mateo-facials-waxing-lashes,GIFT CARDS,CONTACT,1,CA,94401,beauty_salon
Dollface Beauty,"341 San Anselmo Ave, San Anselmo, CA 94960",Beauty salon,San Anselmo,,http://dollfacemarin.com/,,https://go.booker.com/location/dollfacebeauty/buy/gift-certificate,https://dollfacemarin.com/contact-2/,"



GIFT CERTIFICTES
Reserve Your Future Appointment



",Contact,1,CA,94960,beauty_salon
The Fifth Avenue Spa,"1000 Fifth Ave, San Rafael, CA 94901",Beauty salon,San Rafael,,http://www.thefifthavenuespa.com/,,https://fifthavenuespa.boomtime.com/lgift,http://www.thefifthavenuespa.com/contact-us.html,,Contact,1,CA,94901,beauty_salon
SkinCare by Susan,"1009 4th St, San Rafael, CA 94901",Skin care clinic,San Rafael,,http://www.skincarebysusan.com/,,https://squareup.com/gift/3KKCNZJ2ATP9V/order,http://www.skincarebysusan.com/contact/,Gift Card,Contact,1,CA,94901,beauty_salon
Body Celebration  Holistic Skincare & Wellness,"745 B St, San Rafael, CA 94901",Skin care clinic,San Rafael,,http://bodycelebration.net/,,https://go.booker.com/#/location/BodyCelebration/buy/gift-certificate?source=mpp,https://bodycelebration.net/contact-us/,GIFT CERTIFICATES,CONTACT US,1,CA,94901,beauty_salon
Eden Day Spa  Advanced Facial Treatments Microblading Microneedling Massage,"411 San Anselmo Ave, San Anselmo, CA 94960",Beauty salon,San Anselmo,,https://edendayspa.com/,,https://www.secure-booker.com/edendayspa/MakeAppointment/Search.aspx,https://edendayspa.com/#,Gift Certificates,CONTACT,1,CA,94960,beauty_salon
Beau & Bella A Modern Day Spa,"11040 Bollinger Canyon Rd suite h, San Ramon, CA 94582",Day spa,San Ramon,,http://www.beaubellaspa.com/,,https://squareup.com/gift/42E6X2NAJZW50/order,http://www.beaubellaspa.com/contact-1,Gift Card For Special Someone!,Contact,1,CA,94582,beauty_salon
SkinGlamour Studio,"158 Sunset Dr, San Ramon, CA 94583",Facial spa,San Ramon,,http://www.skinglamourstudio.com/,,http://www.skinglamourstudio.com/gift-certifiacates.html,,Gift Certificates,,1,CA,94583,beauty_salon
Anu's Beautique,"6046 Dougherty Rd, Dublin, CA 94568",Beauty salon,Dublin,,http://www.anusbeautique.com/,,https://squareup.com/gift/8VRYS4B0B14W5/order,,Gift Cards,,1,CA,94568,beauty_salon
Healing Hands Spa Studio,"2551 San Ramon Valley Blvd #107b, San Ramon, CA 94583",Massage spa,San Ramon,,http://www.healinghandssalon.net/,,https://itsher62.boomtime.com/lgift,http://www.healinghandssalon.net/contact.php,Click Here to Purchase Instant Gift Certificates,Contact,1,CA,94583,beauty_salon
Arlene's Skin Care & Electrolysis,"1633 Erringer Rd UNIT 202, Simi Valley, CA 93065",Beauty salon,Simi Valley,,http://www.arlenesskincare.com/,,https://arlenesskincare.boomtime.com/lgift,http://www.arlenesskincare.com/contact-us/,Gift Certificates Always Available,Contact Us,1,CA,93065,beauty_salon
Salt And Sage Spa,"3310 E Los Angeles Ave, Simi Valley, CA 93063",Day spa,Simi Valley,,http://saltnsage.com/,,http://saltnsage.com/gift-certificates,http://saltnsage.com/contact,,,1,CA,93063,beauty_salon
Aveda Salon & Products,"3835 Thousand Oaks Blvd, Westlake Village, CA 91362",Beauty salon,Westlake Village,,https://www.aveda.com/,,https://www.aveda.com/gift-cards,https://www.aveda.com/customer-service-contact-us-page,egift card,EMAIL US,1,CA,91362,beauty_salon
Cosmetic Creations Skin Sanctuary Med Spa & Ultimate Hair Design,"9923 Topanga Canyon Blvd, Chatsworth, CA 91311",Medical spa,Chatsworth,,http://cosmeticcreationsspa.com/,,http://cosmeticcreationsspa.com/#collapse4,http://cosmeticcreationsspa.com/#collapse7,Gift Certificates,Contact,1,CA,91311,beauty_salon
Euodia Salon & Day Spa,"142 Los Angeles Ave, Moorpark, CA 93021",Beauty salon,Moorpark,,http://www.euodiasalon.com/,,http://stylenet.com/euodia/gift-certificates/,http://stylenet.com/euodia/contact-us/,Gift Cards,Contact Us,1,CA,93021,beauty_salon
The Spa At Southern Exposure,"2323 Pacific Ave, Stockton, CA 95204",Spa,Stockton,,http://southernexposuresalonandspa.com/,,http://southernexposuresalonandspa.com/gift-certificates/5423620,http://southernexposuresalonandspa.com/contact/1927795,GIFT CERTIFICATES,"Policies, Maps & Directions",1,CA,95204,beauty_salon
Karen Allen Salon  Spa,"40770 Winchester Rd Ste 710, Temecula, CA 92591",Hair salon,Temecula,,http://www.karenallensalon.com/,,http://www.karenallensalon.com/gift-cards,http://karenallensalon.com/contact/,Gift Cards,Contact,1,CA,92591,beauty_salon
Skin Care by Angelique,"Talk Of The Town Salon Suites, 27485 Ynez Rd UNIT 26, Temecula, CA 92591",Day spa,Temecula,,http://www.skincarebyangelique.com/,,https://skincarebyangelique.com/gift-certificates/,https://skincarebyangelique.com/contact/,Gift Certificates,Contact,1,CA,92591,beauty_salon
Glow Up Blowout Bar,"40820 Winchester Rd #1950, Temecula, CA 92591",Hair salon,Temecula,,https://glowupbar.com/,,https://go.booker.com/location/glowupbar/buy/gift-certificate,https://glowupbar.com/contact/,Gift Cards,Contact,1,CA,92591,beauty_salon
Face & Soul Studio,"2517 Thousand Oaks Blvd, Thousand Oaks, CA 91362",Beauty salon,Thousand Oaks,,http://faceandsoulstudio.com/,,http://faceandsoulstudio.com/store/gift-card,http://faceandsoulstudio.com/contact,"










Gift Card

from 25.00




",Contact,1,CA,91362,beauty_salon
tawny k cosmo,"1861 Thousand Oaks Blvd, Thousand Oaks, CA 91362",Beauty salon,Thousand Oaks,,http://www.tawnykcosmo.com/,,https://www.tawnykcosmo.com/features-1,,eGift Cards,,1,CA,91362,beauty_salon
Tan LA,"1625 Thousand Oaks Blvd, Thousand Oaks, CA 91362",Tanning salon,Thousand Oaks,,http://www.tanla.la/,,https://www.thegiftcardcafe.com/cart/index.php?storeID=12022,https://tanla.la/contact-us/,Gift Cards,Contact Us,1,CA,91362,beauty_salon
Skin by Tara  Skin Care & Permanent Cosmetics,"2667 N Moorpark Rd #101, Thousand Oaks, CA 91360",Permanent makeup clinic,Thousand Oaks,,http://www.skinbytara.com/,,http://skinbytara.com/purchase-gift-card/,,Gift Cards,,1,CA,91360,beauty_salon
Elixir Luxe Beauty,"3625 Thousand Oaks Blvd STE 135, Westlake Village, CA 91362",Skin care clinic,Westlake Village,,http://www.elixirluxe.com/,,https://squareup.com/gift/5TT82CY4MV3QA/order,https://www.elixirluxe.com/about-us,Gift Cards,Contact,1,CA,91362,beauty_salon
Elle Marie Spa,"21880 Hawthorne Blvd #305, Torrance, CA 90503",Spa,Torrance,,http://www.ellemariespa.com/,,https://clients.mindbodyonline.com/classic/ws?studioid=169214&stype=42&giftCardID=54,https://www.ellemariespa.com/contact,GIFT CARDS,CONTACT,1,CA,90503,beauty_salon
Organically At Your Best,"1218 El Prado Ave #128, Torrance, CA 90501",Facial spa,Torrance,,http://www.organicallyatyourbest.com/,,http://www.organicallyatyourbest.com/gift-certificates/,http://www.organicallyatyourbest.com/contact/,Gift Certificates,Contact,1,CA,90501,beauty_salon
Harmony Beauty Spa,"601 Georgia St # 2, Vallejo, CA 94590",Spa,Vallejo,,http://www.harmonybeautyspa.com/,,http://www.harmonybeautyspa.com/index.php?main_page=index&cPath=62,http://www.harmonybeautyspa.com/index.php?main_page=contact_us&zenid=o4o0rd34r05j9cam5bs99uvg45,Gift Certificates,Contact Us,1,CA,94590,beauty_salon
Happiness Nails & Spa,"4022 S Mooney Blvd, Visalia, CA 93277",Nail salon,Visalia,,http://happinessnailsvisalia.com/,,http://happinessnailsvisalia.com/tel:Gift Certificates Availabie: 770-860-1843,http://happinessnailsvisalia.com/contact,Gift Certificates Available: 770-860-1843,Contact Us,1,CA,93277,beauty_salon
Creekside Laser Center,"2820 W Main St, Visalia, CA 93291",Laser hair removal service,Visalia,,http://creeksidedayspa.com/,,http://www.creeksidedayspa.com/spa-skin-center/spa-packages/,http://www.creeksidedayspa.com/contact-us/,Spa Packages & Gift Certificates,Contact,1,CA,93291,beauty_salon
Changes Salon & Day Spa,"1475 N Broadway STE 195, Walnut Creek, CA 94596",Beauty salon,Walnut Creek,,http://www.changessalon.com/,,http://saas.shopsite.com/chan13/,https://www.changessalon.com/contact-us/,Gift Cards,Contact Us,1,CA,94596,beauty_salon
Kim's Nails Salon,"1542 Newell Ave, Walnut Creek, CA 94596",Nail salon,Walnut Creek,,http://kimnailsalonwalnutcreek.com/,,http://kimnailsalonwalnutcreek.com/giftcards,http://kimnailsalonwalnutcreek.com/contact,E-Gift,Contact,1,CA,94596,beauty_salon
The Woodhouse Day Spa  Walnut Creek,"1636 Cypress St, Walnut Creek, CA 94596",Day spa,Walnut Creek,,https://walnutcreek.woodhousespas.com/,,https://walnutcreek.woodhousespas.com/purchase-gift-card,https://walnutcreek.woodhousespas.com/contact-us,Gift Cards,Contact Us,1,CA,94596,beauty_salon
Elaine's Eyebrows & Lashes,"106 La Casa Via, Walnut Creek, CA 94598",Beauty salon,Walnut Creek,,https://elaineseyebrows.com/,,https://elaineseyebrows.com/index.php/eyebrow-and-lashes-walnut-creek/gift-certificate,,Gift Certificate,,1,CA,94598,beauty_salon
PUREBEAUTY at Macy's Sun Valley Mall,"341 Sun Valley Mall, Concord, CA 94520",Beauty salon,Concord,,https://www.purebeauty.com/,,http://www.purebeauty.com/gifts/,https://www.purebeauty.com/contact-us/,,Contact Us,1,CA,94520,beauty_salon
Harper Salon,"8259 Melrose Ave, Los Angeles, CA 90046",Beauty salon,Los Angeles,,http://www.harperonmelrose.com/,,http://www.harperonmelrose.com/giftcards,http://www.harperonmelrose.com/contact,"
                Giftcards
              ","
                Contact
              ",1,CA,90046,beauty_salon
Beauty Collection,"8951 Santa Monica Blvd, West Hollywood, CA 90069",Beauty salon,West Hollywood,,https://www.beautycollection.com/,,https://forms.na3.netsuite.com/app/site/hosting/scriptlet.nl?script=795&deploy=1&compid=3596305&h=a1dc32a63be86f7736a7,https://www.beautycollection.com/contacts,Check Your Gift Card Balance,Contact Us,1,CA,90069,beauty_salon
Color Coat Beauty Boutique,"7300 Sunset Blvd c, Los Angeles, CA 90046",Nail salon,Los Angeles,,http://www.colorcoatla.com/,,http://www.colorcoatla.com/gift-card,,"
            Gift Card
          ",,1,CA,90046,beauty_salon
Base Coat Nail Salon Fairfax,"830 N Fairfax Ave, Los Angeles, CA 90046",Nail salon,Los Angeles,,https://www.basecoatnailsalon.com/,,https://www.basecoatnailsalon.com/pages/gift-cards,https://www.basecoatnailsalon.com/pages/contact,Gift Cards,Contact,1,CA,90046,beauty_salon
Carasoin Day Spa & Skin Clinic,"8474 CA-2, West Hollywood, CA 90069",Beauty salon,West Hollywood,,http://www.carasoin.com/,,https://carasoin.com/gift-certificates/,https://carasoin.com/contact/,Give a Gift,Contact,1,CA,90069,beauty_salon
Le Jolie Medi Spa,"652 N Doheny Dr, West Hollywood, CA 90069",Beauty salon,West Hollywood,,https://lejoliespa.com/,,https://lejoliespa.com/,https://lejoliespa.com/contact/, Buy a Gift Card, Contact Us,1,CA,90069,beauty_salon
Mila Moursi Skin Care Institute,"9255 Sunset Blvd #102, West Hollywood, CA 90069",Beauty salon,West Hollywood,,http://www.milamoursi.com/,,http://www.milamoursi.com/e-gift-card,http://www.milamoursi.com/contact-support,E-Gift Cards,"
Contact Support

",1,CA,90069,beauty_salon
Joli Visage Skincare,"21545 Palomar St, Wildomar, CA 92595",Skin care clinic,Wildomar,,http://www.jolispa.com/,,http://www.jolispa.com/giftcertificates.php,,Gift Certificates,,1,CA,92595,beauty_salon
Daily Charme,"3920 Prospect Ave unit f, Yorba Linda, CA 92886",Beauty supply store,Yorba Linda,,http://www.dailycharme.com/,,http://www.dailycharme.com/products/gift-card,http://www.dailycharme.com/pages/contact-us,Gift Cards,Contact Us,1,CA,92886,beauty_salon
Beauty Club House,"1822 E Collins Ave, Orange, CA 92867",Nail salon,Orange,,http://beautyclubhouse.com/,,http://beautyclubhouse.com/#buy-gift-card,,Purchase,,1,CA,92867,beauty_salon
Salon Cabochon,"1220 Arden Hills Ln, Sacramento, CA 95864",Beauty salon,Sacramento,,http://ardenhills.club/,,https://ardenhills.club/giftcards/,http://ardenhills.club/contact/event-sales,Gift Cards,Request More Information,1,CA,95864,beauty_salon
Sun Nails & Spa,"330 6th St, Redlands, CA 92374",Nail salon,Redlands,,http://sunnailsspa.com/,,http://sunnailsspa.com/gift-card,http://sunnailsspa.com/contactus,E-Gift,Contact Us,1,CA,92374,beauty_salon
