name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Volturno Pizza Napoletana,"72 Shrewsbury St, Worcester, MA 01604",Pizza,Worcester,"Neapolitan pies, pasta & creative cocktails served in an industrial-chic pizzeria with a patio.",http://volturnopizza.com/,,http://volturnopizza.com/store/gift-cards,http://volturnopizza.com/contact/,Gift Cards,Contact,1,MA,01604,restaurant
Brew City Grill & Brew House,"104 Shrewsbury St, Worcester, MA 01604",American,Worcester,"Bar/eatery with industrial vibe, build-your-own burgers, cocktails & changing menu of 155+ beers.",http://www.brew-city.com/,http://www.brew-city.com/images/Brew_City_Dinner_Menu.pdf,https://brew-city.com/gift-cards/,https://brew-city.com/contact-3/,Gift Cards,Contact,1,MA,01604,restaurant
Chomp Kitchen and Drinks,"440 Child St, Warren, RI 02885",American,Warren,"Rustic-chic nook with inventive burgers & sandwiches, plus a variety of rotating craft brews on tap.",http://www.chompri.com/,,https://www.toasttab.com/chomp-kitchen-and-drinks-warren/giftcards,,Digital Gift Cards,,1,RI,02885,restaurant
Saus at Bow Market,"1 Bow Market Way #12, Somerville, MA 02143",Restaurant,Somerville,,http://www.sausboston.com/,,http://www.sausboston.com/giftcards,,"
                Gift Cards
              ",,1,MA,02143,restaurant
Elm Street Taproom,"256 Elm St, Somerville, MA 02144",Restaurant,Somerville,,http://elmstreettaproom.com/,http://places.singleplatform.com/elm-street-tap-room/menu?ref=google,https://swipeit.com/product/1683/elm-street-taproom,http://elmstreettaproom.com/contact/,Gift Cards,Contact,1,MA,02144,restaurant
Cana Korean Restaurant,"159 Grove St, Chicopee, MA 01020",Korean,Chicopee,"Traditional noodle, rice & hot pot dishes plus grill-your-own BBQ offered in simple, cheery digs.",http://www.canakoreanrestaurant.com/,http://www.canakoreanrestaurant.com/Menus,http://www.canakoreanrestaurant.com/Gift,http://www.canakoreanrestaurant.com/Contact,Gift Certificate ,Contact Us ,1,MA,01020,restaurant
MJ's Pizza,"955 Worthington St, Springfield, MA 01105",Pizza,Springfield,,https://mjspizza.net/,https://mjspizza.net/Menus,https://mjspizza.net/Gift,https://mjspizza.net/Contact,Gift Certificate ,Contact Us ,1,MA,01105,restaurant
MVP Pub,"1 Monarch Pl, Springfield, MA 01144",Bar,Springfield,,https://www.marriott.com/,,https://gifts.marriott.com,https://www.marriott.com/tel:+1 413-781-1010, Gift Cards ,  +1 413-781-1010  ,1,MA,01144,restaurant
Uptown Food & Spirits,"437 Main St, Warren, RI 02885",Restaurant,Warren,,https://www.uptownfoodandspirits.com/,,https://uptownfoodandspirits.com/product/digital-gift-card/,,Digital Gift Card,,1,RI,02885,restaurant
Bagels Etc,"259 County Rd, Barrington, RI 02806",Sandwich,Barrington,,http://bagelsetcbarrington.com/,http://bagelsetcbarrington.com/menu/,https://swipeit.com/product/1265/bagels-etc,http://bagelsetcbarrington.com/contact-us/,"
											NEW – Bagels Etc Gift Cards!										",Contact Us,1,RI,02806,restaurant
Bristol Oyster Bar,"448 Hope St, Bristol, RI 02809",Oyster Bar,Bristol,Relaxed watering hole & oyster bar serving local seafood & happy hour specials in calm surrounds.,http://www.bristoloysterbar.com/,http://bristoloysterbar.com/#feature,https://swipeit.com/product/749/bristol-oyster-bar,http://bristoloysterbar.com/#contact,GIFT CARDS,CATERING,1,RI,02809,restaurant
Quito's Restaurant,"411 Thames St, Bristol, RI 02809",Seafood,Bristol,Family-friendly seafood eatery & raw bar with a fireplace indoors & dock seating outside.,http://www.quitosrestaurant.com/,https://quitosrestaurant.com/menu/,https://www.toasttab.com/quitos-restaurant-takeout.com/giftcards,https://quitosrestaurant.com/contact/, ,Contact,1,RI,02809,restaurant
Fisher's Pub,"360 Wareham St #3222, Middleborough, MA 02346",Grill,Middleborough,,http://fisherspub.com/,,https://swipeit.com/product/1118/fishers-pub,http://fisherspub.com/contact,"
GIFT CARDS
","
CONTACT
",1,MA,02346,restaurant
Lisa's Crown & Hammer Restaurant & Pub,"3 Depot St, Collinsville, CT 06019",Restaurant,Collinsville,"Gourmet pub fare, live music & trivia nights offered in a former train depot with historic decor.",https://www.crownandhammer.com/,http://crownandhammer.com/dinner.html,https://www.crownandhammer.com/store/gift-cards/#digital-gift-cards,,digital gift cards,,1,CT,06019,restaurant
The Mill on the River,"989 Ellington Rd, South Windsor, CT 06074",American,South Windsor,Special-occasion spot in a rustic former grist mill serving Continental fare plus a popular brunch.,https://www.themillontheriver.com/,,https://millrestaurantgroup.com/giftCert/start-gift-card.html,"https://www.google.com/maps/place/989+Ellington+Rd,+South+Windsor,+CT+06074/@41.8217188,-72.5882178,17z/data=!3m1!4b1!4m2!3m1!1s0x89e6563e81e7b629:0x1dd20a0d47ce8ab4","



				Gift Card
			

", FIND US,1,CT,06074,restaurant
Article 24,"458 Western Ave, Brighton, MA 02135",New American,Brighton,"Lively two-floor restaurant & rock bar with funky American eats, craft beer & live music.",https://article24boston.com/,https://article24boston.com/menu/,https://www.toasttab.com/article-24/giftcards,https://article24boston.com/contact/,Gift Cards,Contact,1,MA,02135,restaurant
Pizzi Farm Ice Cream,"495 Lincoln St, Waltham, MA 02451",Ice Cream,Waltham,,http://www.pizzifarm.com/,,https://squareup.com/gift/5ZE6J2VPQYT8J/order,http://www.pizzifarm.com/index.php?id=27,,Contact Us,1,MA,02451,restaurant
Mamma Mia's of Plymouth Pinehills,"3 Village Green N #312, Plymouth, MA 02360",Italian,Plymouth,,https://mammamias.net/,https://mammamias.net/pinehills-menu/,https://mammamias.net/product/gift-card/,,MAMMA MIA’S GIFT CARD,,1,MA,02360,restaurant
Top of the Bay,"898 Oakland Beach Ave, Warwick, RI 02889",Seafood,Warwick,"Classic New England eatery serving seafood, steaks, wine & beer in a casual setting with bay views.",http://topofthebayrestaurant.com/,http://topofthebayrestaurant.com/menu/,http://topofthebayrestaurant.com/gift-cards/,http://topofthebayrestaurant.com/contact/,GIFT CARDS,CONTACT,1,RI,02889,restaurant
Cantina del Rio Mexican Restaurant,"1705 W Shore Rd, Warwick, RI 02889",Mexican,Warwick,,http://cantinadelriomexri.com/,,http://cantinadelriomexri.com/store/gift-cards/,http://cantinadelriomexri.com/contact/,Gift Cards,Contact,1,RI,02889,restaurant
Bistro Cacao,"316 Massachusetts Ave NE, Washington, DC 20002",French,Washington,Antique decor & curtained booths plus French bistro fare make this townhouse a romantic destination.,http://bistrocacao.com/,https://bistrocacao.com/#menu,https://www.toasttab.com/onlineordering/giftcards,http://bistrocacao.com/#eluid120d9cef,Gift Cards,Contact,1,DC,20002,restaurant
Cafe Berlin,"322 Massachusetts Ave NE, Washington, DC 20002",Fine Dining,Washington,German eatery with an elegant dining room on the ground floor of 3 joined townhouses & a patio.,http://www.cafeberlin-dc.com/,http://www.cafeberlin-dc.com/beverages/,http://www.cafeberlin-dc.com/gift-cards/,http://www.cafeberlin-dc.com/contact/,Gift Cards,Contact,1,DC,20002,restaurant
Farmers & Distillers,"600 Massachusetts Ave NW, Washington, DC 20001",American,Washington,Distillery & eatery with wide-ranging international menu & drinks mixed with housemade spirits.,https://farmersanddistillers.com/,http://farmersanddistillers.com/menus/,https://farmersrestaurantgroup.cardfoundry.com/giftcards.php,https://farmersanddistillers.com/contact/,Gift cards,Contact,1,DC,20001,restaurant
Vietnamese Gourmet,"113 Vermont St, Springfield, MA 01108",Vietnamese,Springfield,,https://vietnamesegourmet.com/,,https://vietnamesegourmet.com/Gift,https://vietnamesegourmet.com/Contact,Gift Certificate ,Contact Us ,1,MA,01108,restaurant
Majestic Theater,"131 Elm St, West Springfield, MA 01089",Performing arts theater,West Springfield,Community performance-art theater hosting local drama & musical productions.,http://www.majestictheater.com/,,http://www.majestictheater.com/boxoffice.html#giftcertificates,http://www.majestictheater.com/contactandfind.html,Gift Certificates,Contact & Find Us,1,MA,01089,restaurant
Delivery Express,"11 Pleasant St # 2, West Springfield, MA 01089",Delivery Restaurant,West Springfield,,https://www.deliveryexpress.com/,,https://deliveryexpress.com/giftcards/,https://deliveryexpress.com/contact/,Gift Cards,Contact Us,1,MA,01089,restaurant
West Springfield 15,"864 Riverdale St, West Springfield, MA 01089",Movie theater,West Springfield,"Modern multiscreen cinema with digital projection and sound equipment, plus a custom party service.",https://www.cinemark.com/,,https://www.cinemark.com/gift-cards,https://cinemark.com/contact-us,Gift Cards ,Contact Us,1,MA,01089,restaurant
Firehouse Pizza,"196 Montauk Hwy, Westhampton Beach, NY 11978",Pizza,Westhampton Beach,,http://www.thepizzaweb.com/,,http://www.thepizzaweb.com/page/page/7454847.htm,http://www.thepizzaweb.com/contactus.html,The Gift Certificates Web,Contact,1,NY,11978,restaurant
Stone Creek Inn,"405 Montauk Hwy, East Quogue, NY 11942",French,East Quogue,Destination for elite French-Med cuisine in a grand Victorian with simple yet striking white decor.,http://www.stonecreekinn.com/,http://www.stonecreekinn.com/index-montauk/#/appetizers/,http://www.stonecreekinn.com/new-page-2,http://www.stonecreekinn.com/contact-montauk,Gift Cards,Catering,1,NY,11942,restaurant
East Hampton Grill,"99 N Main St, East Hampton, NY 11937",American,East Hampton,American standards such as steak & ribs in an airy bistro with an open kitchen & bustling bar.,http://www.easthamptongrill.com/,http://easthamptongrill.com/menu/,http://www.easthamptongrill.com/giftcards/,http://www.easthamptongrill.com/contact/,gift cards,contact,1,NY,11937,restaurant
Salt and Loft,"145 Main St, Westhampton Beach, NY 11978",New American,Westhampton Beach,,http://www.saltandloft.com/,,https://www.saltandloft.com/gift-certificate,https://www.saltandloft.com/contact-us,"
									Gift Certificate
								","
Contact us
",1,NY,11978,restaurant
Cooperage Inn,"2218 Sound Ave, Baiting Hollow, NY 11933",American,Baiting Hollow,Quaint American-Continental eatery using local produce & set in a country-style dining room.,http://www.cooperageinn.com/,http://www.cooperageinn.com/Menu.html,https://www.cooperageinn.com/store/,http://www.cooperageinn.com/#contact,Gift Cards,Contact,1,NY,11933,restaurant
Gray's Daily Grind,"638 Adamsville Rd, Westport, MA 02790",Coffee shop,Westport,,http://www.graysdailygrind.com/,https://www.graysdailygrind.com/menus,https://squareup.com/gift/44JAHJFBF7EVQ/order,https://www.graysdailygrind.com/find-us,Buy Gift Cards,FIND US,1,MA,02790,restaurant
Partners Village Store,"865 Main Rd, Westport, MA 02790",Book store,Westport,,http://www.partnersvillagestore.com/,,http://www.partnersvillagestore.com/gift-cards,http://www.partnersvillagestore.com/contact-us,"
            Gift Cards
          ","
            Contact Us
          ",1,MA,02790,restaurant
Taste Buds Kitchen,"14 High St, North Andover, MA 01845",Event venue,North Andover,,http://tastebudskitchen.com/,,https://tastebudskitchen.com/northandover/gift-cards/,http://#,, Contact,1,MA,01845,restaurant
Sakura Garden,"Evergreen Way, South Windsor, CT 06074",Restaurant,South Windsor,"Sprawling Japanese steakhouse at the Promenade Shops with tableside hibachi, sushi & a bustling bar.",http://sakuragardenct.com/,,http://sakuragardenct.com/gift-cards/,http://sakuragardenct.com/contact-us/,,Contact Us,1,CT,06074,restaurant
Shojo,"9 Tyler St, Boston, MA 02111",Asian Fusion,Boston,"Trendy, late-night gastropub with elaborate murals dishing up offbeat takes on modern Asian fare.",http://shojoboston.com/,http://places.singleplatform.com/shojo-boston/menu?ref=google,https://www.shojoboston.com/reservations,https://www.shojoboston.com/contact-us,RESERVATIONS & GIFT CARDS,CONTACT US,1,MA,02111,restaurant
Spinelli's Pasta And Pastries,"282 Bennington St, Boston, MA 02128",Italian,Boston,,http://spinellis.com/,,http://www.spinellis.com/gift-cards/,http://www.spinellis.com/contact/,Gift Cards,"
Contact UsLet us know about your next event and we’ll let you know how we can help!




",1,MA,02128,restaurant
Wahlburgers,"Boston Logan International Airport, Terminal C, 300 Terminal Dr, Boston, MA 02128",Hamburger,Boston,,https://wahlburgers.com/,https://wahlburgers.com/logan-airport,https://swipeit.com/product/676/wahlburgers,https://wahlburgers.com/logan-airport,Gift cards,Contact,1,MA,02128,restaurant
BirchTree Bread Company,"138 Green St #5, Worcester, MA 01604",Cafe,Worcester,"Bakery & cafe serving breads, pastries, sandwiches & coffee in a spacious, light-filled venue.",http://www.birchtreebreadcompany.com/,http://www.birchtreebreadcompany.com/menu/,http://www.birchtreebreadcompany.com/gift-cards,,Gift Cards,,1,MA,01604,restaurant
Escape Games Worcester,"108 Grove St, Worcester, MA 01605",Escape room center,Worcester,Interactive escape game attraction for groups featuring different rooms & themes.,http://www.escapegamesworcester.com/,,http://www.escapegamesworcester.com/gift-cards,,"
                Gift Cards
              ",,1,MA,01605,restaurant
Red Face Jack's,"585 Main St, West Yarmouth, MA 02673",Sports bar,West Yarmouth,"Lots of TVs, including several big screens, draw fans to this hopping sports bar, serving pub grub.",http://redfacejacks.com/,http://www.redfacejacks.com/menu/,https://swipeit.com/product/1021/red-face-jacks-pub,http://redfacejacks.com/contact-us,Gift Cards,Contact Us ,1,MA,02673,restaurant
The Naked Oyster,"410 Main St, Hyannis, MA 02601",Restaurant,Hyannis,"Oysters from the bistro's own farm, creative seafood dishes & big wine list star in a modern space.",http://nakedoyster.com/,http://places.singleplatform.com/naked-oyster-bistro--raw-bar/menu?ref=google,https://www.nakedoyster.com/product/gift-card/,https://www.nakedoyster.com/contact-us/,shop,contact us,1,MA,02601,restaurant
Yarmouth Restaurant Association,"834 MA-28, South Yarmouth, MA 02664",Internet marketing service,South Yarmouth,,https://www.yarmouthrestaurants.com/,,https://www.yarmouthrestaurants.com/info/winadinner.php,https://www.yarmouthrestaurants.com/customerservice/contact.php,Win a Gift Card,Contact Us,1,MA,02664,restaurant
