name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
BronzedBerry by Jen,"Apollo Way, Beaumont, CA 92223",Tanning salon,Beaumont,,https://glossgenius.com/,,,https://glossgenius.com/p/jenbruning/contact,,Contact,1,CA,92223,beauty_salon
Natural Intentions Salon and Wellness Center,"16720 Bellflower Blvd, Bellflower, CA 90706",Beauty salon,Bellflower,,http://www.natural-intentions.com/,,,http://www.natural-intentions.com/pages/contact-us,,CONNECT WITH US,1,CA,90706,beauty_salon
Mitchell's Beauty Salon,"16721 Bellflower Blvd, Bellflower, CA 90706",Beauty salon,Bellflower,,http://mitchellssalon.net/,,,http://mitchellssalon.net/#contact-section,,Contact,1,CA,90706,beauty_salon
Dellegance Salon,"9351 Oak St, Bellflower, CA 90706",Beauty salon,Bellflower,,http://creativecomputer3w.wix.com/,,,https://dellegance.wixsite.com/hairdesigns/contact,,CONTACT,1,CA,90706,beauty_salon
MM Beauty,"16925 Bellflower Blvd, Bellflower, CA 90706",Beauty salon,Bellflower,,https://eyebrowmicro.com/,,,https://eyebrowmicro.com/tel:5622194327,,(562) 219-4327,1,CA,90706,beauty_salon
MAHALO NAILS SPA,"9208 Alondra Blvd, Bellflower, CA 90706",Nail salon,Bellflower,,http://www.mahalonailspa.com/,,,http://www.mahalonailspa.com/contact.html,,Contact,1,CA,90706,beauty_salon
Tony Roland Salon,"17043 Bellflower Blvd, Bellflower, CA 90706",Hair salon,Bellflower,,http://www.tonyrolandsalon.com/,,,https://www.tonyrolandsalon.com/contact,,CONTACT,1,CA,90706,beauty_salon
Blow It Out With Vicki & Friends Salon & Blow Dry Bar,"5530 South St, Lakewood, CA 90713",Beauty salon,Lakewood,,http://www.blowitoutwithvickiandfriends.com/,,,http://www.blowitoutwithvickiandfriends.com/contact-us,,Contact Us,1,CA,90713,beauty_salon
Beauty Plus Salon,"8527 Alondra Blvd UNIT 174, Paramount, CA 90723",Beauty salon,Paramount,,http://viettime.net/,,,http://viettime.net/contact-us.html,,Contact Us,1,CA,90723,beauty_salon
UHB MEDI SPA,"17814 Woodruff Ave #4, Bellflower, CA 90706",Medical spa,Bellflower,,http://universalhealthandbeauty.com/,,,https://universalhealthandbeauty.com/contact/,,Contact Us,1,CA,90706,beauty_salon
DNA Salon,"5466 Woodruff Ave, Lakewood, CA 90713",Beauty salon,Lakewood,,http://www.dnasalonconnect.com/,,,http://www.dnasalonconnect.com/contact-us,,"
        Contact
      ",1,CA,90713,beauty_salon
Rosy's Salon & Barbershop,"6806 Atlantic Ave, Bell, CA 90201",Beauty salon,Bell,,http://www.rosyssalonbarbershop.com/,,,http://www.rosyssalonbarbershop.com/contact,," CONTACT

",1,CA,90201,beauty_salon
Salon De Beaute Cudahy,"8011 Atlantic Ave, Cudahy, CA 90201",Beauty salon,Cudahy,,http://salondebeauteca.com/,,,http://salondebeauteca.com/contact,,CONTACT,1,CA,90201,beauty_salon
Hair & Make up Beautique,"7605 1/2 Atlantic Ave, Cudahy, CA 90201",Beauty salon,Cudahy,,http://www.hairandmakeupbeautique.com/,,,http://hairandmakeupbeautique.com/contact/,,Contact Us,1,CA,90201,beauty_salon
Royal Beauty Day & Med Spa,"4714 E Gage Ave STE 3, Bell, CA 90201",Day spa,Bell,,https://www.royalbeautydayspa.com/,,,https://www.royalbeautydayspa.com/contactus,,"
Contact
",1,CA,90201,beauty_salon
Savvy Aesthetics,"6717 Atlantic Ave suite c, Bell, CA 90201",Beauty salon,Bell,,https://www.savvyaesthetics.com/,,,https://www.savvyaesthetics.com/contactus,,"
Contact
",1,CA,90201,beauty_salon
Dazzling Eyebrow Threading & Beauty Salon,"2550 E, Slauson Ave suite e, Huntington Park, CA 90255",Beauty salon,Huntington Park,,http://dazzlingbeautysalon.com/,,,http://www.dazzlingbeautysalon.com/contacts/,,Contacts,1,CA,90255,beauty_salon
Estylo Hair Salon,"11917 Paramount Blvd suite g, Downey, CA 90242",Beauty salon,Downey,,http://estylohairsalon.com/,,,http://estylohairsalon.com/contact-us/3102186,,Contact Us,1,CA,90242,beauty_salon
Lacquer Nail Designs,"5211 E Washington Blvd Suite 2 #218, Commerce, CA 90040",Nail salon,Commerce,,http://www.lacquernaildesigns.com/,,,http://www.lacquernaildesigns.com/nail-designs/,,Contact,1,CA,90040,beauty_salon
Serenity Nail and Skin Care,"8047 Florence Ave, Downey, CA 90240",Beauty salon,Downey,,http://serenityforever.com/,,,https://www.wix.com/support/html5/domains/wix-domains/kb/icann-confirming-your-domain-contact-information,,click here.,1,CA,90240,beauty_salon
Vine Street Salon,"2118 Vine St D, Berkeley, CA 94709",Beauty salon,Berkeley,,http://vinestreetsalon.com/,,,https://vinestreetsalon.com#posh-contact-section,,Contact,1,CA,94709,beauty_salon
Elixir Salon an Aveda and Eufora Salon,"1599 Hopkins St, Berkeley, CA 94707",Beauty salon,Berkeley,,http://www.elixirsalonspa.com/,,,https://elixirsalonspa.com/contact/,,Contact,1,CA,94707,beauty_salon
Eclipxe Hair Salon,"1922 Martin Luther King Jr Way, Berkeley, CA 94704",Beauty salon,Berkeley,,http://www.eclipxe.com/,,,http://www.eclipxe.com/contact.html,,,1,CA,94704,beauty_salon
Dale Oxley Hair Salon,"2315 Durant Ave, Berkeley, CA 94704",Beauty salon,Berkeley,,http://www.daledeanoxley.com/,,,http://www.daledeanoxley.com/contact.html,,Contact,1,CA,94704,beauty_salon
Maxi Hair Salon,"2489 Telegraph Ave, Berkeley, CA 94704",Beauty salon,Berkeley,,http://www.maxihairsalon.net/,,,https://www.maxihairsalon.net/contact-us,,Contact,1,CA,94704,beauty_salon
UC Hair Salon and Waxing,"2440 Bancroft Way STE 103, Berkeley, CA 94704",Beauty salon,Berkeley,,http://ucsalon.com/,,,http://ucsalon.com/contact_us.htm,,"
contact us ",1,CA,94704,beauty_salon
Eric Allan Hair,"1944 Bonita Ave, Berkeley, CA 94704",Beauty salon,Berkeley,,http://ericallanhair.com/,,,https://www.ericallanhair.com/contact,,CONTACT,1,CA,94704,beauty_salon
La Tour Salon,"2941 College Ave, Berkeley, CA 94705",Beauty salon,Berkeley,,http://latoursalon.com/,,,http://latoursalon.com/contact.html,,"
				Contact
			",1,CA,94705,beauty_salon
Tique Salon,"3022 Ashby Ave, Berkeley, CA 94705",Beauty salon,Berkeley,,http://tiquesalon.com/,,,http://tiquesalon.com/contact-us.html,,Contact Us,1,CA,94705,beauty_salon
Revival Barber and Beauty,"3312 Adeline St, Berkeley, CA 94703",Beauty salon,Berkeley,,http://www.revival510.com/,,,http://www.revival510.com/contact-us/,,Contact Us,1,CA,94703,beauty_salon
SaHaira,"2926 Domingo Ave, Berkeley, CA 94705",Beauty salon,Berkeley,"Funky, snug salon specializing in stylish haircuts, artistic color, highlights & root tinting.",http://www.sahaira.com/,,,https://sahaira.com/#contact,,Location,1,CA,94705,beauty_salon
4 Seasons Salon,"1261 University Ave, Berkeley, CA 94702",Beauty salon,Berkeley,,http://www.4seasonssalonca.com/,,,http://www.4seasonssalonca.com/contact,,Contact Us,1,CA,94702,beauty_salon
University Hair Care,"1444 University Ave, Berkeley, CA 94702",Hair salon,Berkeley,,http://www.universityhaircare.com/,,,http://www.universityhaircare.com/Hair-Services-Contact.html,,Location & Contact,1,CA,94702,beauty_salon
Fox and Belle Salon,"911 University Ave, Berkeley, CA 94710",Hair salon,Berkeley,,http://www.foxandbelle.com/,,,https://www.foxandbelle.com/contact,,Contact,1,CA,94710,beauty_salon
Vizions Hair Boutique,"1700 Solano Ave, Berkeley, CA 94707",Beauty salon,Berkeley,,https://vizions1.com/,,,https://vizions1.com/tel:5102651425,,(510) 265-1425,1,CA,94707,beauty_salon
Studio Abasi,"2315 Durant Ave, Berkeley, CA 94704",Beauty salon,Berkeley,,http://www.studioabasi.com/,,,http://www.studioabasi.com/contact-us/,,Contact,1,CA,94704,beauty_salon
HeadQuarters,"3040 Claremont Ave, Berkeley, CA 94705",Beauty salon,Berkeley,,http://www.headquartersonclaremont.com/,,,https://www.headquartersonclaremont.com,,CONTACT,1,CA,94705,beauty_salon
Annahita Waxing & Facials,"2811 College Ave, Berkeley, CA 94705",Beauty salon,Berkeley,,http://annahitasalon.com/,,,http://annahitasalon.com/contact/,,CONTACT,1,CA,94705,beauty_salon
Cristophe Beverly Hills Salon,"348 N Beverly Dr, Beverly Hills, CA 90210",Beauty salon,Beverly Hills,,http://www.cristophe.com/,,,https://cristophe.com/beverly-hills/contact/,,CONTACT,1,CA,90210,beauty_salon
Hiroshi Beverly Hills Hair Design,"457 N Canon Dr, Beverly Hills, CA 90210",Beauty salon,Beverly Hills,,http://www.hiroshibeverlyhills.com/,,,http://www.hiroshibeverlyhills.com,,CONTACT,1,CA,90210,beauty_salon
Lukaro Salon & Spa,"323 N Beverly Dr, Beverly Hills, CA 90210",Beauty salon,Beverly Hills,,http://www.lukaro.com/,,,http://www.lukaro.com/#contact,,Contact,1,CA,90210,beauty_salon
Jose Eber,"360 N Camden Dr, Beverly Hills, CA 90212",Beauty salon,Beverly Hills,,http://www.joseeber.com/,,,http://www.joseeber.com/contact/,,Contact,1,CA,90212,beauty_salon
SalonMaxime,"421 N Rodeo Dr, Beverly Hills, CA 90210",Beauty salon,Beverly Hills,,http://www.thesalonbymaxime.com/,,,https://salonmaxime.com/contact/,,Contact,1,CA,90210,beauty_salon
Chris McMillan the Salon,"8944 Burton Way, Beverly Hills, CA 90211",Beauty salon,Beverly Hills,,http://www.chrismcmillanthesalon.com/,,,http://www.chrismcmillanthesalon.com/contact,,Contact,1,CA,90211,beauty_salon
Maryam of Beverly Hills Salon,"9884 S Santa Monica Blvd, Beverly Hills, CA 90212",Beauty salon,Beverly Hills,,http://maryamofbeverlyhills.com/,,,http://maryamofbeverlyhills.com/contact-us,,Contact Us,1,CA,90212,beauty_salon
Brighton Salon Beverly Hills,"9409 Brighton Way, Beverly Hills, CA 90210",Hair salon,Beverly Hills,,http://brighton.cc/,,,http://brighton.cc/#contactus,,CONTACT,1,CA,90210,beauty_salon
Smile Hair Salon,"8304 Wilshire Blvd, Beverly Hills, CA 90211",Beauty salon,Beverly Hills,,https://smilesalonspa.wordpress.com/,,,https://smilesalonspa.wordpress.com/contact/,,Contact,1,CA,90211,beauty_salon
Joseph Martin Hair & Beauty,"351 N Canon Dr, Beverly Hills, CA 90210",Beauty salon,Beverly Hills,,http://josephmartin.com/,,,http://162.144.139.217/~josephmartin/contact/,,Contact,1,CA,90210,beauty_salon
The M salon,"421 N Rodeo Dr G2, Beverly Hills, CA 90210",Beauty salon,Beverly Hills,"Sleek, modern salon specializing in contemporary haircuts & styling, plus nail services & threading.",http://www.themsalon.com/,,,https://www.msalonbeverlyhills.com/contact-2/,,CONTACT,1,CA,90210,beauty_salon
GLAM UP Beverly Hills Salon,"8809 Wilshire Blvd, Beverly Hills, CA 90211",Beauty salon,Beverly Hills,,http://www.glambeverlyhills.com/,,,http://www.glambeverlyhills.com/contact/,,CONTACT,1,CA,90211,beauty_salon
Umberto,"416 N Canon Dr, Beverly Hills, CA 90210",Beauty salon,Beverly Hills,,http://umbertobh.com/,,,http://umbertobh.com/index.php/contact.html,,contact,1,CA,90210,beauty_salon
Herve Salon Beverly Hills,"414 N Camden Dr, Beverly Hills, CA 90210",Hair salon,Beverly Hills,,http://www.hervesalon.com/,,,http://www.hervesalon.com/contact.html,,,1,CA,90210,beauty_salon
GLOSS Makeup and Beauty Studio,"9867 S Santa Monica Blvd, Beverly Hills, CA 90212",Beauty salon,Beverly Hills,,http://www.glossbh.com/,,,https://www.glossbh.com/contact,,CONTACT,1,CA,90212,beauty_salon
The H Salon,"417 N Bedford Dr, Beverly Hills, CA 90210",Beauty salon,Beverly Hills,,http://www.thehsalon.com/,,,https://www.thehsalon.com/contact,,CONTACT,1,CA,90210,beauty_salon
Jonathan Antin Salon,"9635 Brighton Way, Beverly Hills, CA 90210",Beauty salon,Beverly Hills,,http://jonathanantin.com/,,,http://jonathanantin.com/connect,,"
        
        Contact
      ",1,CA,90210,beauty_salon
Wright Salon,"225 S La Cienega Blvd, Beverly Hills, CA 90211",Beauty salon,Beverly Hills,,http://www.thewrightsalon.com/,,,http://www.thewrightsalon.com/wrightsalon_contact.php,,,1,CA,90211,beauty_salon
The Private Room,"9414 Brighton Way, Beverly Hills, CA 90210",Beauty salon,Beverly Hills,,http://theprivateroombh.com/,,,http://theprivateroombh.com/contact/,,Contact,1,CA,90210,beauty_salon
Bomane Hair Salon,"8668 Wilshire Blvd, Beverly Hills, CA 90211",Beauty salon,Beverly Hills,,https://bomane.com/,,,https://bomane.com/pages/contact,,Contact,1,CA,90211,beauty_salon
Elgin Charles Salon,"9459 Charleville Blvd, Beverly Hills, CA 90212",Beauty salon,Beverly Hills,,http://elgincharles.com/,,,http://elgincharles.com/pages/contact,,"
              CONTACT
            ",1,CA,90212,beauty_salon
Beverly Hills Color Bar,"350 N Canon Dr, Beverly Hills, CA 90210",Beauty salon,Beverly Hills,,http://beverlyhillscolorbar.com/,,,https://beverlyhillscolorbar.com/contact-us/,,Contact Us,1,CA,90210,beauty_salon
Yoshi Hair Studio,"243 N Robertson Blvd, Beverly Hills, CA 90211",Beauty salon,Beverly Hills,,http://www.yoshihairstudio.com/,,,http://www.yoshihairstudio.com/mailto:contact@yoshihairstudio.com,,"

contact@yoshihairstudio.com
",1,CA,90211,beauty_salon
Umberto Olympic,"8840 W Olympic Blvd, Beverly Hills, CA 90211",Beauty salon,Beverly Hills,,http://www.umbertobh.com/,,,http://www.umbertobh.com/index.php/contact.html,,contact,1,CA,90211,beauty_salon
Awilda Salon,"230 S Robertson Blvd, Beverly Hills, CA 90211",Beauty salon,Beverly Hills,,http://www.awildasalon.com/,,,http://www.awildasalon.com/#contact-section,,"
                        Contact/Request Appointment
                      ",1,CA,90211,beauty_salon
Valerie Beverly Hills,"313 N Beverly Dr, Beverly Hills, CA 90210",Beauty salon,Beverly Hills,,http://www.valeriebeverlyhills.com/,,,http://www.valeriebeverlyhills.com/pages/contact-us,,Contact Us,1,CA,90210,beauty_salon
Belle Hair Beauty Salon,"Third Floor St. 19, 338 N Canon Dr, Beverly Hills, CA 90210",Beauty salon,Beverly Hills,,https://www.losangeleshaircolor.com/,,,https://www.losangeleshaircolor.com/contact,,Contact Us,1,CA,90210,beauty_salon
Anush Hair Design,"338 N Canon Dr, Beverly Hills, CA 90210",Beauty salon,Beverly Hills,,http://www.anushhairdesign.com/,,,https://anushhairdesign.com/contact-anush/,,Contact,1,CA,90210,beauty_salon
Salon Industrie,"9410 Brighton Way, Beverly Hills, CA 90210",Beauty salon,Beverly Hills,,http://www.salonindustrie.com/,,,http://www.salonindustrie.com/contact-us/,,CONTACT US,1,CA,90210,beauty_salon
David Dru Salon,"8950 W Olympic Blvd #214, Beverly Hills, CA 90211",Beauty salon,Beverly Hills,,http://www.daviddrusalon.com/,,,http://www.daviddrusalon.com/contact-us.html,,Contact Us,1,CA,90211,beauty_salon
Michelle Beverly Hills,"414 N Camden Dr, Beverly Hills, CA 90210",Beauty salon,Beverly Hills,,http://michellebeverlyhills.com/,,,"http://maps.google.com/?q=414 N. Camden Dr, Beverly Hills, CA 90210",,,1,CA,90210,beauty_salon
Vida Emanuel European Day Spa  Beverly Hills CA,"9406 Dayton Way, Beverly Hills, CA 90210",Beauty salon,Beverly Hills,,http://www.vidaemanuel.net/,,,http://uschosting.com/contact-us/,,Contact Us,1,CA,90210,beauty_salon
GIUSEPPE FRANCO SALON,"350 N Canon Dr, Beverly Hills, CA 90210",Hair salon,Beverly Hills,,http://giuseppefrancosalon.com/,,,https://giuseppe-franco-salon.myshopify.com/pages/about-us,,CONTACT,1,CA,90210,beauty_salon
Batia & Aleeza,"360 N Camden Dr, Beverly Hills, CA 90210",Beauty salon,Beverly Hills,,http://batiaandaleeza.com/,,,http://www.batiaandaleeza.com/contact-us/,,Contact Us,1,CA,90210,beauty_salon
Anastasia Beverly Hills,"438 N Bedford Dr, Beverly Hills, CA 90210",Beauty salon,Beverly Hills,,http://www.anastasiabeverlyhills.com/,,,https://www.anastasiabeverlyhills.com/contact/,,"
 
    CONTACT US
    Responses in 48-72 Hours (Business Days)
",1,CA,90210,beauty_salon
GINAS WAXING AND SKINCARE,"415 N Camden Dr, Beverly Hills, CA 90210",Beauty salon,Beverly Hills,,http://ginaseyelashesandskincare.com/,,,http://ginaseyelashesandskincare.com/contact-us/,,Contact,1,CA,90210,beauty_salon
Mahogany Hair Revolution Inc,"151 S Doheny Dr, Beverly Hills, CA 90211",Beauty salon,Beverly Hills,,http://www.mahoganyhairrevolution.com/,,,http://mahoganyhairrevolution.com/contact/,,Contact us,1,CA,90211,beauty_salon
The Wax Shop,"415 N Crescent Dr #110, Beverly Hills, CA 90210",Beauty salon,Beverly Hills,,http://thewaxshop.com/,,,https://thewaxshop.com/contact-us/,,CONTACT,1,CA,90210,beauty_salon
Celebrity Beauty Salon,"9555 S Santa Monica Blvd, Beverly Hills, CA 90210",Hair salon,Beverly Hills,,http://www.celebritybeverlyhills.com/,,,http://www.celebritybeverlyhills.com/contact/,,Contact,1,CA,90210,beauty_salon
Lori Rubin,"9032 Burton Way, Beverly Hills, CA 90211",Beauty salon,Beverly Hills,,http://www.lorirubin.com/,,,http://lorirubin.com/contact-me/,,Contact Me,1,CA,90211,beauty_salon
The Southern Temple Hair Extensions,"252 S Beverly Dr ste a, Beverly Hills, CA 90212",Beauty salon,Beverly Hills,,http://www.thesoutherntemple.com/,,,http://www.thesoutherntemple.com/pages/contact-us,,Contact Us,1,CA,90212,beauty_salon
Brazilian Waxing Inc,"9867 N Santa Monica Blvd, Beverly Hills, CA 90212",Beauty salon,Beverly Hills,,http://glossbh.com/,,,https://www.glossbh.com/contact,,CONTACT,1,CA,90212,beauty_salon
George Michael,"328 S Beverly Dr, Beverly Hills, CA 90212",Beauty salon,Beverly Hills,,http://georgemichaellonghair.com/,,,https://www.georgemichaellonghair.com/contact-us/,,Contact Us,1,CA,90212,beauty_salon
Per Amore  Lynn Banfi,"415 N Camden Dr #219, Beverly Hills, CA 90210",Beauty salon,Beverly Hills,,http://www.peramore.com/,,,http://www.peramore.com/peramore2/index.php/contact/,,Contact,1,CA,90210,beauty_salon
My Blow LA,"419 N Bedford Dr, Beverly Hills, CA 90210",Beauty salon,Beverly Hills,,http://www.myblowla.com/,,,https://www.myblowla.com/contact,,Book An Appointment,1,CA,90210,beauty_salon
Beautyful Lashes Beverly Hills,"339 S Robertson Blvd #103, Beverly Hills, CA 90211",Beauty salon,Beverly Hills,,https://beautyfullashes.com/,,,https://www.beautyfullashes.com/contact/,,Contact,1,CA,90211,beauty_salon
Balayage by Linet K,"350 N Canon Dr, Beverly Hills, CA 90210",Beauty salon,Beverly Hills,,http://www.hairbylinet.com/,,,https://www.hairbylinet.com/contact/,,Contact,1,CA,90210,beauty_salon
Striiike,"9278 Civic Center Dr, Beverly Hills, CA 90210",Beauty salon,Beverly Hills,,http://www.striiike.com/,,,http://www.striiike.com/contact.html,,CONTACT,1,CA,90210,beauty_salon
Salon 5150,"375 W Birch St #2, Brea, CA 92821",Beauty salon,Brea,,http://www.salon5150.com/,,,http://www.salon5150.com/contact,,"
                Request an Appointment
              ",1,CA,92821,beauty_salon
Kallisto Salon & Spa Inc,"375 W Central Ave, Brea, CA 92821",Beauty salon,Brea,,http://www.kallistosalon.com/,,,http://www.kallistosalon.com/#contact,,Contact,1,CA,92821,beauty_salon
The Grand,"445 Associated Rd, Brea, CA 92821",Beauty salon,Brea,,http://www.thegrand-brea.com/,,,http://www.thegrand-brea.com/contact.html,,,1,CA,92821,beauty_salon
Queen Nails in Brea,"2445 E Imperial Hwy #E, Brea, CA 92821",Beauty salon,Brea,,http://queennailsandspas.com/,,,http://queennailsandspas.com/contact,,Contact Us,1,CA,92821,beauty_salon
Bella Chola,"255 E Imperial Hwy suite g, Brea, CA 92821",Beauty salon,Brea,,http://www.bellachola.com/,,,http://www.bellachola.com/contact-us,,Contact Us,1,CA,92821,beauty_salon
The Sugared Belle,"330 N Brea Blvd suite j, Brea, CA 92821",Beauty salon,Brea,,http://www.thesugaredbelle.com/,,,http://www.thesugaredbelle.com/contact--booking.html,,"
				CONTACT & BOOKING
			",1,CA,92821,beauty_salon
Magic Nails,"1064C Brea Mall, Brea, CA 92821",Beauty salon,Brea,,http://magicbeautybyel.com/,,,http://magicbeautybyel.com/#contact,,Contact,1,CA,92821,beauty_salon
Winkz Lash Bar,"649 W Imperial Hwy suite a-2, Brea, CA 92821",Beauty salon,Brea,,https://www.winkzlashbar.com/,,,https://www.winkzlashbar.com,,CONTACT,1,CA,92821,beauty_salon
Studio 106,"975 E Birch St, Brea, CA 92821",Beauty salon,Brea,,http://www.elisstyle.com/,,,https://www.elisstyle.com/contact-me.html,,Contact Me,1,CA,92821,beauty_salon
Anastasia Beverley Hills,"500 Brea Mall, Brea, CA 92821",Beauty salon,Brea,,https://www.anastasiabeverlyhills.com/,,,https://www.anastasiabeverlyhills.com/contact/,,"
 
    CONTACT US
    Responses in 48-72 Hours (Business Days)
",1,CA,92821,beauty_salon
Stags Fine Men's Salon,"207 W Imperial Hwy ste a, Brea, CA 92821",Beauty salon,Brea,,http://stagsfinemen.com/,,,http://stagsfinemen.com/#,,"
Cart:



$0.00

",1,CA,92821,beauty_salon
