name,address,type,place,description,website_url,menu_url,gift_card_website,contact_website,gift_card_txt,contact_txt,searched,state,zipcode,store_type
Meetea,"140 W Valley Blvd UNIT 106, San Gabriel, CA 91776",Women's clothing store,San Gabriel,,http://meetea.us/,,,http://meetea.us/contact/,,Contact,1,CA,91776,clothing_store
VIVA USA,"430 Madera St, San Gabriel, CA 91776",Clothing store,San Gabriel,,http://www.dippindaisysswimwear.com/,,,http://www.dippindaisysswimwear.com/pages/contact-us,,"

  CONTACT US

",1,CA,91776,clothing_store
Su Life Inc,"1635 S San Gabriel Blvd, San Gabriel, CA 91776",Clothing store,San Gabriel,"Asian supermarket stocking a variety of imported groceries, plus some American & Hispanic options.",http://www.sfsupermarket.com/,,,http://shunfatsupermarket.com/contact/,,Mail,1,CA,91776,clothing_store
Eli Thomas Menswear,"350 S Winchester Blvd #200, San Jose, CA 95128",Men's clothing store,San Jose,"Stylish menswear boutique offering formal & casual attire, plus tuxedo & suit rental services.",http://www.elithomasformen.com/,,,http://www.elithomasformen.com/contacts/,,Contact Us,1,CA,95128,clothing_store
Wildfire Mercantile,"26850 Ortega Hwy unit k, San Juan Capistrano, CA 92675",Clothing store,San Juan Capistrano,,http://wildfiremercantile.net/,,,http://wildfiremercantile.net/pages/contact-us,,Contact,1,CA,92675,clothing_store
Laura's House,"31878 Del Obispo St #104, San Juan Capistrano, CA 92675",Used clothing store,San Juan Capistrano,,https://www.laurashouse.org/,,,https://www.laurashouse.org/contact,,Contact,1,CA,92675,clothing_store
Mayan Authentic Imports,"31761 Camino Capistrano, San Juan Capistrano, CA 92675",Clothing store,San Juan Capistrano,,http://mayanimports.weebly.com/,,,http://mayanimports.weebly.com/contact.html,,"
										Contact
									",1,CA,92675,clothing_store
DIY CUSTOM DESIGNS,"26431 Brookfield Rd, San Juan Capistrano, CA 92675",Baby clothing store,San Juan Capistrano,,http://diymoredesigns.com/,,,http://diymoredesigns.com/contact-us,,"
        Contact Us
    ",1,CA,92675,clothing_store
Bella Embroider & Print,"32118 Paseo Adelanto #3a, San Juan Capistrano, CA 92675",Clothing store,San Juan Capistrano,,http://bellaembroiderandprint.com/,,,http://bellaembroiderandprint.com/contact/,,Contact Us,1,CA,92675,clothing_store
Carino Bridal Boutique,"31952 Camino Capistrano #C25, San Juan Capistrano, CA 92675",Bridal shop,San Juan Capistrano,,https://www.carino-bridal.com/,,,https://www.carino-bridal.com/contact,,"
            Contact
          ",1,CA,92675,clothing_store
Uniforms 4U,"31451 Rancho Viejo Rd #102, San Juan Capistrano, CA 92675",Uniform store,San Juan Capistrano,,https://www.uniforms4class.net/,,,https://www.uniforms4class.net/pages/contact,,Contact,1,CA,92675,clothing_store
CrazyLids,"32941 Calle Perfecto, San Juan Capistrano, CA 92675",Swimwear store,San Juan Capistrano,,http://www.crazylids.com/,,,http://www.crazylids.com/CrazyLids/Stores/Contact,,Contact Us,1,CA,92675,clothing_store
OC Lactation Services,"30220 Rancho Viejo Rd, San Juan Capistrano, CA 92675",Baby store,San Juan Capistrano,,https://www.oclactationservices.com/,,,https://www.oclactationservices.com/contact,,"
        Contact
      ",1,CA,92675,clothing_store
Capistrano Skate,"32158 Camino Capistrano #103, San Juan Capistrano, CA 92675",Sporting goods store,San Juan Capistrano,,http://capistranoskate.com/,,,http://capistranoskate.com/contact.html,,Contact,1,CA,92675,clothing_store
Change Of A Dress,"785 Marsh St B, San Luis Obispo, CA 93401",Used clothing store,San Luis Obispo,,http://www.slochangeofadress.com/,,,http://www.slochangeofadress.com/contact.html,,"
				Contact
			",1,CA,93401,clothing_store
Ruby Rose,"1235 Monterey St, San Luis Obispo, CA 93401",Clothing store,San Luis Obispo,,http://www.rubyrose805.com/,,,http://www.rubyrose805.com/contact,,Contact,1,CA,93401,clothing_store
French Quarter,"969 Monterey St, San Luis Obispo, CA 93401",Women's clothing store,San Luis Obispo,"Relaxed shop featuring a selection of contemporary women's apparel, accessories & footwear.",http://www.shopfrenchquarter.com/,,,http://www.shopfrenchquarter.com/pages/contact,,"
Contact
",1,CA,93401,clothing_store
True Honor,"1780 La Costa Meadows Dr #100, San Marcos, CA 92078",Clothing store,San Marcos,,http://www.truehonor.com/,,,https://truehonor.com/contact/,,Contact,1,CA,92078,clothing_store
Bloom,"1691 Melrose Dr #140, San Marcos, CA 92078",Boutique,San Marcos,,http://www.bloomonmelrose.com/,,,http://www.bloomonmelrose.com/pages/contact-us,,Contact Us,1,CA,92078,clothing_store
Mama Birdies Aprons,"2415 San Pablo Dam Rd Suite 106-271, San Pablo, CA 94806",Clothing store,San Pablo,,http://www.mamabirdiesaprons.com/,,,https://policies.google.com/privacy,,Privacy Policy,1,CA,94806,clothing_store
Everything Foreign Appararel,"12860 a, San Pablo Ave, Richmond, CA 94805",Clothing store,Richmond,,https://www.bayarea-motors.com/,,,https://www.bayarea-motors.com/contact/,,Contact,1,CA,94805,clothing_store
US Marines Recruiting,"2129 Hilltop Mall Rd, Richmond, CA 94806",Clothing store,Richmond,,http://www.marines.mil/,,,http://www.marines.mil/Contact-Us,,Contact Us,1,CA,94806,clothing_store
Wild Thang Festive Apparel,"1406 2nd St, San Rafael, CA 94901",Clothing store,San Rafael,"Showroom features one-of-a-kind, handmade attire from robes to hats with animal-inspired designs.",http://www.wildthangfestiveapparel.com/,,,http://www.wildthangfestiveapparel.com/contact,,"
            Contact
          ",1,CA,94901,clothing_store
Tuxedo Wearhouse,"1600 Saratoga Ave #403, San Jose, CA 95129",Tuxedo shop,San Jose,Formalwear outpost featuring a large inventory of suits & tuxedos for men & boys for sale or rental.,https://www.tuxedowearhouse.com/,,,https://www.tuxedowearhouse.com/contact-us/,,Contact,1,CA,95129,clothing_store
BIG SMITH BRANDS INC,"20281 Blauer Dr, Saratoga, CA 95070",Sportswear store,Saratoga,,https://www.breaad.com/,,,https://www.breaad.com/contact_us.html?zenid=stsbrpvvtkhpql9pu2rtk1vr8r9nde76,,Contact Us,1,CA,95070,clothing_store
CaLogos,"1424 Fremont Blvd, Seaside, CA 93955",Clothing store,Seaside,,http://calogos.com/,,,http://calogos.com/contact.html,,"
		    Contact
		  ",1,CA,93955,clothing_store
Solid Nation Apparel,"Yosemite St, Seaside, CA 93955",Clothing store,Seaside,,https://solid-nation-apparel.ueniweb.com/,,,https://solid-nation-apparel.ueniweb.com/#contact_us,,Contact Us,1,CA,93955,clothing_store
Pebble Beach,"660 Cannery Row, Monterey, CA 93940",Clothing store,Monterey,,http://www.pebblebeach.com/,,,http://www.facebook.com/PebbleBeachResorts,,,1,CA,93940,clothing_store
The Boutique,"1550 Simi Town Center Way #590, Simi Valley, CA 93065",Clothing store,Simi Valley,,https://www.theboutique805.com/,,,https://www.theboutique805.com/#salescentre,,Contact Us,1,CA,93065,clothing_store
Got Towels & Uniforms,"4983 Firestone Blvd, South Gate, CA 90280",Uniform store,South Gate,,http://www.gottowinguniforms.com/,,,http://www.gottowinguniforms.com/contact.html,,"
				Contact
			",1,CA,90280,clothing_store
Medico Professional Linen Services,"2654 Sequoia Dr, South Gate, CA 90280",Linens store,South Gate,,http://www.medicolinen.com/,,,https://www.medicolinen.com/contact-us/,,Contact Us,1,CA,90280,clothing_store
Devise Rise Apparel,"3937 Tweedy Blvd, South Gate, CA 90280",Clothing store,South Gate,,https://www.deviseriseapparel.com/,,,https://www.deviseriseapparel.com/contact-us/,,Contact,1,CA,90280,clothing_store
Andrea Bravo Boutique,"3468 Tweedy Blvd, South Gate, CA 90280",Women's clothing store,South Gate,,http://andreabraboutique.com/,,,http://andreabraboutique.com/pages/contact-us,,Contact Us,1,CA,90280,clothing_store
Sand One Gallery,"3927 Tweedy Blvd, South Gate, CA 90280",Boutique,South Gate,,http://sandoner.com/,,,https://www.sandoner.com/contact,,Talk To Me,1,CA,90280,clothing_store
Nelly's Bridal Boutique,"439 Linden Ave, South San Francisco, CA 94080",Bridal shop,South San Francisco,Designer apparel store for brides' gowns & bridesmaids' dresses plus tuxedo rentals.,http://www.nellysbridal.com/,,,http://nellysbridal.com/contact-us/,,Contact Us,1,CA,94080,clothing_store
The Extreme Collection USA,"10330 Beach Blvd suite d, Stanton, CA 90680",Women's clothing store,Stanton,,http://www.theextremecollectionusa.com/,,,http://www.theextremecollectionusa.com/contact,,Franchises and distributors,1,CA,90680,clothing_store
Built Apparel,"7261 Garden Grove Blvd ste d, Garden Grove, CA 92841",Clothing store,Garden Grove,,http://www.builtapparel.net/,,,http://www.builtapparel.net/contact-us-1,,"
            Contact Us
          ",1,CA,92841,clothing_store
M J SHIRTS,"8381 Katella Ave, Stanton, CA 90680",Custom tailor,Stanton,,http://mjshirts.com/,,,http://www.MJShirts.com/?page_id=46,,Contact Us,1,CA,90680,clothing_store
Code 3 Wear,"304 Lincoln Center, Stockton, CA 95207",Clothing store,Stockton,,http://www.code3wear.com/,,,http://www.code3wear.com/contact,,"  

304 Lincoln Center Stockton, CA 95207
",1,CA,95207,clothing_store
BoLee Bridal Couture,"542 Lawrence Expy, Sunnyvale, CA 94085",Bridal shop,Sunnyvale,"Designer bridalwear showroom featuring ornate gowns, unique veils & headpieces amid airy surrounds.",http://www.boleebridal.com/,,,http://www.boleebridal.com/contact,,Contact,1,CA,94085,clothing_store
ViBha  Indian Designer Boutique in Bay Area Bridal Ethnic and Contemporary Fashion,"998 E El Camino Real #202, Sunnyvale, CA 94087",Boutique,Sunnyvale,,https://www.vibha.us/,,,https://www.vibha.us/pages/contact-us,,"
              Contact Us
            ",1,CA,94087,clothing_store
Senso Glove,"640 W California Ave, Sunnyvale, CA 94086",Clothing store,Sunnyvale,,https://senso.me/,,,https://senso.me/contact,,"
					Contact Us
				",1,CA,94086,clothing_store
Pace Memory,"598 Ironwood Terrace, Sunnyvale, CA 94086",Clothing store,Sunnyvale,,http://pacememory.com.mx/,,,http://pacememory.com.mx/contact.html,,          Contactos      ,1,CA,94086,clothing_store
Titulo del sitio,"598 Ironwood Terrace, Sunnyvale, CA 94086",Clothing store,Sunnyvale,,http://ches.com.mx/,,,http://ches.com.mx/contact.html,,          Contactos      ,1,CA,94086,clothing_store
Selena Huan Bridal Studio Inc,"1294 Kifer Rd STE 706, Sunnyvale, CA 94086",Bridal shop,Sunnyvale,,https://www.selenahuanbridal.com/,,,https://www.selenahuanbridal.com/pages/contact-us,,Contact us ,1,CA,94086,clothing_store
Appletree Uniforms,"1366 S Mary Ave, Sunnyvale, CA 94087",Uniform store,Sunnyvale,School uniform & accessories store also stocking Girl Scouts attire & medical scrubs.,http://shop.appletreeuniforms.com/,,,http://shop.appletreeuniforms.com/pages/contact-us,,Contact Us,1,CA,94087,clothing_store
Mary Avenue Scrubs,"1362 S Mary Ave, Sunnyvale, CA 94087",Uniform store,Sunnyvale,"Supply store for medical professionals, offering a wide range of scrubs & lab coats for men & women.",http://www.maryavenuescrubs.com/,,,http://www.maryavenuescrubs.com/community/contact,,Contact,1,CA,94087,clothing_store
Zingari Boutique,"29073 Overland Dr A, Temecula, CA 92591",Women's clothing store,Temecula,,https://zingariboutique.com/,,,https://zingariboutique.com/pages/contact,,Contact,1,CA,92591,clothing_store
The Katwalk,"28465 Old Town Front St, Temecula, CA 92590",Boutique,Temecula,,http://www.katwalkfashions.com/,,,http://www.katwalkfashions.com/contact-us-23,,Contact Us,1,CA,92590,clothing_store
Love Boat Bridal Boutique,"9544 E Las Tunas Dr, Temple City, CA 91780",Bridal shop,Temple City,"Independent, sophisticated salon featuring designer wedding gowns, bridesmaid dresses & formalwear.",http://www.ourloveboat.com/,,,http://www.ourloveboat.com/?page/490618/contact-us,,Contact Us,1,CA,91780,clothing_store
Zeeni Sports Uniform Company,"9536 Gidley St, Temple City, CA 91780",Sportswear store,Temple City,,http://www.zeeni.com/,,,http://www.zeeni.com/index.php/contact-us.html,,Contact Us,1,CA,91780,clothing_store
Raw Moda Apparel,"372 W Hillcrest Dr, Thousand Oaks, CA 91360",Women's clothing store,Thousand Oaks,,http://www.rawmoda.com/,,,http://www.rawmoda.com/pages/contact-us,,Contact Us,1,CA,91360,clothing_store
805 Work & Play Western,"1302 Thousand Oaks Blvd, Thousand Oaks, CA 91362",Clothing store,Thousand Oaks,,http://www.805workplay.com/,,,http://www.805workplay.com/contact-us/,,Contact Us,1,CA,91362,clothing_store
Rebel Violet,"2330 Thousand Oaks Blvd, Thousand Oaks, CA 91362",Clothing store,Thousand Oaks,,http://www.shoprebelviolet.com/,,,http://www.shoprebelviolet.com/pages/contact-us,,"
                        CONTACT US
                      ",1,CA,91362,clothing_store
Uptown Cheapskate,"20725 Hawthorne Blvd, Torrance, CA 90503",Used clothing store,Torrance,Retailer known for buying & selling secondhand designer apparel & accessories for young adults.,http://www.uptowncheapskate.com/,,,https://uptowncheapskate.com/contact-us/,,Contact Us,1,CA,90503,clothing_store
Jaunts,"1223 El Prado Ave, Torrance, CA 90501",Women's clothing store,Torrance,,https://jauntsboutique.com/,,,https://jauntsboutique.com/tel:3108062120,,310 806 2120,1,CA,90501,clothing_store
Above The Hype,"2189 N Tracy Blvd, Tracy, CA 95376",Clothing store,Tracy,,http://www.abovethehype.co/,,,http://www.abovethehype.co/contact,,Contact,1,CA,95376,clothing_store
Johnny Jeans,"401 El Camino Real, Tustin, CA 92780",Women's clothing store,Tustin,,https://www.clothingstoretustinca.com/,,,https://www.clothingstoretustinca.com/contactus/,,contact,1,CA,92780,clothing_store
Phyllisophical,"191 E Main St, Tustin, CA 92780",Boutique,Tustin,,https://shopphyllis.com/,,,https://shopphyllis.com/contact,,Contact,1,CA,92780,clothing_store
La Galleria,"17390 17th St, Tustin, CA 92780",Women's clothing store,Tustin,,http://www.lagalleriatustin.com/,,,https://www.lagalleriatustin.com/contact,,Contact,1,CA,92780,clothing_store
Frank's Menswear,"17350 17th St, Tustin, CA 92780",Men's clothing store,Tustin,,http://www.franksmenswear.com/,,,https://franksmenswear.com/contact-us/,,Contact Us,1,CA,92780,clothing_store
Maqbool Islamic Clothing,"3851 Smith St, Union City, CA 94587",Clothing store,Union City,"Compact store carrying traditional, modest clothing for women & men in a range of different styles.",http://www.maqboolclothing.com/,,,http://www.maqboolclothing.com/pages/contact-us,,Contact Us,1,CA,94587,clothing_store
St Vincent de Paul Thrift Store & Donation Center Fremont,"3777 Decoto Rd, Fremont, CA 94555",Thrift store,Fremont,,http://www.svdp-alameda.org/,,,http://www.svdp-alameda.org/contact.html,,"

			Contact
		
",1,CA,94555,clothing_store
Rup's Boutique LLC,"3761 Sun W Terrace, Fremont, CA 94555",Women's clothing store,Fremont,,http://rupsboutique.com/,,,http://rupsboutique.com/contact.html,,Reach Us,1,CA,94555,clothing_store
Afghan Bazaar,"4064 Bonde Way, Fremont, CA 94536",Clothing store,Fremont,,http://www.afgbazaar.com/,,,http://www.afgbazaar.com/#,,GO,1,CA,94536,clothing_store
Beehive Clothing Co,"1027 W Foothill Blvd, Upland, CA 91786",Clothing store,Upland,Compact strip-mall retailer supplying a variety of Mormon-related garments & accessories.,https://www.lds.org/,,,https://www.lds.org/mailto:newsandevents@churchofjesuschrist.org,,Contact Church News,1,CA,91786,clothing_store
Stardust Alley,"204 N 2nd Ave, Upland, CA 91786",Clothing store,Upland,,http://stardustalley.net/,,,https://policies.google.com/privacy,,Privacy Policy,1,CA,91786,clothing_store
Work World,"1641 E Monte Vista Ave, Vacaville, CA 95688",Clothing store,Vacaville,,http://workworld.com/,,,https://www.workworld.com/contact/,,Contact,1,CA,95688,clothing_store
ISM BRAND CLOTHING,"524 Tennessee St, Vallejo, CA 94590",Clothing store,Vallejo,,http://ismbrandclothing.com/,,,http://ismbrandclothing.com/contact-us,,Contact Us,1,CA,94590,clothing_store
Moments Shared Children's Consignment,"320 Georgia St, Vallejo, CA 94590",Children's clothing store,Vallejo,,http://www.ourmomentsshared.com/,,,http://www.ourmomentsshared.com/contact.html,,Contact Us,1,CA,94590,clothing_store
Class Act,"318 Georgia St, Vallejo, CA 94590",Women's clothing store,Vallejo,,http://www.classactwebsite.com/,,,http://www.classactwebsite.com/contact_us,,Contact Us,1,CA,94590,clothing_store
Avenle,"164 Robles Way #268, Vallejo, CA 94591",Women's clothing store,Vallejo,,http://www.avenle.com/,,,http://www.avenle.com/contact/,,Contact,1,CA,94591,clothing_store
Happy Tails Thrift Store,"1825 Springs Rd, Vallejo, CA 94591",Thrift store,Vallejo,,http://hsnb.org/,,,http://hsnb.org/contact-us/,,Contact,1,CA,94591,clothing_store
Art's Pro Sports Ap & Things,"445 Redwood St # 150, Vallejo, CA 94590",Sporting goods store,Vallejo,,http://www.artsprosports.com/,,,http://www.artsprosports.com/index.html#howto,,Contact Us,1,CA,94590,clothing_store
Every Day Is A Gift,"2515 Springs Rd, Vallejo, CA 94591",Gift shop,Vallejo,,http://www.christiangiftstorevallejo.com/,,,http://www.christiangiftstorevallejo.com/contact,,Contact Us,1,CA,94591,clothing_store
Solo Wear,"14400 Bear Valley Rd Ste 921, Victorville, CA 92392",Clothing store,Victorville,,http://www.themallofvictorvalley.com/,,,http://www.themallofvictorvalley.com/Contact,,CONTACT US,1,CA,92392,clothing_store
Rose Pink Boutique,"16137 Green Tree Blvd Unit 10, Victorville, CA 92395",Clothing store,Victorville,,http://www.rosepinkboutique.com/,,,https://rosepinkboutique.com/contact-us/,,Contact,1,CA,92395,clothing_store
Sweet Revenge,"7998 Svl Box, Victorville, CA 92395",Women's clothing store,Victorville,,https://sweet-revenge.ueniweb.com/,,,https://sweet-revenge.ueniweb.com/#contact_us,,Contact Us,1,CA,92395,clothing_store
Threads of Fancy Inc,"8641 Svl Box, Victorville, CA 92395",Boutique,Victorville,,http://www.threadsoffancy.com/,,,//www.hugedomains.com/contact.cfm,,Contact Us,1,CA,92395,clothing_store
Envie Online Shop,"125 N Encina St, Visalia, CA 93291",Clothing store,Visalia,,https://envieonline.com/,,,https://envieonline.com/pages/contact,,Contact,1,CA,93291,clothing_store
SoCal Clothing,"1330 Specialty Dr c, Vista, CA 92081",Men's clothing store,Vista,,http://www.socalind.com/,,,http://socalind.com/index.php/contacts/,,Contact Us,1,CA,92081,clothing_store
New U Pink Boutique,"1315 Hot Spring Way, Vista, CA 92081",Clothing store,Vista,,https://www.newu.pink/,,,https://www.newu.pink/mailto:CONTACT,,"
 
			       	mary@newu.pink			       
",1,CA,92081,clothing_store
Logo Inc,"1611 S Melrose Dr A, Vista, CA 92081",Clothing store,Vista,,http://logoinc.com/,,,http://logoinc.com/contact.htm,,Contact Us,1,CA,92081,clothing_store
Original Watermen,"1198 Joshua Way, Vista, CA 92081",Clothing store,Vista,,http://www.originalwatermen.com/,,,http://www.originalwatermen.com/contacts/,,Contact Us,1,CA,92081,clothing_store
Freedom Rave Wear,"1260 Liberty Way E, Vista, CA 92081",Fashion designer,Vista,,https://www.freedomravewear.com/,,,https://www.freedomravewear.com/pages/customer-support,,Contact Us,1,CA,92081,clothing_store
L' Ecurie Paris,"1065 La Mirada Ct, Vista, CA 92081",Clothing store,Vista,,http://lecurieparis.com/,,,http://lecurieparis.com/pages/contact,,Contact,1,CA,92081,clothing_store
Plangea Inc,"2444 Cades Way, Vista, CA 92081",Swimwear store,Vista,,https://www.tugasunwear.com/,,,https://www.tugasunwear.com/contacts/,,Contact Us,1,CA,92081,clothing_store
Uniform Specialist,"1275 S Santa Fe Ave, Vista, CA 92083",Uniform store,Vista,"Outfitter providing uniforms & gear for public safety, industrial, hospitality & medical pros.",http://www.aceuniforms.com/,,,http://www.aceuniforms.com/industrial,,Industrial,1,CA,92083,clothing_store
Babies in Bloom,"1948 Via Centre, Vista, CA 92081",Baby store,Vista,"Birth center with a cheery attached boutique offering baby gear, gifts & a variety of classes.",http://www.babies-in-bloom.com/,,,https://www.babies-in-bloom.com/about-us/contact/,,Contact,1,CA,92081,clothing_store
Soldiers 4 Christ Community Thrift Store,"1717 E Vista Way #111, Vista, CA 92084",Clothing store,Vista,,https://www.thriftstorevista.com/,,,https://www.thriftstorevista.com/contactus/,,contact,1,CA,92084,clothing_store
Dei Holdings Inc,"1 Viper Way, Vista, CA 92081",Clothing store,Vista,,http://www.deiholdings.com/,,,http://www.deiholdings.com/contact/,,Contact Us,1,CA,92081,clothing_store
Yogamasti US Yoga Shop,"2538 Catalina Ave, Vista, CA 92084",Sportswear store,Vista,,http://www.yogamasti.com/,,,https://yogamasti.co.uk/contact/,,Contact,1,CA,92084,clothing_store
SunBusters Kids,"2444 Cades Way, Vista, CA 92081",Swimwear store,Vista,,http://sunbusterskids.com/,,,https://www.sunbusterskids.com/contacts/,,Contact Us,1,CA,92081,clothing_store
Gigi Moda,"2215 Faraday Ave Suite E, Carlsbad, CA 92008",Women's clothing store,Carlsbad,,https://www.gigimoda.com/,,,https://www.gigimoda.com/index.php?route=information/contact,,Contact us,1,CA,92008,clothing_store
Bonita's Fashion,"425 Union St, Watsonville, CA 95076",Clothing store,Watsonville,,http://plazavigil.com/,,,http://plazavigil.com/?page_id=128,, Contact Us,1,CA,95076,clothing_store
Clothing For Body & Soul,"622 Martinelli St, Watsonville, CA 95076",Clothing store,Watsonville,,http://www.rdkc.com/,,,http://www.rdkc.com/contact-rachel/,,Contact Info,1,CA,95076,clothing_store
El Dorado Fashions,"500 Main St, Watsonville, CA 95076",Men's clothing store,Watsonville,,http://eldoradofashions.com/,,,http://eldoradofashions.com/contact.html,,Contact,1,CA,95076,clothing_store
Jim's Formal Wear,"30 Mariposa Ave, Watsonville, CA 95076",Formal wear store,Watsonville,,http://jimsformalwear.com/,,,http://jimsformalwear.com/support/contact,,Contact,1,CA,95076,clothing_store
Via Ripatti Designs,"41 Rialto Dr, Watsonville, CA 95076",Clothing store,Watsonville,,http://www.viaripatti.com/,,,http://www.viaripatti.com/OrdrInfo.html,,CONTACT US ,1,CA,95076,clothing_store
HIPOP Fashion,"3628 Nogales St, West Covina, CA 91792",Clothing store,West Covina,,http://www.hipopfashion.com/,,,http://www.hipopfashion.com/pages/contact-us-hi-pop-fashion,,Contact Us,1,CA,91792,clothing_store
Represent Clothing Temporary Store 2224th of July,"8743 Melrose Ave, West Hollywood, CA 90069",Clothing store,West Hollywood,,http://www.representclo.com/,,,http://www.representclo.com/pages/contact-us,,CONTACT,1,CA,90069,clothing_store
SAND,"8620 Sunset Blvd, West Hollywood, CA 90069",Clothing store,West Hollywood,,http://www.sandlosangeles.com/,,,http://www.sandlosangeles.com/contact,,CONTACT,1,CA,90069,clothing_store
Gold Hawk Clothing,"8649 Sunset Blvd, West Hollywood, CA 90069",Clothing store,West Hollywood,,http://www.goldhawkclothing.com/,,,http://www.goldhawkclothing.com/pages/contact-us,,Contact Us,1,CA,90069,clothing_store
Wildfox,"8710 Sunset Blvd, West Hollywood, CA 90069",Women's clothing store,West Hollywood,,https://www.wildfox.com/,,,https://www.wildfox.com/pages/contact-us,,Contact Us,1,CA,90069,clothing_store
Curve,"154 N Robertson Blvd, West Hollywood, CA 90048",Women's clothing store,West Hollywood,"High-end women’s boutique offers trendy designer fashions, shoes & accessories in a chic interior.",http://www.shopcurve.com/,,,http://www.shopcurve.com/pages/contact,,CONTACT US,1,CA,90048,clothing_store
RtA Melrose,"8609 Melrose Ave, West Hollywood, CA 90069",Clothing store,West Hollywood,,http://www.rtabrand.com/,,,http://www.rtabrand.com/pages/contact-us-1,,"
                        Contact Us
                      ",1,CA,90069,clothing_store
WHO WHAT WEAR,"750 N San Vicente Blvd, West Hollywood, CA 90069",Clothing store,West Hollywood,,http://www.whowhatwear.com/,,,http://www.whowhatwear.com/contact-us,,"
                    Contact
                ",1,CA,90069,clothing_store
HLorenzo Men,"8700 Sunset Blvd, West Hollywood, CA 90069",Men's clothing store,West Hollywood,High-end boutique showcasing innovative & fashion-forward men's apparel & accessories.,http://www.hlorenzo.com/,,,http://www.hlorenzo.com/pages/contact,,Contact Online,1,CA,90069,clothing_store
House of CB,"8448 Melrose Ave, West Hollywood, CA 90069",Clothing store,West Hollywood,,http://www.houseofcb.com/,,,http://www.houseofcb.com/contact-us-us-2.html,,CONTACT US,1,CA,90069,clothing_store
City Fitted,"3035 W Capitol Ave, West Sacramento, CA 95691",Clothing store,West Sacramento,,https://cityfitted1.com/,,,https://cityfitted1.com/contact-us,,Contact Us,1,CA,95691,clothing_store
Screen Printers Ink,"2510 Evergreen Ave, West Sacramento, CA 95691",Clothing store,West Sacramento,,http://www.screenprintersink.net/,,,http://www.screenprintersink.net/Contact-Us.html,,Contact Us,1,CA,95691,clothing_store
Old Sac Leather Works,"1014 2nd St, Sacramento, CA 95814",Clothing store,Sacramento,,http://oldsacramento.com/,,,http://oldsacramento.com/contact,,Getting here,1,CA,95814,clothing_store
I Wannabe Costumes,"700 4th St, West Sacramento, CA 95605",Costume store,West Sacramento,"Low-key, family-operated business renting costumes in a wide variety of themes & styles.",http://www.iwannabecostumes.com/,,,http://www.iwannabecostumes.com/contact_us,,Contact Us,1,CA,95605,clothing_store
Shop The Runway,"6704 Greenleaf Ave, Whittier, CA 90601",Clothing store,Whittier,Small women’s apparel boutique featuring discount versions of celebrity-inspired clothing & shoes.,http://www.shoptherunway.com/,,,http://www.shoptherunway.com/pages/contact-us,,Contact Us,1,CA,90601,clothing_store
Envy La Apparel,"6702 Greenleaf Ave, Whittier, CA 90601",Clothing store,Whittier,,http://envylaclothing.blogspot.com/,,,http://envylaclothing.blogspot.com/p/contact-us.html,,CONTACT US,1,CA,90601,clothing_store
Haute Mess Boutique,"6734 Greenleaf Ave, Whittier, CA 90601",Boutique,Whittier,,https://shophautemess.myshopify.com/,,,https://shophautemess.myshopify.com/pages/contact-us,,Contact Us,1,CA,90601,clothing_store
Red Devil Clothing,"9829 Carmenita Rd, Whittier, CA 90605",Clothing store,Whittier,,https://reddevilclothing.com/,,,https://reddevilclothing.com/pages/contact,,CONTACT,1,CA,90605,clothing_store
Pilot Pacific Inc PILOT USA,"C110 #234, 23811 Washington Ave, Murrieta, CA 92562",Sportswear store,Murrieta,,http://www.pilotmotosport.com/,,,http://www.pilotmotosport.com/tel:8002999651,,Contact: 800.299.9651,1,CA,92562,clothing_store
Haven a Boutique,"414 1st St, Woodland, CA 95695",Clothing store,Woodland,,http://havenaboutique.com/,,,http://havenaboutique.com/contact,,Contact,1,CA,95695,clothing_store
Tanya B Boutique,"18202 Imperial Hwy, Yorba Linda, CA 92886",Fashion accessories store,Yorba Linda,,http://www.shoptanyab.com/,,,https://shoptanyab.com/contact/,,Contact,1,CA,92886,clothing_store
Dennis Uniform,"22825 Savi Ranch Pkwy, Yorba Linda, CA 92887",Uniform store,Yorba Linda,,https://www.dennisuniform.com/,,,https://www.dennisuniform.com/header/get-help/ask-customer-service,,Contact National Customer Service!,1,CA,92887,clothing_store
Kelly's Boutique,"17091 Imperial Hwy, Yorba Linda, CA 92886",Boutique,Yorba Linda,,http://www.kellysboutique.com/,,,//www.hugedomains.com/contact.cfm,,Contact Us,1,CA,92886,clothing_store
Tungsten World Call Cntr,"22815 Savi Ranch Pkwy e, Yorba Linda, CA 92887",Jewelry store,Yorba Linda,,https://www.tungstenworld.com/,,,https://www.tungstenworld.com/contact-tungstenworld/,,View contact us page,1,CA,92887,clothing_store
Angel View Resale Boutique,"34544 Yucaipa Blvd, Yucaipa, CA 92399",Thrift store,Yucaipa,,http://angelview.org/,,,http://angelview.org/contact-us,,          Contact Us        ,1,CA,92399,clothing_store
Next Apparel,"233 E State St h, Redlands, CA 92373",Women's clothing store,Redlands,,http://www.nextapparelredlands.com/,,,https://nextapparelredlands.com/contact/,,Contact,1,CA,92373,clothing_store
West of Texas,"401 E Citrus Ave, Redlands, CA 92373",Western apparel store,Redlands,,http://westoftexas.net/,,,https://westoftexas.net/contact/,,Contact Us,1,CA,92373,clothing_store
